timestamp,metric,container,pod,value
1616541748,cpu,teastore-webui,teastore-webui-744948cf48-74h4c,8.94680804145685
1616541758,cpu,teastore-webui,teastore-webui-744948cf48-74h4c,7.832442735328522
1616541768,cpu,teastore-webui,teastore-webui-744948cf48-74h4c,7.832442735328522
1616541788,cpu,teastore-webui,teastore-webui-744948cf48-74h4c,65.85385541588408
1616541798,cpu,teastore-webui,teastore-webui-744948cf48-74h4c,65.85385541588408
1616541748,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,27.730406502594064
1616541758,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,45.547845376335786
1616541768,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,45.547845376335786
1616541778,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,45.547845376335786
1616541788,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,99.96851370500129
1616541798,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,99.96851370500129
1616541808,cpu,teastore-webui,teastore-webui-744948cf48-zsdcb,99.96851370500129
1616541748,memory,,teastore-webui-744948cf48-74h4c,64.99
1616541758,memory,,teastore-webui-744948cf48-74h4c,63.04
1616541768,memory,,teastore-webui-744948cf48-74h4c,63.04
1616541778,memory,,teastore-webui-744948cf48-74h4c,63.04
1616541788,memory,,teastore-webui-744948cf48-74h4c,63.87
1616541798,memory,,teastore-webui-744948cf48-74h4c,63.87
1616541808,memory,,teastore-webui-744948cf48-74h4c,63.87
1616541748,memory,,teastore-webui-744948cf48-zsdcb,32.5
1616541758,memory,,teastore-webui-744948cf48-zsdcb,38.12
1616541768,memory,,teastore-webui-744948cf48-zsdcb,38.12
1616541778,memory,,teastore-webui-744948cf48-zsdcb,38.12
1616541788,memory,,teastore-webui-744948cf48-zsdcb,55.27
1616541798,memory,,teastore-webui-744948cf48-zsdcb,55.27
1616541808,memory,,teastore-webui-744948cf48-zsdcb,55.27
1616541748,rps,,,0
1616541758,rps,,,4.9
1616541768,rps,,,12.4
1616541778,rps,,,16.4
1616541788,rps,,,11.5
1616541798,rps,,,17.299999999999997
1616541808,rps,,,14.198500899460324
1616541748,response_time,,,2433.037859007833
1616541758,response_time,,,2342.2042606516293
1616541768,response_time,,,2074.7593406593405
1616541778,response_time,,,2019.2493049119555
1616541788,response_time,,,1994.357142857143
1616541798,response_time,,,1948.5239852398524
1616541808,response_time,,,1925.2328947368421
1616541748,median_latency,,,NaN
1616541758,median_latency,,,116.66666666666669
1616541768,median_latency,,,97.91666666666667
1616541778,median_latency,,,289.28571428571433
1616541788,median_latency,,,132.5
1616541798,median_latency,,,198.64864864864865
1616541808,median_latency,,,507.92961722966226
1616541748,latency95,,,NaN
1616541758,latency95,,,388
1616541768,latency95,,,688.8888888888881
1616541778,latency95,,,14423.076923076915
1616541788,latency95,,,10750.000000000027
1616541798,latency95,,,8413.461538461537
1616541808,latency95,,,8350.149910053966
