timestamp,metric,container,pod,value
1614686935,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,79.9027245026207
1614686945,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,79.9027245026207
1614686955,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.77435224921567
1614686965,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.77435224921567
1614686975,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.77435224921567
1614686985,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.51748212813494
1614686995,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.51748212813494
1614687005,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,68.23462397694537
1614687015,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.6497571817525
1614687025,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.6497571817525
1614687035,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.6497571817525
1614687045,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.99538454241294
1614687055,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.99538454241294
1614687065,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.99538454241294
1614687075,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.03175854641022
1614687085,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.03175854641022
1614687095,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.03175854641022
1614687105,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.42215803707752
1614687115,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.42215803707752
1614687125,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,75.42215803707752
1614687135,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.71400797942654
1614687145,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,76.71400797942654
1614687155,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,83.90034852310923
1614687165,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,85.47910281029804
1614687175,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,85.47910281029804
1614687185,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,85.47910281029804
1614687195,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,95.63865123660858
1614687205,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,95.63865123660858
1614687215,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,95.63865123660858
1614687225,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,99.46492771420739
1614687235,cpu,teastore-webui,teastore-webui-7755d8f5b8-jrrf6,99.46492771420739
1614686935,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,76.20527286660327
1614686945,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,68.83131110279072
1614686955,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,68.83131110279072
1614686965,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,68.83131110279072
1614686975,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,72.27180664571324
1614686985,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,69.40401832110939
1614686995,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,69.40401832110939
1614687005,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,72.3236290640763
1614687015,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,69.42850781217167
1614687025,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,69.42850781217167
1614687035,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,62.340661773005266
1614687045,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,68.17641105628783
1614687055,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,68.17641105628783
1614687065,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,68.17641105628783
1614687075,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,71.92025954515019
1614687085,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,69.05428701432791
1614687095,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,69.05428701432791
1614687105,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,70.84342524708886
1614687115,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,70.84342524708886
1614687125,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,75.26534324169823
1614687135,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,75.26534324169823
1614687145,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,75.26534324169823
1614687155,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,76.15191070989027
1614687165,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,83.6479188727872
1614687175,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,83.6479188727872
1614687185,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,91.83663467867848
1614687195,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,92.75919259740577
1614687205,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,92.75919259740577
1614687215,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,99.5983263372504
1614687225,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,99.5895963337007
1614687235,cpu,teastore-webui,teastore-webui-7755d8f5b8-mqd8g,99.5895963337007
1614686935,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,39.04652746370731
1614686945,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,42.325560220110006
1614686955,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,44.90147875792825
1614686965,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,48.12979238495798
1614686975,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,51.358106011987715
1614686985,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,54.938456376081454
1614686995,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,58.18764640853754
1614687005,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,61.436836440993616
1614687015,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,64.91153009461874
1614687025,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,68.17207313298883
1614687035,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,71.43261617135892
1614687045,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,74.87021928924796
1614687055,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,78.13850675546922
1614687065,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,81.40679422169048
1614687075,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,84.85175338090112
1614687085,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,88.1268719330791
1614687095,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,91.40199048525703
1614687105,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,94.832026504674
1614687115,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.11251241312036
1614687125,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.33083093470223
1614687135,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.33083093470223
1614687145,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.33083093470223
1614687155,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,92.15774671120035
1614687165,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.38642634655761
1614687175,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.38642634655761
1614687185,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.72412616246315
1614687195,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.82480333697265
1614687205,cpu,teastore-webui,teastore-webui-7755d8f5b8-trq88,98.82480333697265
