,timestamp,cpu,latency95,median_latency,memory,response_time,rps
35,6.333333333333333,52.960171288948914,1974.597960398244,421.1352894487385,73.61999999999999,820.3858722445243,51.5034341818828
36,6.5,58.57920334085078,9046.099219843967,437.4653064286246,78.822,844.1073653606535,26.50124024804961
37,6.666666666666667,56.42804163767161,9423.076153769223,1636.3590904545,71.85600000000001,1046.4934519397084,15.200000004
38,6.833333333333333,51.69477726441186,9211.527307692308,2208.2930555555554,80.018,1111.7657701121698,20.7980504147168
39,7.0,50.807413455793565,4277.681020236879,375.038828209897,82.906,1100.383434890544,57.10249371080467
40,7.166666666666667,54.29354124123508,2735.4828564916,226.3075831751642,79.36800000000001,1084.8405241291148,55.704032761518185
41,7.333333333333333,56.00925437576556,3757.282400573527,457.15711359948415,82.482,1081.431834625323,31.08889163950373
42,7.5,76.81907274030011,6422.55183055244,869.241300350081,84.582,1091.5958159845638,16.859559842491404
43,7.666666666666667,80.9614992279952,3540.679922677258,562.2550874335108,62.0,1089.617679120008,25.073377123094133
44,7.833333333333333,56.00711795840994,2178.3690449161263,616.0320489053296,62.425000000000004,1324.4036838066002,31.267158523639004
45,8.0,55.310721367194695,16993.626045701825,981.2866036975028,73.14833333333333,11904.419243986256,25.92441980257748
46,8.166666666666668,58.96684289601883,10424.000673972843,957.2111897070488,58.63571428571429,10697.564864864866,24.57435124277645
47,8.333333333333332,43.412028371443554,3399.908680284067,617.4942037211673,66.18142857142857,9434.02575107296,25.8586801369808
48,8.5,70.07173428250569,19056.393595219102,905.1376041813938,71.55285714285715,9785.095940959409,22.204573803173204
49,8.666666666666666,71.40966695568007,18242.42032965584,4871.693481309053,67.325,9865.178932178933,14.004977304208712
50,8.833333333333334,66.54794345497791,24043.45991370045,1296.6215048642457,55.32,8101.103238866397,25.6307794708738
51,9.0,70.80234445496775,15367.876077439403,1194.9528712132555,56.651428571428575,7546.602888086642,12.615902191521906
52,9.166666666666666,70.85686761985616,18494.49758192183,3160.095916531569,56.651428571428575,7339.110845295056,13.722558626979607
53,9.333333333333334,60.23990627814502,14192.894698582597,1151.4760985269504,64.98142857142857,6973.96183745583,10.66234766693074
54,9.5,53.27857244297065,4682.753301295343,99.8508986304027,67.56285714285715,6684.435104236718,7.035085729687137
55,9.666666666666666,55.84691566949977,2050.9893216619294,11.254562609881075,67.56285714285715,6419.14506769826,5.799061288814002
56,9.833333333333334,47.326330700413905,237.5005006257097,4.500649864986497,72.20714285714284,6223.8,4.401131116100202
57,10.0,26.429207400675402,100.01550015001445,2.500000005001251,74.40428571428572,6066.416666666667,4.200110019003501
58,10.166666666666666,26.429207400675402,28.999500049994985,1.714267348512985,74.40428571428572,5986.533013205282,2.2999000099990003
59,10.333333333333334,14.977186961822298,6.500299999999998,0.8750015626367306,74.41714285714285,5936.660714285715,1.4000200020002
60,10.5,13.221058227983125,1.8250006249531283,0.700000999930005,77.02285714285713,5887.608028335301,1.3999600039996003
