timestamp,metric,container,pod,value
1613804877,cpu,cart,cart-8587c67f56-bwjrs,0.5306921277901846
1613804887,cpu,cart,cart-8587c67f56-bwjrs,0.678247093585364
1613804897,cpu,cart,cart-8587c67f56-bwjrs,0.6838805897668652
1613804907,cpu,cart,cart-8587c67f56-bwjrs,0.6838805897668652
1613804917,cpu,cart,cart-8587c67f56-bwjrs,0.7545990660384114
1613804927,cpu,cart,cart-8587c67f56-bwjrs,1.7848563396736155
1613804937,cpu,cart,cart-8587c67f56-bwjrs,1.7848563396736155
1613804877,cpu,cart,cart-8587c67f56-dphg5,0.26674006662265154
1613804887,cpu,cart,cart-8587c67f56-dphg5,0.26674006662265154
1613804897,cpu,cart,cart-8587c67f56-dphg5,0.49367907499741137
1613804907,cpu,cart,cart-8587c67f56-dphg5,0.49367907499741137
1613804917,cpu,cart,cart-8587c67f56-dphg5,0.49367907499741137
1613804927,cpu,cart,cart-8587c67f56-dphg5,2.0644342441588357
1613804937,cpu,cart,cart-8587c67f56-dphg5,2.0644342441588357
1613804877,cpu,cart,cart-8587c67f56-j94k6,0.17069224270182476
1613804887,cpu,cart,cart-8587c67f56-j94k6,0.17069224270182476
1613804897,cpu,cart,cart-8587c67f56-j94k6,0.5459514246455373
1613804907,cpu,cart,cart-8587c67f56-j94k6,0.5459514246455373
1613804917,cpu,cart,cart-8587c67f56-j94k6,0.5459514246455373
1613804927,cpu,cart,cart-8587c67f56-j94k6,2.454496322792748
1613804937,cpu,cart,cart-8587c67f56-j94k6,2.454496322792748
1613804877,cpu,catalogue,catalogue-7b566c48c5-82kk5,2.977161437289524
1613804887,cpu,catalogue,catalogue-7b566c48c5-82kk5,0.5732643692750313
1613804897,cpu,catalogue,catalogue-7b566c48c5-82kk5,1.491192191193853
1613804907,cpu,catalogue,catalogue-7b566c48c5-82kk5,1.491192191193853
1613804917,cpu,catalogue,catalogue-7b566c48c5-82kk5,1.491192191193853
1613804927,cpu,catalogue,catalogue-7b566c48c5-82kk5,2.617185642975992
1613804937,cpu,catalogue,catalogue-7b566c48c5-82kk5,2.617185642975992
1613804877,cpu,catalogue,catalogue-7b566c48c5-g25nj,0.33789150095786885
1613804887,cpu,catalogue,catalogue-7b566c48c5-g25nj,0.290574397284102
