timestamp,metric,container,pod,value
1613836750,cpu,cart,cart-c88d8468f-tn84x,0.26844823558317776
1613836760,cpu,cart,cart-c88d8468f-tn84x,0.4226374318310369
1613836770,cpu,cart,cart-c88d8468f-tn84x,0.4226374318310369
1613836780,cpu,cart,cart-c88d8468f-tn84x,0.4656281441415335
1613836790,cpu,cart,cart-c88d8468f-tn84x,2.410166112353016
1613836800,cpu,cart,cart-c88d8468f-tn84x,2.410166112353016
1613836810,cpu,cart,cart-c88d8468f-tn84x,2.4955274855683163
1613836750,cpu,catalogue,catalogue-856978c9c8-ctc99,0.25854085380193587
1613836760,cpu,catalogue,catalogue-856978c9c8-ctc99,0.27523774376800125
1613836770,cpu,catalogue,catalogue-856978c9c8-ctc99,0.27523774376800125
1613836780,cpu,catalogue,catalogue-856978c9c8-ctc99,2.894424582706194
1613836790,cpu,catalogue,catalogue-856978c9c8-ctc99,3.111237597529555
1613836800,cpu,catalogue,catalogue-856978c9c8-ctc99,3.111237597529555
1613836810,cpu,catalogue,catalogue-856978c9c8-ctc99,3.502875586610955
1613836750,cpu,dispatch,dispatch-768d774d4b-826mx,1.888743542911962
1613836760,cpu,dispatch,dispatch-768d774d4b-826mx,1.888743542911962
1613836770,cpu,dispatch,dispatch-768d774d4b-826mx,1.888743542911962
1613836780,cpu,dispatch,dispatch-768d774d4b-826mx,1.6400050254427823
1613836790,cpu,dispatch,dispatch-768d774d4b-826mx,1.7805159843568883
1613836800,cpu,dispatch,dispatch-768d774d4b-826mx,1.7805159843568883
1613836810,cpu,dispatch,dispatch-768d774d4b-826mx,1.693318692302691
1613836750,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.220517562500003
1613836760,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.49357743681976
1613836770,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.49357743681976
1613836780,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.4751705072913275
1613836790,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.5379651442900646
1613836800,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.5379651442900646
1613836810,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.3850569742884957
1613836750,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.7784706217373261
1613836760,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.7784706217373261
1613836770,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.7784706217373261
1613836780,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.725978203552352
1613836790,cpu,mysql,mysql-6fbdd859fd-gpdjk,7.058331726061312
1613836800,cpu,mysql,mysql-6fbdd859fd-gpdjk,7.058331726061312
1613836810,cpu,mysql,mysql-6fbdd859fd-gpdjk,7.058331726061312
1613836750,cpu,payment,payment-5f8db8fffd-jlwbb,0.07776805732300278
1613836760,cpu,payment,payment-5f8db8fffd-jlwbb,0.08015904536345432
1613836770,cpu,payment,payment-5f8db8fffd-jlwbb,0.08015904536345432
1613836780,cpu,payment,payment-5f8db8fffd-jlwbb,0.07279639071784143
1613836790,cpu,payment,payment-5f8db8fffd-jlwbb,0.07615908719271765
1613836800,cpu,payment,payment-5f8db8fffd-jlwbb,0.07615908719271765
1613836810,cpu,payment,payment-5f8db8fffd-jlwbb,0.07018757826407268
1613836750,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.384218578752865
1613836760,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.384218578752865
1613836770,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.384218578752865
1613836780,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.302954188274754
1613836790,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.302954188274754
