timestamp,metric,container,pod,value
1613837112,cpu,cart,cart-c88d8468f-pmtz7,0.1950212691440538
1613837122,cpu,cart,cart-c88d8468f-pmtz7,0.1950212691440538
1613837132,cpu,cart,cart-c88d8468f-pmtz7,0.1950212691440538
1613837142,cpu,cart,cart-c88d8468f-pmtz7,1.8513525701374502
1613837152,cpu,cart,cart-c88d8468f-pmtz7,1.8513525701374502
1613837162,cpu,cart,cart-c88d8468f-pmtz7,1.8513525701374502
1613837172,cpu,cart,cart-c88d8468f-pmtz7,1.932929375248207
1613837112,cpu,cart,cart-c88d8468f-tn84x,0.22416430684534244
1613837122,cpu,cart,cart-c88d8468f-tn84x,0.3692286346475445
1613837132,cpu,cart,cart-c88d8468f-tn84x,0.7089891754662495
1613837142,cpu,cart,cart-c88d8468f-tn84x,0.7692977720399811
1613837152,cpu,cart,cart-c88d8468f-tn84x,0.7692977720399811
1613837162,cpu,cart,cart-c88d8468f-tn84x,0.717972361627729
1613837172,cpu,cart,cart-c88d8468f-tn84x,0.6923291025597297
1613837112,cpu,catalogue,catalogue-856978c9c8-ctc99,0.19929596521688653
1613837122,cpu,catalogue,catalogue-856978c9c8-ctc99,0.19929596521688653
1613837132,cpu,catalogue,catalogue-856978c9c8-ctc99,0.19929596521688653
1613837142,cpu,catalogue,catalogue-856978c9c8-ctc99,2.420658492533423
1613837152,cpu,catalogue,catalogue-856978c9c8-ctc99,2.420658492533423
1613837162,cpu,catalogue,catalogue-856978c9c8-ctc99,2.420658492533423
1613837172,cpu,catalogue,catalogue-856978c9c8-ctc99,2.5356356579139123
1613837112,cpu,catalogue,catalogue-856978c9c8-xz2cf,0.2433395592366635
1613837122,cpu,catalogue,catalogue-856978c9c8-xz2cf,0.2433395592366635
1613837132,cpu,catalogue,catalogue-856978c9c8-xz2cf,1.2169602683388643
1613837142,cpu,catalogue,catalogue-856978c9c8-xz2cf,1.363893001021608
1613837152,cpu,catalogue,catalogue-856978c9c8-xz2cf,1.363893001021608
1613837162,cpu,catalogue,catalogue-856978c9c8-xz2cf,1.2834271025530026
1613837172,cpu,catalogue,catalogue-856978c9c8-xz2cf,1.3842504447580073
1613837112,cpu,dispatch,dispatch-768d774d4b-826mx,2.2033144346059723
1613837122,cpu,dispatch,dispatch-768d774d4b-826mx,2.200151662377226
1613837132,cpu,dispatch,dispatch-768d774d4b-826mx,2.200151662377226
1613837142,cpu,dispatch,dispatch-768d774d4b-826mx,1.9319379037819235
1613837152,cpu,dispatch,dispatch-768d774d4b-826mx,2.0777430057324793
1613837162,cpu,dispatch,dispatch-768d774d4b-826mx,2.0777430057324793
1613837172,cpu,dispatch,dispatch-768d774d4b-826mx,2.049357931411339
1613837112,cpu,dispatch,dispatch-768d774d4b-kffrd,1.9697308902582928
1613837122,cpu,dispatch,dispatch-768d774d4b-kffrd,1.9697308902582928
1613837132,cpu,dispatch,dispatch-768d774d4b-kffrd,1.9463526067356498
1613837142,cpu,dispatch,dispatch-768d774d4b-kffrd,2.037473786829262
1613837152,cpu,dispatch,dispatch-768d774d4b-kffrd,2.037473786829262
1613837162,cpu,dispatch,dispatch-768d774d4b-kffrd,1.8853714636129713
1613837172,cpu,dispatch,dispatch-768d774d4b-kffrd,1.8598859966790497
1613837112,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.460226389295868
1613837122,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.460226389295868
1613837132,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.5514798050743326
1613837142,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.5514798050743326
1613837152,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.6514535421775967
1613837162,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.6514535421775967
1613837172,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.4030553125000154
1613837112,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.8874687530311681
1613837122,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.8874687530311681
1613837132,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.8874687530311681
1613837142,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.7657885340337045
1613837152,cpu,mysql,mysql-6fbdd859fd-gpdjk,10.386629362519063
1613837162,cpu,mysql,mysql-6fbdd859fd-gpdjk,11.803409145444002
1613837172,cpu,mysql,mysql-6fbdd859fd-gpdjk,11.803409145444002
1613837112,cpu,payment,payment-5f8db8fffd-jlwbb,0.06849267313299345
1613837122,cpu,payment,payment-5f8db8fffd-jlwbb,0.07190967751402211
1613837132,cpu,payment,payment-5f8db8fffd-jlwbb,0.07886304020713591
1613837142,cpu,payment,payment-5f8db8fffd-jlwbb,0.08092767199719506
1613837152,cpu,payment,payment-5f8db8fffd-jlwbb,0.08092767199719506
1613837162,cpu,payment,payment-5f8db8fffd-jlwbb,0.07551471974942117
1613837172,cpu,payment,payment-5f8db8fffd-jlwbb,0.0667072041166518
1613837112,cpu,payment,payment-5f8db8fffd-zfddj,0.0840865639539661
1613837122,cpu,payment,payment-5f8db8fffd-zfddj,0.0840865639539661
1613837132,cpu,payment,payment-5f8db8fffd-zfddj,0.0840865639539661
1613837142,cpu,payment,payment-5f8db8fffd-zfddj,0.08295150392800804
1613837152,cpu,payment,payment-5f8db8fffd-zfddj,0.08295150392800804
1613837162,cpu,payment,payment-5f8db8fffd-zfddj,0.08295150392800807
1613837172,cpu,payment,payment-5f8db8fffd-zfddj,0.08255838919038283
1613837112,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,11.982786401341665
1613837122,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,11.982786401341665
1613837132,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,11.982786401341665
1613837142,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,8.854042578361268
1613837152,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.277773021036218
1613837162,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.277773021036218
1613837172,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,11.11299343368025
1613837112,cpu,ratings,ratings-67b55dfb74-fc58s,1.513633659445826
1613837122,cpu,ratings,ratings-67b55dfb74-fc58s,1.8029432712288862
1613837132,cpu,ratings,ratings-67b55dfb74-fc58s,1.7285011169927658
1613837142,cpu,ratings,ratings-67b55dfb74-fc58s,1.7285011169927658
1613837152,cpu,ratings,ratings-67b55dfb74-fc58s,1.5912858563422922
1613837162,cpu,ratings,ratings-67b55dfb74-fc58s,1.406388952380952
1613837172,cpu,ratings,ratings-67b55dfb74-fc58s,1.5057952216584232
1613837112,cpu,ratings,ratings-67b55dfb74-p6cbn,2.0337534054167747
1613837122,cpu,ratings,ratings-67b55dfb74-p6cbn,1.5545883025802576
1613837132,cpu,ratings,ratings-67b55dfb74-p6cbn,1.5545883025802576
