timestamp,metric,container,pod,value
1613799806,cpu,cart,cart-554c96b967-9w62t,0.24528806591860874
1613799816,cpu,cart,cart-554c96b967-9w62t,0.26078046053263043
1613799826,cpu,cart,cart-554c96b967-9w62t,0.8292349125093421
1613799836,cpu,cart,cart-554c96b967-9w62t,0.8292349125093421
1613799846,cpu,cart,cart-554c96b967-9w62t,0.8292349125093421
1613799856,cpu,cart,cart-554c96b967-9w62t,1.8494755921335253
1613799866,cpu,cart,cart-554c96b967-9w62t,1.8494755921335253
1613799806,cpu,cart,cart-554c96b967-fcj5w,0.23754623044096854
1613799816,cpu,cart,cart-554c96b967-fcj5w,0.25222467870656223
1613799826,cpu,cart,cart-554c96b967-fcj5w,0.7508562005229859
1613799836,cpu,cart,cart-554c96b967-fcj5w,0.7508562005229859
1613799846,cpu,cart,cart-554c96b967-fcj5w,0.8228656618975961
1613799856,cpu,cart,cart-554c96b967-fcj5w,1.7770056098230755
1613799866,cpu,cart,cart-554c96b967-fcj5w,1.7770056098230755
1613799806,cpu,cart,cart-554c96b967-g5vhl,3.771754799324303
1613799816,cpu,cart,cart-554c96b967-g5vhl,0.5698174679933775
1613799826,cpu,cart,cart-554c96b967-g5vhl,0.8538544026904932
1613799836,cpu,cart,cart-554c96b967-g5vhl,0.8538544026904932
1613799846,cpu,cart,cart-554c96b967-g5vhl,2.2567554161852073
1613799856,cpu,cart,cart-554c96b967-g5vhl,2.2567554161852073
1613799866,cpu,cart,cart-554c96b967-g5vhl,2.2567554161852073
1613799806,cpu,cart,cart-554c96b967-jx9mc,0.2161551732295785
1613799816,cpu,cart,cart-554c96b967-jx9mc,0.20952244919031465
1613799826,cpu,cart,cart-554c96b967-jx9mc,0.19694406103826406
1613799836,cpu,cart,cart-554c96b967-jx9mc,0.19694406103826406
1613799846,cpu,cart,cart-554c96b967-jx9mc,0.1810086605794546
1613799856,cpu,cart,cart-554c96b967-jx9mc,1.6636750650950631
1613799866,cpu,cart,cart-554c96b967-jx9mc,1.6636750650950631
1613799806,cpu,catalogue,catalogue-865ff59ddb-8rtt7,0.38011358377543936
1613799816,cpu,catalogue,catalogue-865ff59ddb-8rtt7,0.800321729760598
1613799826,cpu,catalogue,catalogue-865ff59ddb-8rtt7,0.8339243315588897
1613799836,cpu,catalogue,catalogue-865ff59ddb-8rtt7,0.8339243315588897
1613799846,cpu,catalogue,catalogue-865ff59ddb-8rtt7,1.9270117549939962
1613799856,cpu,catalogue,catalogue-865ff59ddb-8rtt7,2.0836844908153997
1613799866,cpu,catalogue,catalogue-865ff59ddb-8rtt7,2.0836844908153997
1613799806,cpu,catalogue,catalogue-865ff59ddb-9b9tp,0.36525688141936696
1613799816,cpu,catalogue,catalogue-865ff59ddb-9b9tp,0.34208890994195323
1613799826,cpu,catalogue,catalogue-865ff59ddb-9b9tp,1.2251877312432935
1613799836,cpu,catalogue,catalogue-865ff59ddb-9b9tp,1.2251877312432935
1613799846,cpu,catalogue,catalogue-865ff59ddb-9b9tp,1.2589725854153428
1613799856,cpu,catalogue,catalogue-865ff59ddb-9b9tp,2.1396939293183306
1613799866,cpu,catalogue,catalogue-865ff59ddb-9b9tp,2.1396939293183306
1613799806,cpu,catalogue,catalogue-865ff59ddb-tcp5s,3.8553018578637084
1613799816,cpu,catalogue,catalogue-865ff59ddb-tcp5s,0.564594413019305
1613799826,cpu,catalogue,catalogue-865ff59ddb-tcp5s,1.5353213739480283
1613799836,cpu,catalogue,catalogue-865ff59ddb-tcp5s,1.5353213739480283
1613799846,cpu,catalogue,catalogue-865ff59ddb-tcp5s,2.5363301656202717
1613799856,cpu,catalogue,catalogue-865ff59ddb-tcp5s,2.780499294076679
1613799866,cpu,catalogue,catalogue-865ff59ddb-tcp5s,2.780499294076679
1613799806,cpu,catalogue,catalogue-865ff59ddb-tkl9q,0.35935639425227084
1613799816,cpu,catalogue,catalogue-865ff59ddb-tkl9q,0.3320127665711743
1613799826,cpu,catalogue,catalogue-865ff59ddb-tkl9q,1.4703897012675038
1613799836,cpu,catalogue,catalogue-865ff59ddb-tkl9q,1.4703897012675038
1613799846,cpu,catalogue,catalogue-865ff59ddb-tkl9q,1.949988393131465
