timestamp,metric,container,pod,value
1613804154,cpu,cart,cart-8587c67f56-j94k6,0.3666675831476078
1613804164,cpu,cart,cart-8587c67f56-j94k6,0.6314758065172416
1613804174,cpu,cart,cart-8587c67f56-j94k6,0.6821308429118775
1613804184,cpu,cart,cart-8587c67f56-j94k6,0.6821308429118775
1613804194,cpu,cart,cart-8587c67f56-j94k6,2.6420712986615604
1613804204,cpu,cart,cart-8587c67f56-j94k6,2.9071281327565965
1613804214,cpu,cart,cart-8587c67f56-j94k6,2.9071281327565965
1613804154,cpu,catalogue,catalogue-7b566c48c5-jchw6,0.42688045704334054
1613804164,cpu,catalogue,catalogue-7b566c48c5-jchw6,0.4427327060209497
1613804174,cpu,catalogue,catalogue-7b566c48c5-jchw6,2.7215162387061618
1613804184,cpu,catalogue,catalogue-7b566c48c5-jchw6,2.7215162387061618
1613804194,cpu,catalogue,catalogue-7b566c48c5-jchw6,2.7215162387061618
1613804204,cpu,catalogue,catalogue-7b566c48c5-jchw6,5.079137012675678
1613804214,cpu,catalogue,catalogue-7b566c48c5-jchw6,5.079137012675678
1613804154,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.5476597465069095
1613804164,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.644123574825575
1613804174,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.9417663549280424
1613804184,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.9417663549280424
1613804194,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.9417663549280424
1613804204,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.9484706056886996
1613804214,cpu,dispatch,dispatch-6d644fb899-9q4sl,2.91534075794287
1613804154,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.1061860484059434
1613804164,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.147742531450024
1613804174,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.7346065797943966
1613804184,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.7346065797943966
1613804194,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.9639914400158485
1613804204,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.043883660583331
1613804214,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.043883660583331
1613804154,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.7239098425227514
1613804164,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.7955885595423349
1613804174,cpu,mysql,mysql-6fbdd859fd-gpdjk,1.48924519866621
1613804184,cpu,mysql,mysql-6fbdd859fd-gpdjk,1.48924519866621
1613804194,cpu,mysql,mysql-6fbdd859fd-gpdjk,1.48924519866621
1613804204,cpu,mysql,mysql-6fbdd859fd-gpdjk,4.348031762948721
1613804214,cpu,mysql,mysql-6fbdd859fd-gpdjk,4.348031762948721
1613804154,cpu,payment,payment-59f67c5c55-nlwbz,0.13004369048860973
1613804164,cpu,payment,payment-59f67c5c55-nlwbz,0.13482777552432373
1613804174,cpu,payment,payment-59f67c5c55-nlwbz,0.14031396757378065
1613804184,cpu,payment,payment-59f67c5c55-nlwbz,0.14031396757378065
1613804194,cpu,payment,payment-59f67c5c55-nlwbz,0.14031396757378065
1613804204,cpu,payment,payment-59f67c5c55-nlwbz,0.15452652020516497
