timestamp,metric,container,pod,value
1613841459,cpu,cart,cart-59549f8948-chm2t,0.13636322344718757
1613841469,cpu,cart,cart-59549f8948-chm2t,0.13636322344718757
1613841479,cpu,cart,cart-59549f8948-chm2t,0.13636322344718757
1613841489,cpu,cart,cart-59549f8948-chm2t,0.91067810594415
1613841499,cpu,cart,cart-59549f8948-chm2t,0.91067810594415
1613841509,cpu,cart,cart-59549f8948-chm2t,0.9752122523503505
1613841519,cpu,cart,cart-59549f8948-chm2t,0.9285967499999999
1613841459,cpu,cart,cart-59549f8948-qtf29,0.13363171833153417
1613841469,cpu,cart,cart-59549f8948-qtf29,0.13363171833153417
1613841479,cpu,cart,cart-59549f8948-qtf29,0.13363171833153417
1613841489,cpu,cart,cart-59549f8948-qtf29,0.931371575954062
1613841499,cpu,cart,cart-59549f8948-qtf29,1.0175910133727772
1613841509,cpu,cart,cart-59549f8948-qtf29,1.0175910133727772
1613841519,cpu,cart,cart-59549f8948-qtf29,1.017181788375767
1613841459,cpu,cart,cart-59549f8948-t499z,1.9632841728927324
1613841469,cpu,cart,cart-59549f8948-t499z,0.3116028374699527
1613841479,cpu,cart,cart-59549f8948-t499z,0.3116028374699527
1613841489,cpu,cart,cart-59549f8948-t499z,1.0368036677777739
1613841499,cpu,cart,cart-59549f8948-t499z,1.0368036677777739
1613841509,cpu,cart,cart-59549f8948-t499z,1.0368036677777739
1613841519,cpu,cart,cart-59549f8948-t499z,1.0125465937499998
1613841459,cpu,cart,cart-59549f8948-xkwg4,0.12319219182607573
1613841469,cpu,cart,cart-59549f8948-xkwg4,0.2561911158970641
1613841479,cpu,cart,cart-59549f8948-xkwg4,0.2561911158970641
1613841489,cpu,cart,cart-59549f8948-xkwg4,0.26997694072047995
1613841499,cpu,cart,cart-59549f8948-xkwg4,1.2487962443483709
1613841509,cpu,cart,cart-59549f8948-xkwg4,1.2487962443483709
1613841519,cpu,cart,cart-59549f8948-xkwg4,1.319593599773726
1613841459,cpu,catalogue,catalogue-54fccccf99-48qx8,0.19344010432280012
1613841469,cpu,catalogue,catalogue-54fccccf99-48qx8,0.19344010432280012
1613841479,cpu,catalogue,catalogue-54fccccf99-48qx8,0.19344010432280012
