timestamp,metric,container,pod,value
1613819002,cpu,cart,cart-7c48f56d75-mzkb6,0.4034735379105402
1613819012,cpu,cart,cart-7c48f56d75-mzkb6,0.4723583147598869
1613819022,cpu,cart,cart-7c48f56d75-mzkb6,0.5244719694957063
1613819032,cpu,cart,cart-7c48f56d75-mzkb6,0.5244719694957063
1613819042,cpu,cart,cart-7c48f56d75-mzkb6,0.5244719694957063
1613819052,cpu,cart,cart-7c48f56d75-mzkb6,0.5086734396056188
1613819062,cpu,cart,cart-7c48f56d75-mzkb6,2.1138768966826516
1613819002,cpu,cart,cart-7c48f56d75-z5b4t,0.15066541912184162
1613819012,cpu,cart,cart-7c48f56d75-z5b4t,0.15066541912184162
1613819022,cpu,cart,cart-7c48f56d75-z5b4t,0.9262000458922719
1613819032,cpu,cart,cart-7c48f56d75-z5b4t,0.9262000458922719
1613819042,cpu,cart,cart-7c48f56d75-z5b4t,0.9262000458922719
1613819052,cpu,cart,cart-7c48f56d75-z5b4t,2.3739984215476753
1613819062,cpu,cart,cart-7c48f56d75-z5b4t,2.3739984215476753
1613819002,cpu,catalogue,catalogue-79d48dd5fb-2shg6,0.2137940688375115
1613819012,cpu,catalogue,catalogue-79d48dd5fb-2shg6,0.1980230912111026
1613819022,cpu,catalogue,catalogue-79d48dd5fb-2shg6,2.018849643854656
1613819032,cpu,catalogue,catalogue-79d48dd5fb-2shg6,2.018849643854656
1613819042,cpu,catalogue,catalogue-79d48dd5fb-2shg6,2.018849643854656
1613819052,cpu,catalogue,catalogue-79d48dd5fb-2shg6,2.716613228488111
1613819062,cpu,catalogue,catalogue-79d48dd5fb-2shg6,2.716613228488111
1613819002,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,0.4425287888194368
1613819012,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,0.4120256891549915
1613819022,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,1.623530395222091
1613819032,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,1.623530395222091
1613819042,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,1.623530395222091
1613819052,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,2.330851780714304
1613819062,cpu,catalogue,catalogue-79d48dd5fb-lgrh7,2.330851780714304
1613819002,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.308174469326617
1613819012,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.3521144906998557
1613819022,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.2036720551679356
1613819032,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.2980816897987757
1613819042,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.3930389304632977
1613819052,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.4178639599718386
1613819062,cpu,dispatch,dispatch-7f6796d7b-nvp98,2.4178639599718386
1613819002,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.8044399320587976
1613819012,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.8044399320587976
1613819022,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.9239837286613377
1613819032,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.8521794857723353
1613819042,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.7477342188905305
1613819052,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.5490507095242165
1613819062,cpu,dispatch,dispatch-7f6796d7b-t2nr7,2.7458514920031454
1613819002,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.5444147884911446
1613819012,cpu,mongodb,mongodb-7fcc49887c-wxtwx,1.5444147884911446
1613819022,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.3471684174307432
1613819032,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.433010966611275
1613819042,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.433010966611275
1613819052,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.6774562637483896
1613819062,cpu,mongodb,mongodb-7fcc49887c-wxtwx,2.7815362827847587
1613819002,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.9510373799413597
1613819012,cpu,mysql,mysql-6fbdd859fd-gpdjk,0.9510373799413597
1613819022,cpu,mysql,mysql-6fbdd859fd-gpdjk,3.905150683894872
1613819032,cpu,mysql,mysql-6fbdd859fd-gpdjk,3.905150683894872
1613819042,cpu,mysql,mysql-6fbdd859fd-gpdjk,3.905150683894872
1613819052,cpu,mysql,mysql-6fbdd859fd-gpdjk,12.635868170610594
1613819062,cpu,mysql,mysql-6fbdd859fd-gpdjk,12.635868170610594
1613819002,cpu,payment,payment-676c89cc68-5cz8z,0.10448023283018745
1613819012,cpu,payment,payment-676c89cc68-5cz8z,0.10635305511957024
1613819022,cpu,payment,payment-676c89cc68-5cz8z,0.10691290901004477
1613819032,cpu,payment,payment-676c89cc68-5cz8z,0.10691290901004476
1613819042,cpu,payment,payment-676c89cc68-5cz8z,0.10691290901004476
1613819052,cpu,payment,payment-676c89cc68-5cz8z,0.09695796603596839
1613819062,cpu,payment,payment-676c89cc68-5cz8z,0.6876303824067537
1613819002,cpu,payment,payment-676c89cc68-zmvg7,0.11996254779641252
1613819012,cpu,payment,payment-676c89cc68-zmvg7,0.11996254779641252
1613819022,cpu,payment,payment-676c89cc68-zmvg7,0.11996254779641252
1613819032,cpu,payment,payment-676c89cc68-zmvg7,0.12537506399503615
1613819042,cpu,payment,payment-676c89cc68-zmvg7,0.10850446885693504
1613819052,cpu,payment,payment-676c89cc68-zmvg7,0.10671606656577495
1613819062,cpu,payment,payment-676c89cc68-zmvg7,0.11344677998779926
1613819002,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,11.583768547468413
1613819012,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,11.25494294328818
1613819022,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,9.88422782886183
1613819032,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,9.88422782886183
1613819042,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,9.338726407762977
1613819052,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.004688385055118
1613819062,cpu,rabbitmq,rabbitmq-86f8d8c475-7gqbn,10.004688385055118
1613819002,cpu,ratings,ratings-65889496bd-cjmgp,2.883547030758808
1613819012,cpu,ratings,ratings-65889496bd-cjmgp,2.0038601574258132
