,timestamp,cpu,latency95,median_latency,memory,response_time,rps
0,0.0,91.87756404328124,3749.999999999996,272.22222222222223,76.68,1052.3211678832115,7.9
1,0.16666666666666666,91.87756404328124,5968.749999999995,237.5,82.65,987.8082706766916,11.2
2,0.3333333333333333,91.87756404328124,289.5833333333333,60.55555555555554,82.65,643.0556844547564,16.5
3,0.5,89.50853165159445,228.1818181818178,33.999999999999986,86.0,473.9244663382594,17.8
4,0.6666666666666666,89.50853165159445,470.6250000000001,81.94444444444443,86.0,387.66299019607845,20.9
5,0.8333333333333334,89.50853165159445,757.2916666666663,116.66666666666669,86.0,346.349857006673,23.5
6,1.0,,1343.3333333333312,176.51515151515153,90.47,344.8701399688958,26.2
7,1.1666666666666667,96.1612621502604,3710.000000000001,298.07692307692304,90.47,416.15238095238095,27.7
8,1.3333333333333333,96.16126215026046,1552.5000000000002,160.46511627906978,90.47,401.32695292291777,34.7
9,1.5,,896.9696969696971,153.26086956521743,92.92,379.2932754880694,36.900000000000006
10,1.6666666666666667,99.65531243472294,705.1470588235283,92.32673267326732,92.92,349.83887657058386,39.7
11,1.8333333333333333,99.65531243472294,495.9999999999994,30.0,92.92,316.44728434504793,42.400000000000006
12,2.0,99.65531243472292,406.2500000000002,20.52083333333333,93.38,285.20639777468705,46.5
13,2.1666666666666665,84.70211664557688,330.3846153846156,15.759493670886078,93.38,258.6695289499509,48.2
14,2.3333333333333335,84.70211664557688,452.6923076923077,26.13207547169812,93.38,239.4803218090889,52.1
15,2.5,85.8250034083163,614.0624999999994,23.06122448979593,93.38,225.83506774003536,51.400000000000006
16,2.6666666666666665,86.98402200585771,577.9411764705874,77.04081632653062,93.38,217.32811675751717,58.0
17,2.8333333333333335,86.98402200585771,456.666666666666,27.83333333333333,93.38,204.97015399269725,60.8
18,3.0,90.44499125874128,327.3684210526314,20.15384615384615,69.11,192.6217736121125,63.60000000000001
19,3.1666666666666665,75.68777387655773,327.3684210526314,20.15384615384615,69.82499999999999,39.333333333333336,63.60000000000001
20,3.3333333333333335,83.51225037735975,346.8421052631576,20.307692307692307,69.82499999999999,2288.777777777778,64.00000000000001
21,3.5,62.89583215408805,394.7619047619045,22.0,88.865,4819.595505617977,76.30000000000001
22,3.6666666666666665,99.86040508036405,7850.609756097559,51.10294117647058,87.25,3884.328402366864,86.9
23,3.8333333333333335,99.86040508036405,9705.645161290322,4125.0,87.25,4049.507128309572,20.297970202979705
24,4.0,69.97610360807234,19188.88888888889,11888.888888888889,39.07,4803.458404074703,9.991868837448504
25,4.166666666666667,65.57922831320565,16932.416203232857,4185.697129131877,41.15857142857143,4905.07457212714,23.10468105428632
26,4.333333333333333,68.02929706919366,7206.540214131408,923.4780596943364,41.15857142857143,3622.74212034384,53.23069150402081
27,4.5,61.49380162699572,4635.531888622142,886.3234515150665,41.15857142857143,3202.2329274748545,50.80202110628069
28,4.666666666666667,,8134.396781139198,1178.4977616498377,41.15857142857143,2952.600252737995,47.19877040293672
29,4.833333333333333,,8175.430671612976,360.241162701621,41.15857142857143,1727.6578225068615,59.69873039493511
30,5.0,,6759.368297658475,439.15097460231823,10.834999999999999,1420.3988059701492,70.77068639082846
31,5.166666666666667,,5790.760619012273,468.84487943896096,,1250.975882859604,78.11771662515436
32,5.333333333333333,,5274.996114559561,375.97472263790087,,934.9883990719258,99.29129590797616
33,5.5,,2052.189131956668,302.224034777352,,1164.509854327335,93.51701323763103
34,5.666666666666667,,7115.822001609618,423.8833550002825,,4453.349650349651,104.01522317054598
35,5.833333333333333,,5863.758860103396,421.25750591128815,,3293.491706161137,116.51219394991908
36,6.0,,2145.5529104570046,244.67615487296908,89.145,2027.968789808917,111.91212240037748
37,6.166666666666667,,1907.5034713931304,229.2561270853164,89.145,1671.0524156791248,105.28668949551292
38,6.333333333333333,,1427.5862068965507,113.7404580152672,89.145,1348.53289013296,63.22529011604642
39,6.5,57.48785392297492,443.582110871459,61.11069329235672,100.38499999999999,1135.9027777777778,58.993061387722456
40,6.666666666666667,89.8106366933425,275.619009518094,31.61589957174456,100.38499999999999,982.80535581453,58.10628125625125
41,6.833333333333333,89.8106366933425,260.7085390826033,25.951469804279945,100.38499999999999,874.6271891418564,52.76667138480958
42,7.0,49.75222326244239,138.63579931351808,16.476313284823924,100.86500000000001,789.6036993309721,51.42460191965142
43,7.166666666666667,62.70861960976751,99.65686274509808,11.94915254237288,100.86500000000001,722.8987250852936,48.8
44,7.333333333333333,62.09593050801196,67.04545454545458,9.75206611570248,100.86500000000001,672.445407567928,43.0
45,7.5,61.11142258114616,41.97222222222221,9.184210526315791,99.885,632.3999686912962,38.8
46,7.666666666666667,38.12124449165038,76.29999999999995,11.987951807228914,99.885,598.2795269770879,37.9
47,7.833333333333333,38.12124449165038,97.1590909090909,15.833333333333336,99.885,570.221363316936,34.8
48,8.0,26.238257366147305,84.39591292774084,13.524549451342056,73.505,546.55613822778,32.198470152984704
49,8.166666666666666,22.61906968522434,170.77014500557718,19.44448302683482,78.7125,531.0174638342239,23.8012201220122
50,8.333333333333334,22.61906968522434,88.75000000000006,12.777777777777784,78.6925,519.3315508021391,19.8
51,8.5,50.733255982623014,96.94444444444446,12.187499999999998,64.10833333333333,742.5514136125654,19.0
52,8.666666666666666,43.695000327000976,8476.190476190473,714.2857142857135,64.66666666666667,786.5602223594811,12.0
53,8.833333333333334,39.90254265401785,4505.555555555556,176.1904761904762,64.66666666666667,796.9570320270539,21.7
54,9.0,26.953166830276846,1639.999999999997,79.3103448275862,75.03,1682.982608695652,17.9
