timestamp,metric,container,pod,value
1613954501,cpu,cart,cart-55b669bf97-666lh,0.18942705289130324
1613954511,cpu,cart,cart-55b669bf97-666lh,0.32814356163216324
1613954521,cpu,cart,cart-55b669bf97-666lh,0.32814356163216324
1613954531,cpu,cart,cart-55b669bf97-666lh,1.0486274362537091
1613954541,cpu,cart,cart-55b669bf97-666lh,1.0486274362537091
1613954551,cpu,cart,cart-55b669bf97-666lh,1.0486274362537091
1613954561,cpu,cart,cart-55b669bf97-666lh,1.0681573045792538
1613954501,cpu,cart,cart-55b669bf97-bnkmv,0.21243401357700586
1613954511,cpu,cart,cart-55b669bf97-bnkmv,0.1728901588103446
1613954521,cpu,cart,cart-55b669bf97-bnkmv,0.1620614078301312
1613954531,cpu,cart,cart-55b669bf97-bnkmv,1.0559496165662487
1613954541,cpu,cart,cart-55b669bf97-bnkmv,1.1161735528916854
1613954551,cpu,cart,cart-55b669bf97-bnkmv,1.1161735528916854
1613954561,cpu,cart,cart-55b669bf97-bnkmv,1.2204948134259932
1613954501,cpu,cart,cart-55b669bf97-c8fd9,0.18067022685875173
1613954511,cpu,cart,cart-55b669bf97-c8fd9,0.23151069139999264
1613954521,cpu,cart,cart-55b669bf97-c8fd9,0.23151069139999264
1613954531,cpu,cart,cart-55b669bf97-c8fd9,0.2277367388673262
1613954541,cpu,cart,cart-55b669bf97-c8fd9,1.1303487968676433
1613954551,cpu,cart,cart-55b669bf97-c8fd9,1.1303487968676433
1613954561,cpu,cart,cart-55b669bf97-c8fd9,1.1303487968676433
1613954501,cpu,cart,cart-55b669bf97-g9c9r,2.4444311242910515
1613954511,cpu,cart,cart-55b669bf97-g9c9r,0.4131704058472631
1613954521,cpu,cart,cart-55b669bf97-g9c9r,0.3890678041700106
1613954531,cpu,cart,cart-55b669bf97-g9c9r,1.1075302800076783
1613954541,cpu,cart,cart-55b669bf97-g9c9r,1.2254867601246102
1613954551,cpu,cart,cart-55b669bf97-g9c9r,1.2254867601246102
1613954561,cpu,cart,cart-55b669bf97-g9c9r,1.1229983946074187
1613954501,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,2.4190097111040507
1613954511,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,0.3798308776831439
1613954521,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,0.3798308776831439
1613954531,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,0.3854357171588845
1613954541,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,1.5133731230683118
1613954551,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,1.5133731230683118
1613954561,cpu,catalogue,catalogue-f69ccbdc6-dv2xj,1.6154998763922575
1613954501,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,0.25447097590738144
1613954511,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,0.25447097590738144
1613954521,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,0.25447097590738144
1613954531,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,0.2379805969290159
1613954541,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,1.9540367719869938
1613954551,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,2.1900515692860885
1613954561,cpu,catalogue,catalogue-f69ccbdc6-n2bn8,2.1900515692860885
1613954501,cpu,catalogue,catalogue-f69ccbdc6-spzcd,0.24719206986959863
1613954511,cpu,catalogue,catalogue-f69ccbdc6-spzcd,0.24719206986959863
