timestamp,metric,container,pod,value
1613946532,cpu,cart,cart-6c49c8bd7f-mfvt9,0.19426863614573459
1613946542,cpu,cart,cart-6c49c8bd7f-mfvt9,0.19426863614573459
1613946552,cpu,cart,cart-6c49c8bd7f-mfvt9,0.5949430275241882
1613946562,cpu,cart,cart-6c49c8bd7f-mfvt9,0.6013959321664216
1613946572,cpu,cart,cart-6c49c8bd7f-mfvt9,0.6315973982300539
1613946582,cpu,cart,cart-6c49c8bd7f-mfvt9,2.554805967916838
1613946592,cpu,cart,cart-6c49c8bd7f-mfvt9,2.554805967916838
1613946532,cpu,cart,cart-6c49c8bd7f-n4z2c,0.3557073659472739
1613946542,cpu,cart,cart-6c49c8bd7f-n4z2c,0.3557073659472739
1613946552,cpu,cart,cart-6c49c8bd7f-n4z2c,0.8938751668412818
1613946562,cpu,cart,cart-6c49c8bd7f-n4z2c,0.8938751668412818
1613946572,cpu,cart,cart-6c49c8bd7f-n4z2c,0.921857519670859
1613946582,cpu,cart,cart-6c49c8bd7f-n4z2c,2.5677785275209293
1613946592,cpu,cart,cart-6c49c8bd7f-n4z2c,2.5677785275209293
1613946532,cpu,catalogue,catalogue-c4f76b55b-kv2x4,0.2829274137798602
1613946542,cpu,catalogue,catalogue-c4f76b55b-kv2x4,0.2829274137798602
1613946552,cpu,catalogue,catalogue-c4f76b55b-kv2x4,1.8192131811736112
1613946562,cpu,catalogue,catalogue-c4f76b55b-kv2x4,1.9021370317002875
1613946572,cpu,catalogue,catalogue-c4f76b55b-kv2x4,1.9021370317002875
1613946582,cpu,catalogue,catalogue-c4f76b55b-kv2x4,3.056288782139712
1613946592,cpu,catalogue,catalogue-c4f76b55b-kv2x4,3.056288782139712
1613946532,cpu,catalogue,catalogue-c4f76b55b-tx4b4,0.41753766131056075
1613946542,cpu,catalogue,catalogue-c4f76b55b-tx4b4,0.41753766131056075
1613946552,cpu,catalogue,catalogue-c4f76b55b-tx4b4,1.665237239654454
1613946562,cpu,catalogue,catalogue-c4f76b55b-tx4b4,1.665237239654454
1613946572,cpu,catalogue,catalogue-c4f76b55b-tx4b4,1.8742188223435947
1613946582,cpu,catalogue,catalogue-c4f76b55b-tx4b4,1.7487012164244802
1613946592,cpu,catalogue,catalogue-c4f76b55b-tx4b4,2.9291639424823197
1613946532,cpu,dispatch,dispatch-75b4884f76-297tw,3.1195978132105044
1613946542,cpu,dispatch,dispatch-75b4884f76-297tw,3.1195978132105044
1613946552,cpu,dispatch,dispatch-75b4884f76-297tw,2.9746866429119523
1613946562,cpu,dispatch,dispatch-75b4884f76-297tw,2.9746866429119523
1613946572,cpu,dispatch,dispatch-75b4884f76-297tw,2.9746866429119523
1613946582,cpu,dispatch,dispatch-75b4884f76-297tw,3.07984919683852
1613946592,cpu,dispatch,dispatch-75b4884f76-297tw,3.1440522434780016
1613946532,cpu,dispatch,dispatch-75b4884f76-nxwpn,2.994788749278031
1613946542,cpu,dispatch,dispatch-75b4884f76-nxwpn,2.994788749278031
1613946552,cpu,dispatch,dispatch-75b4884f76-nxwpn,3.019700039608165
1613946562,cpu,dispatch,dispatch-75b4884f76-nxwpn,3.0982055765291925
1613946572,cpu,dispatch,dispatch-75b4884f76-nxwpn,3.1511720821217373
1613946582,cpu,dispatch,dispatch-75b4884f76-nxwpn,3.2776892711335255
1613946592,cpu,dispatch,dispatch-75b4884f76-nxwpn,3.2776892711335255
1613946532,cpu,mongodb,mongodb-7fcc49887c-g7nt6,1.5499426285196667
1613946542,cpu,mongodb,mongodb-7fcc49887c-g7nt6,1.5499426285196667
1613946552,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.251579608023202
1613946562,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.251579608023202
1613946572,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.251579608023202
1613946582,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.7749718310896454
1613946592,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.7749718310896454
1613946532,cpu,mysql,mysql-6fbdd859fd-f7kkm,0.9171254390328901
1613946542,cpu,mysql,mysql-6fbdd859fd-f7kkm,0.9171254390328901
1613946552,cpu,mysql,mysql-6fbdd859fd-f7kkm,4.031168519584974
1613946562,cpu,mysql,mysql-6fbdd859fd-f7kkm,4.031168519584974
1613946572,cpu,mysql,mysql-6fbdd859fd-f7kkm,4.031168519584974
1613946582,cpu,mysql,mysql-6fbdd859fd-f7kkm,11.873530878625694
1613946592,cpu,mysql,mysql-6fbdd859fd-f7kkm,11.873530878625694
1613946532,cpu,payment,payment-5c55969c9b-2l6pv,0.13484960642646304
1613946542,cpu,payment,payment-5c55969c9b-2l6pv,0.12492579914019555
1613946552,cpu,payment,payment-5c55969c9b-2l6pv,0.12998814453590732
1613946562,cpu,payment,payment-5c55969c9b-2l6pv,0.13922245794430016
1613946572,cpu,payment,payment-5c55969c9b-2l6pv,0.13922245794430016
1613946582,cpu,payment,payment-5c55969c9b-2l6pv,0.14877142616509625
1613946592,cpu,payment,payment-5c55969c9b-2l6pv,0.14877142616509625
1613946532,cpu,payment,payment-5c55969c9b-p6f76,0.11331708036677864
1613946542,cpu,payment,payment-5c55969c9b-p6f76,0.10570208862755306
1613946552,cpu,payment,payment-5c55969c9b-p6f76,0.09835302679140957
1613946562,cpu,payment,payment-5c55969c9b-p6f76,0.1187886494691154
1613946572,cpu,payment,payment-5c55969c9b-p6f76,0.1187886494691154
1613946582,cpu,payment,payment-5c55969c9b-p6f76,0.11140832696279213
1613946592,cpu,payment,payment-5c55969c9b-p6f76,0.11140832696279213
1613946532,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,12.500898673895053
1613946542,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.702553956123698
1613946552,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,10.059349669185556
1613946562,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,10.703871391855712
1613946572,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.941785481731674
