timestamp,metric,container,pod,value
1613960658,cpu,cart,cart-6d995f7dc6-k8hsv,0.3079701470240301
1613960668,cpu,cart,cart-6d995f7dc6-k8hsv,0.3196943315750262
1613960678,cpu,cart,cart-6d995f7dc6-k8hsv,2.438193623918133
1613960688,cpu,cart,cart-6d995f7dc6-k8hsv,2.592979111045405
1613960698,cpu,cart,cart-6d995f7dc6-k8hsv,2.592979111045405
1613960708,cpu,cart,cart-6d995f7dc6-k8hsv,2.419627893483048
1613960718,cpu,cart,cart-6d995f7dc6-k8hsv,2.55259746764897
1613960658,cpu,catalogue,catalogue-586db9967-wf7ws,0.3115312242634171
1613960668,cpu,catalogue,catalogue-586db9967-wf7ws,0.3233456090827306
1613960678,cpu,catalogue,catalogue-586db9967-wf7ws,3.265357073323106
1613960688,cpu,catalogue,catalogue-586db9967-wf7ws,3.265357073323106
1613960698,cpu,catalogue,catalogue-586db9967-wf7ws,3.265357073323106
1613960708,cpu,catalogue,catalogue-586db9967-wf7ws,3.265357073323106
1613960718,cpu,catalogue,catalogue-586db9967-wf7ws,3.346669441371276
1613960658,cpu,dispatch,dispatch-6464b86c7f-ppd4g,1.921531760817433
1613960668,cpu,dispatch,dispatch-6464b86c7f-ppd4g,1.993971064505615
1613960678,cpu,dispatch,dispatch-6464b86c7f-ppd4g,2.173179110645456
1613960688,cpu,dispatch,dispatch-6464b86c7f-ppd4g,2.1146242521098872
1613960698,cpu,dispatch,dispatch-6464b86c7f-ppd4g,2.1146242521098872
1613960708,cpu,dispatch,dispatch-6464b86c7f-ppd4g,1.8737748417204085
1613960718,cpu,dispatch,dispatch-6464b86c7f-ppd4g,1.870664476310831
1613960658,cpu,mongodb,mongodb-7fcc49887c-g7nt6,1.2950411177111576
1613960668,cpu,mongodb,mongodb-7fcc49887c-g7nt6,1.409446155813125
1613960678,cpu,mongodb,mongodb-7fcc49887c-g7nt6,1.409446155813125
1613960688,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.391266920098062
1613960698,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.337402169295405
1613960708,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.4997282740944096
1613960718,cpu,mongodb,mongodb-7fcc49887c-g7nt6,2.307038803192737
1613960658,cpu,mysql,mysql-6fbdd859fd-f7kkm,0.6375759788981047
1613960668,cpu,mysql,mysql-6fbdd859fd-f7kkm,0.6617833488372487
1613960678,cpu,mysql,mysql-6fbdd859fd-f7kkm,0.726221098174318
1613960688,cpu,mysql,mysql-6fbdd859fd-f7kkm,4.960092706797234
1613960698,cpu,mysql,mysql-6fbdd859fd-f7kkm,4.960092706797234
1613960708,cpu,mysql,mysql-6fbdd859fd-f7kkm,4.960092706797234
1613960718,cpu,mysql,mysql-6fbdd859fd-f7kkm,5.046009593174276
1613960658,cpu,payment,payment-76c66c7d5f-kz5m8,0.06998347780222974
1613960668,cpu,payment,payment-76c66c7d5f-kz5m8,0.07261510526954736
1613960678,cpu,payment,payment-76c66c7d5f-kz5m8,0.07894882401952912
1613960688,cpu,payment,payment-76c66c7d5f-kz5m8,0.08056273628521014
1613960698,cpu,payment,payment-76c66c7d5f-kz5m8,0.08056273628521014
1613960708,cpu,payment,payment-76c66c7d5f-kz5m8,0.079934798050511
1613960718,cpu,payment,payment-76c66c7d5f-kz5m8,0.07457328804285346
1613960658,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,8.873752355932456
1613960668,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.202420577962203
1613960678,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.860046660892355
1613960688,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.278030781216799
1613960698,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.278030781216799
1613960708,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,10.054611040754056
1613960718,cpu,rabbitmq,rabbitmq-86f8d8c475-rw2jn,9.316139659312705
1613960658,cpu,ratings,ratings-688d98cd8f-5svt2,1.4090038373656282
1613960668,cpu,ratings,ratings-688d98cd8f-5svt2,1.4620526694964397
1613960678,cpu,ratings,ratings-688d98cd8f-5svt2,1.4890173908685316
1613960688,cpu,ratings,ratings-688d98cd8f-5svt2,1.4359685587377196
1613960698,cpu,ratings,ratings-688d98cd8f-5svt2,1.382919726606908
1613960708,cpu,ratings,ratings-688d98cd8f-5svt2,1.1833651156462586
1613960718,cpu,ratings,ratings-688d98cd8f-5svt2,1.2328254107154821
1613960658,cpu,redis,redis-0,0.4789780375320756
1613960668,cpu,redis,redis-0,0.5253063353939459
1613960678,cpu,redis,redis-0,0.5253063353939459
1613960688,cpu,redis,redis-0,0.8655240224499612
1613960698,cpu,redis,redis-0,0.8655240224499612
1613960708,cpu,redis,redis-0,0.9075336210336656
1613960718,cpu,redis,redis-0,0.8408883223645451
1613960658,cpu,shipping,shipping-5cd699998d-jl5st,14.382798030289315
1613960668,cpu,shipping,shipping-5cd699998d-jl5st,14.923299241258992
1613960678,cpu,shipping,shipping-5cd699998d-jl5st,16.21503632909028
1613960688,cpu,shipping,shipping-5cd699998d-jl5st,24.3810945237691
1613960698,cpu,shipping,shipping-5cd699998d-jl5st,24.3810945237691
1613960708,cpu,shipping,shipping-5cd699998d-jl5st,16.607234386989095
1613960718,cpu,shipping,shipping-5cd699998d-jl5st,16.607234386989095
1613960658,cpu,user,user-6757745759-l2vk6,0.3001517739456036
1613960668,cpu,user,user-6757745759-l2vk6,0.31127238565698
1613960678,cpu,user,user-6757745759-l2vk6,1.3995680123700196
1613960688,cpu,user,user-6757745759-l2vk6,1.3995680123700196
1613960698,cpu,user,user-6757745759-l2vk6,1.3995680123700196
1613960708,cpu,user,user-6757745759-l2vk6,1.4533369631423205
1613960718,cpu,user,user-6757745759-l2vk6,1.4008777486653339
1613960658,cpu,web,web-686969bf8f-jvjlj,0
1613960668,cpu,web,web-686969bf8f-jvjlj,0
1613960678,cpu,web,web-686969bf8f-jvjlj,0
1613960688,cpu,web,web-686969bf8f-jvjlj,1.3243892990199093
1613960698,cpu,web,web-686969bf8f-jvjlj,1.3243892990199093
1613960708,cpu,web,web-686969bf8f-jvjlj,1.3243892990199093
1613960718,cpu,web,web-686969bf8f-jvjlj,1.3839044192478085
1613960657,memory,,cart-6d995f7dc6-k8hsv,41.98
1613960667,memory,,cart-6d995f7dc6-k8hsv,41.98
1613960677,memory,,cart-6d995f7dc6-k8hsv,41.98
1613960687,memory,,cart-6d995f7dc6-k8hsv,45.07
1613960697,memory,,cart-6d995f7dc6-k8hsv,45.07
1613960707,memory,,cart-6d995f7dc6-k8hsv,45.07
1613960717,memory,,cart-6d995f7dc6-k8hsv,45.07
1613960657,memory,,catalogue-586db9967-wf7ws,34.53
1613960667,memory,,catalogue-586db9967-wf7ws,34.53
1613960677,memory,,catalogue-586db9967-wf7ws,34.53
1613960687,memory,,catalogue-586db9967-wf7ws,37.85
1613960697,memory,,catalogue-586db9967-wf7ws,37.85
1613960707,memory,,catalogue-586db9967-wf7ws,37.85
1613960717,memory,,catalogue-586db9967-wf7ws,37.85
1613960657,memory,,dispatch-6464b86c7f-ppd4g,16.94
1613960667,memory,,dispatch-6464b86c7f-ppd4g,16.94
1613960677,memory,,dispatch-6464b86c7f-ppd4g,16.94
1613960687,memory,,dispatch-6464b86c7f-ppd4g,16.96
1613960697,memory,,dispatch-6464b86c7f-ppd4g,16.96
1613960707,memory,,dispatch-6464b86c7f-ppd4g,16.96
1613960717,memory,,dispatch-6464b86c7f-ppd4g,16.96
1613960657,memory,,mongodb-7fcc49887c-g7nt6,94.77
1613960667,memory,,mongodb-7fcc49887c-g7nt6,94.77
1613960677,memory,,mongodb-7fcc49887c-g7nt6,94.77
1613960687,memory,,mongodb-7fcc49887c-g7nt6,94.78
1613960697,memory,,mongodb-7fcc49887c-g7nt6,94.78
1613960707,memory,,mongodb-7fcc49887c-g7nt6,94.78
1613960717,memory,,mongodb-7fcc49887c-g7nt6,94.78
1613960657,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960667,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960677,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960687,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960697,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960707,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960717,memory,,mysql-6fbdd859fd-f7kkm,68.51
1613960657,memory,,payment-76c66c7d5f-kz5m8,30.75
