timestamp,metric,container,pod,value
1613933829,cpu,cart,cart-56db794544-cc9g2,0.49033649558750575
1613933839,cpu,cart,cart-56db794544-cc9g2,0.5900968469846437
1613933849,cpu,cart,cart-56db794544-cc9g2,1.1527674966641173
1613933859,cpu,cart,cart-56db794544-cc9g2,1.2479362479289042
1613933869,cpu,cart,cart-56db794544-cc9g2,1.2479362479289042
1613933879,cpu,cart,cart-56db794544-cc9g2,1.2479362479289042
1613933889,cpu,cart,cart-56db794544-cc9g2,1.1913819375
1613933829,cpu,cart,cart-56db794544-wcrgw,3.8570882991483
1613933839,cpu,cart,cart-56db794544-wcrgw,3.986632554095181
1613933849,cpu,cart,cart-56db794544-wcrgw,3.986632554095181
1613933859,cpu,cart,cart-56db794544-wcrgw,3.984507532249515
1613933869,cpu,cart,cart-56db794544-wcrgw,3.984507532249515
1613933879,cpu,cart,cart-56db794544-wcrgw,3.984507532249515
1613933889,cpu,cart,cart-56db794544-wcrgw,4.500511349880199
1613933829,cpu,catalogue,catalogue-f6bffd859-7h6dv,4.038684271484828
1613933839,cpu,catalogue,catalogue-f6bffd859-7h6dv,0.5806595552884611
1613933849,cpu,catalogue,catalogue-f6bffd859-7h6dv,0.5806595552884611
1613933859,cpu,catalogue,catalogue-f6bffd859-7h6dv,4.928422613985071
1613933869,cpu,catalogue,catalogue-f6bffd859-7h6dv,5.163379645884536
1613933879,cpu,catalogue,catalogue-f6bffd859-7h6dv,5.508844816686284
1613933889,cpu,catalogue,catalogue-f6bffd859-7h6dv,5.64700374390394
1613933829,cpu,catalogue,catalogue-f6bffd859-n2v9s,4.007346357396549
1613933839,cpu,catalogue,catalogue-f6bffd859-n2v9s,3.982832577025723
1613933849,cpu,catalogue,catalogue-f6bffd859-n2v9s,4.05892366323637
1613933859,cpu,catalogue,catalogue-f6bffd859-n2v9s,3.7541185359624576
1613933869,cpu,catalogue,catalogue-f6bffd859-n2v9s,4.009127240857901
1613933879,cpu,catalogue,catalogue-f6bffd859-n2v9s,4.009127240857901
1613933889,cpu,catalogue,catalogue-f6bffd859-n2v9s,4.009127240857901
1613933829,cpu,dispatch,dispatch-84c6d458dc-6x75k,4.962509147472574
1613933839,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.07957161102252
1613933849,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.07957161102252
1613933859,cpu,dispatch,dispatch-84c6d458dc-6x75k,4.701523828972324
1613933869,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.036031995703215
1613933879,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.036031995703215
