timestamp,metric,container,pod,value
1613934916,cpu,cart,cart-56db794544-cc9g2,0.30075191821679775
1613934926,cpu,cart,cart-56db794544-cc9g2,0.30075191821679775
1613934936,cpu,cart,cart-56db794544-cc9g2,0.48873883592230327
1613934946,cpu,cart,cart-56db794544-cc9g2,0.5281765421662549
1613934956,cpu,cart,cart-56db794544-cc9g2,0.5281765421662549
1613934966,cpu,cart,cart-56db794544-cc9g2,0.4589330624999999
1613934976,cpu,cart,cart-56db794544-cc9g2,0.4722355469887819
1613934916,cpu,cart,cart-56db794544-d26sc,0.3116208587185235
1613934926,cpu,cart,cart-56db794544-d26sc,0.320728859804957
1613934936,cpu,cart,cart-56db794544-d26sc,0.320728859804957
1613934946,cpu,cart,cart-56db794544-d26sc,1.3204784881672333
1613934956,cpu,cart,cart-56db794544-d26sc,1.3204784881672333
1613934966,cpu,cart,cart-56db794544-d26sc,1.4558876259163593
1613934976,cpu,cart,cart-56db794544-d26sc,1.4558876259163593
1613934916,cpu,cart,cart-56db794544-hgsbb,0.6711433002526033
1613934926,cpu,cart,cart-56db794544-hgsbb,0.6711433002526033
1613934936,cpu,cart,cart-56db794544-hgsbb,0.6939942065762438
1613934946,cpu,cart,cart-56db794544-hgsbb,1.2171729124593584
1613934956,cpu,cart,cart-56db794544-hgsbb,1.2171729124593584
1613934966,cpu,cart,cart-56db794544-hgsbb,1.2171729124593584
1613934976,cpu,cart,cart-56db794544-hgsbb,1.2150575555157144
1613934916,cpu,cart,cart-56db794544-tsptf,0.3105084692793305
1613934926,cpu,cart,cart-56db794544-tsptf,0.3105084692793305
1613934936,cpu,cart,cart-56db794544-tsptf,0.2850802407112255
1613934946,cpu,cart,cart-56db794544-tsptf,1.5152628132843473
1613934956,cpu,cart,cart-56db794544-tsptf,1.5152628132843473
1613934966,cpu,cart,cart-56db794544-tsptf,1.5152628132843473
1613934976,cpu,cart,cart-56db794544-tsptf,1.6375561785517707
1613934916,cpu,cart,cart-56db794544-wcrgw,0.38567611909689187
1613934926,cpu,cart,cart-56db794544-wcrgw,0.38567611909689187
1613934936,cpu,cart,cart-56db794544-wcrgw,0.3087916875000013
1613934946,cpu,cart,cart-56db794544-wcrgw,1.183455762964289
1613934956,cpu,cart,cart-56db794544-wcrgw,1.183455762964289
1613934966,cpu,cart,cart-56db794544-wcrgw,1.1834557629642894
1613934976,cpu,cart,cart-56db794544-wcrgw,1.1882901618274193
1613934916,cpu,catalogue,catalogue-f6bffd859-2lx8v,0.826617046502437
1613934926,cpu,catalogue,catalogue-f6bffd859-2lx8v,0.826617046502437
1613934936,cpu,catalogue,catalogue-f6bffd859-2lx8v,1.8381979779498518
1613934946,cpu,catalogue,catalogue-f6bffd859-2lx8v,1.9648352482856548
1613934956,cpu,catalogue,catalogue-f6bffd859-2lx8v,1.964835248285655
1613934966,cpu,catalogue,catalogue-f6bffd859-2lx8v,1.8467122640257565
1613934976,cpu,catalogue,catalogue-f6bffd859-2lx8v,1.9434205518880896
1613934916,cpu,catalogue,catalogue-f6bffd859-7h6dv,0.43024129697122176
1613934926,cpu,catalogue,catalogue-f6bffd859-7h6dv,0.43024129697122176
1613934936,cpu,catalogue,catalogue-f6bffd859-7h6dv,1.332978481760227
1613934946,cpu,catalogue,catalogue-f6bffd859-7h6dv,1.332978481760227
1613934956,cpu,catalogue,catalogue-f6bffd859-7h6dv,1.332978481760227
1613934966,cpu,catalogue,catalogue-f6bffd859-7h6dv,1.3096594143690856
1613934976,cpu,catalogue,catalogue-f6bffd859-7h6dv,1.2626229953687362
1613934916,cpu,catalogue,catalogue-f6bffd859-cbdqt,0.46215958487388065
1613934926,cpu,catalogue,catalogue-f6bffd859-cbdqt,0.46215958487388065
1613934936,cpu,catalogue,catalogue-f6bffd859-cbdqt,1.5670311701238073
1613934946,cpu,catalogue,catalogue-f6bffd859-cbdqt,1.682066253709282
1613934956,cpu,catalogue,catalogue-f6bffd859-cbdqt,1.682066253709282
1613934966,cpu,catalogue,catalogue-f6bffd859-cbdqt,1.682066253709282
1613934976,cpu,catalogue,catalogue-f6bffd859-cbdqt,1.6916025280587683
1613934916,cpu,catalogue,catalogue-f6bffd859-n2v9s,0.5465752123379529
1613934926,cpu,catalogue,catalogue-f6bffd859-n2v9s,0.5465752123379529
1613934936,cpu,catalogue,catalogue-f6bffd859-n2v9s,0.46694606249999876
1613934946,cpu,catalogue,catalogue-f6bffd859-n2v9s,1.904542290612798
1613934956,cpu,catalogue,catalogue-f6bffd859-n2v9s,1.904542290612798
1613934966,cpu,catalogue,catalogue-f6bffd859-n2v9s,1.904542290612798
1613934976,cpu,catalogue,catalogue-f6bffd859-n2v9s,1.8825029798928816
1613934916,cpu,catalogue,catalogue-f6bffd859-vm25d,0.470279449109746
1613934926,cpu,catalogue,catalogue-f6bffd859-vm25d,0.470279449109746
1613934936,cpu,catalogue,catalogue-f6bffd859-vm25d,0.42792152179872095
1613934946,cpu,catalogue,catalogue-f6bffd859-vm25d,1.64900153175178
1613934956,cpu,catalogue,catalogue-f6bffd859-vm25d,1.64900153175178
1613934966,cpu,catalogue,catalogue-f6bffd859-vm25d,1.64900153175178
1613934976,cpu,catalogue,catalogue-f6bffd859-vm25d,1.613452580252703
1613934916,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.320267229883256
1613934926,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.320267229883256
1613934936,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.320267229883256
1613934946,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.222858602347139
1613934956,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.222858602347139
1613934966,cpu,dispatch,dispatch-84c6d458dc-6x75k,5.222858602347139
1613934976,cpu,dispatch,dispatch-84c6d458dc-6x75k,4.5912099086908125
1613934916,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.626368906507878
1613934926,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.63204704571875
1613934936,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.63204704571875
1613934946,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.700311583509928
1613934956,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.700311583509928
1613934966,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.700311583509928
1613934976,cpu,dispatch,dispatch-84c6d458dc-8pvkr,4.569680335422409
1613934916,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.801555454165241
1613934926,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.801555454165241
1613934936,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.801555454165241
1613934946,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.830773666211163
1613934956,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.830773666211163
1613934966,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.857680231331524
1613934976,cpu,dispatch,dispatch-84c6d458dc-9qrjl,5.441905749561757
1613934916,cpu,dispatch,dispatch-84c6d458dc-d9fmc,4.705202012219005
1613934926,cpu,dispatch,dispatch-84c6d458dc-d9fmc,4.707372326938934
1613934936,cpu,dispatch,dispatch-84c6d458dc-d9fmc,4.394815290100049
1613934946,cpu,dispatch,dispatch-84c6d458dc-d9fmc,4.885278318660579
1613934956,cpu,dispatch,dispatch-84c6d458dc-d9fmc,4.885278318660579
1613934966,cpu,dispatch,dispatch-84c6d458dc-d9fmc,4.885278318660579
