,timestamp,cpu,latency95,median_latency,memory,response_time,rps
26,4.333333333333333,30.16770722502283,96.8181818181818,18.499999999999996,72.58,199.9277498202732,14.799999999999995
27,4.5,29.638001076846837,79.9996607239793,12.3528598654181,72.625,193.0535590877678,11.3993800619938
28,4.666666666666667,12.74264162727001,91.94469547697004,18.035857783174706,72.625,185.2288720815521,14.601070107010704
29,4.833333333333333,24.179984248645084,81.1363636363636,9.950980392156865,72.645,176.90699126092383,16.3
30,5.0,20.835207405481437,88.28124999999996,10.892857142857142,72.645,170.7508235998802,13.3
31,5.166666666666667,13.705046545798023,83.03571428571426,12.368421052631575,72.66499999999999,165.00748416810592,13.6
32,5.333333333333333,16.458485231252055,67.77777777777774,13.225806451612904,72.75999999999999,158.85068870523415,15.8
33,5.5,18.1895206305799,92.15909090909084,13.958333333333334,72.75999999999999,154.35195530726256,12.8
34,5.666666666666667,20.525111081156886,90.52631578947366,12.173913043478262,73.555,149.38967016108413,15.1
35,5.833333333333333,22.060494324166246,51.4285714285714,9.270833333333332,73.555,144.97158388930072,13.6
36,6.0,22.060494324166246,55.83333333333349,8.863636363636363,73.555,141.13970764438054,12.7
37,6.166666666666667,15.433872035233534,77.77777777777777,14.34782608695652,73.6,136.86522040156936,16.0
38,6.333333333333333,15.433872035233534,71.07142857142846,10.68181818181818,73.63,134.20590888588185,9.9
39,6.5,15.433872035233534,87.29166666666667,10.23809523809524,73.63499999999999,130.83650273224043,14.2
40,6.666666666666667,17.01892323653655,85.38461538461539,10.0,73.69,127.72553597962217,13.5
41,6.833333333333333,17.01892323653655,88.74999999999991,12.380952380952388,73.69,124.77697544873118,13.6
42,7.0,17.01892323653655,88.75,14.999999999999998,73.69,123.07562854825628,8.5
43,7.166666666666667,11.00327005280363,74.3181818181818,13.235294117647062,73.69,120.80396432111002,11.3
44,7.333333333333333,11.70417359819174,66.78571428571435,8.706896551724139,73.72,118.92448423511094,9.3
45,7.5,11.70417359819174,83.33333333333333,9.35483870967742,73.765,117.09679266895762,10.0
46,7.666666666666667,8.973986137827863,76.87499999999986,14.583333333333329,73.78999999999999,115.77478833490122,7.7
47,7.833333333333333,10.014467217130818,43.99999999999999,8.478260869565217,73.78999999999999,114.34353552216658,7.6
48,8.0,9.312405668931527,75.93749999999996,9.125,73.78999999999999,112.99341623994148,7.7
49,8.166666666666666,9.650825200035191,43.83333333333333,7.976190476190476,73.82499999999999,111.9585520361991,5.7
50,8.333333333333334,6.3945430914077255,47.21428571428571,16.111111111111114,73.82499999999999,110.98549426934098,5.9
51,8.5,6.6479284825304426,111.66666666666644,6.547619047619048,73.82499999999999,110.10626219620366,5.3
52,8.666666666666666,7.906673022570638,94.99999999999989,10.0,73.86,109.43599225215706,4.199999999999999
53,8.833333333333334,7.73946454282691,74.50000000000006,9.166666666666668,73.86,108.62670157068062,5.1
54,9.0,9.790394173093416,46.99999999999998,7.857142857142858,73.86,108.1249566122874,3.2
55,9.166666666666666,7.325121061471906,65.0,6.875000000000001,73.83,107.66839378238342,2.8
56,9.333333333333334,7.185878037293607,36.49999999999999,5.750000000000001,73.83,107.20818291215404,2.7
57,9.5,7.185878037293607,33.499999999999986,5.833333333333336,73.83,106.98867924528302,1.2999999999999998
58,9.666666666666666,7.701337366728414,45.5,0.9,73.82,106.8427812981675,1.0
59,9.833333333333334,7.701337366728414,18.0,0.6666666666666666,73.82,106.7720349135718,0.4
60,10.0,7.701337366728414,0.95,0.5,73.81,106.69916196340004,0.4
