timestamp,metric,container,pod,value
1617057973,cpu,teastore-webui,teastore-webui-5fdd869878-4hn7j,61.269687526846454
1617057983,cpu,teastore-webui,teastore-webui-5fdd869878-4hn7j,61.269687526846454
1617057993,cpu,teastore-webui,teastore-webui-5fdd869878-4hn7j,61.269687526846454
1617058003,cpu,teastore-webui,teastore-webui-5fdd869878-4hn7j,51.67835714150212
1617058013,cpu,teastore-webui,teastore-webui-5fdd869878-4hn7j,51.67835714150212
1617058023,cpu,teastore-webui,teastore-webui-5fdd869878-4hn7j,51.67835714150212
1617057963,memory,,teastore-webui-5fdd869878-4hn7j,42.13
1617057973,memory,,teastore-webui-5fdd869878-4hn7j,61
1617057983,memory,,teastore-webui-5fdd869878-4hn7j,61
1617057993,memory,,teastore-webui-5fdd869878-4hn7j,66.33
1617058003,memory,,teastore-webui-5fdd869878-4hn7j,66.33
1617058013,memory,,teastore-webui-5fdd869878-4hn7j,66.33
1617058023,memory,,teastore-webui-5fdd869878-4hn7j,66.33
1617057963,rps,,,0.1
1617057973,rps,,,0.9000900090009001
1617057983,rps,,,0.8
1617057993,rps,,,0.7999200079992002
1617058003,rps,,,0.8000800080008
1617058013,rps,,,0.7999200079992002
1617058023,rps,,,0.5
1617057963,response_time,,,6654
1617057973,response_time,,,2464.75
1617057983,response_time,,,1531.4
1617057993,response_time,,,1226.0714285714287
1617058003,response_time,,,957.8611111111111
1617058013,response_time,,,788.5227272727273
1617058023,response_time,,,713.8163265306123
1617057963,median_latency,,,10000
1617057973,median_latency,,,187.5
1617057983,median_latency,,,30
1617057993,median_latency,,,75
1617058003,median_latency,,,15.714285714285715
1617058013,median_latency,,,25
1617058023,median_latency,,,18.333333333333332
1617057963,latency95,,,19000
1617057973,latency95,,,4649.999999999999
1617057983,latency95,,,460
1617057993,latency95,,,2599.999999999999
1617058003,latency95,,,79.99999999999999
1617058013,latency95,,,45.999999999999986
1617058023,latency95,,,275
