timestamp,metric,container,pod,value
1617053850,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,30.111768724696354
1617053860,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,67.17366649149315
1617053870,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,67.17366649149315
1617053880,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,64.67620088087538
1617053890,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,61.92897066262013
1617053900,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,61.92897066262013
1617053910,cpu,teastore-webui,teastore-webui-77cf5cb45b-wtf4d,43.91176879784185
1617053850,memory,,teastore-webui-77cf5cb45b-wtf4d,42.88
1617053860,memory,,teastore-webui-77cf5cb45b-wtf4d,57.71
1617053870,memory,,teastore-webui-77cf5cb45b-wtf4d,57.71
1617053880,memory,,teastore-webui-77cf5cb45b-wtf4d,66.41
1617053890,memory,,teastore-webui-77cf5cb45b-wtf4d,68.27
1617053900,memory,,teastore-webui-77cf5cb45b-wtf4d,68.27
1617053910,memory,,teastore-webui-77cf5cb45b-wtf4d,68.27
1617053850,rps,,,0
1617053860,rps,,,0.7000700070007
1617053870,rps,,,0.5999400059994001
1617053880,rps,,,0.8987417615338527
1617053890,rps,,,0.600540486437794
1617053900,rps,,,0.8004002001000501
1617053910,rps,,,0.4
1617053850,response_time,,,653
1617053860,response_time,,,2829.3
1617053870,response_time,,,2365.5333333333333
1617053880,response_time,,,1778.64
1617053890,response_time,,,1442.7096774193549
1617053900,response_time,,,1157.3589743589744
1617053910,response_time,,,1055.2093023255813
1617053850,median_latency,,,NaN
1617053860,median_latency,,,30
1617053870,median_latency,,,250
1617053880,median_latency,,,199.99999999999994
1617053890,median_latency,,,16
1617053900,median_latency,,,16.666666666666664
1617053910,median_latency,,,16.666666666666664
1617053850,latency95,,,NaN
1617053860,latency95,,,17000
1617053870,latency95,,,4750
1617053880,latency95,,,3749.9999999999995
1617053890,latency95,,,169.99999999999994
1617053900,latency95,,,259.99999999999994
1617053910,latency95,,,180
