timestamp,metric,container,pod,value
1617104451,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,41.263955970647096
1617104461,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,25.706756837113637
1617104471,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,54.3432219394039
1617104481,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,54.3432219394039
1617104491,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,69.7030406014396
1617104501,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,99.70515159162188
1617104511,cpu,teastore-webui,teastore-webui-86f7854d95-4qlf2,99.70515159162188
1617104451,cpu,teastore-webui,teastore-webui-86f7854d95-f6ppg,4.814463955637758
1617104461,cpu,teastore-webui,teastore-webui-86f7854d95-f6ppg,15.531118358563681
1617104471,cpu,teastore-webui,teastore-webui-86f7854d95-f6ppg,21.475055919475977
1617104481,cpu,teastore-webui,teastore-webui-86f7854d95-f6ppg,21.475055919475977
1617104501,cpu,teastore-webui,teastore-webui-86f7854d95-f6ppg,49.43599785207316
1617104511,cpu,teastore-webui,teastore-webui-86f7854d95-f6ppg,49.43599785207316
1617104451,cpu,teastore-webui,teastore-webui-86f7854d95-k6rmq,7.238737711364538
1617104471,cpu,teastore-webui,teastore-webui-86f7854d95-k6rmq,46.449987071751735
1617104481,cpu,teastore-webui,teastore-webui-86f7854d95-k6rmq,46.449987071751735
1617104491,cpu,teastore-webui,teastore-webui-86f7854d95-k6rmq,40.73768631163977
1617104501,cpu,teastore-webui,teastore-webui-86f7854d95-k6rmq,52.28956106327447
1617104511,cpu,teastore-webui,teastore-webui-86f7854d95-k6rmq,48.10547202823238
1617104451,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,6.916543737275995
1617104461,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,6.916543737275995
1617104471,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,58.49961048831459
1617104481,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,58.49961048831459
1617104491,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,70.65075790817342
1617104501,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,68.06736587643681
1617104511,cpu,teastore-webui,teastore-webui-86f7854d95-ks5nt,64.53614295977013
1617104451,memory,,teastore-webui-86f7854d95-4qlf2,34.55
1617104461,memory,,teastore-webui-86f7854d95-4qlf2,41.22
1617104471,memory,,teastore-webui-86f7854d95-4qlf2,47.52
1617104481,memory,,teastore-webui-86f7854d95-4qlf2,47.52
1617104491,memory,,teastore-webui-86f7854d95-4qlf2,57.3
1617104501,memory,,teastore-webui-86f7854d95-4qlf2,57.3
1617104511,memory,,teastore-webui-86f7854d95-4qlf2,57.3
1617104451,memory,,teastore-webui-86f7854d95-f6ppg,79.57
1617104461,memory,,teastore-webui-86f7854d95-f6ppg,79.57
1617104471,memory,,teastore-webui-86f7854d95-f6ppg,79.86
1617104481,memory,,teastore-webui-86f7854d95-f6ppg,79.86
1617104491,memory,,teastore-webui-86f7854d95-f6ppg,79.86
1617104501,memory,,teastore-webui-86f7854d95-f6ppg,80.02
1617104511,memory,,teastore-webui-86f7854d95-f6ppg,80.02
1617104451,memory,,teastore-webui-86f7854d95-k6rmq,75.41
1617104461,memory,,teastore-webui-86f7854d95-k6rmq,75.41
1617104471,memory,,teastore-webui-86f7854d95-k6rmq,75.92
1617104481,memory,,teastore-webui-86f7854d95-k6rmq,75.92
1617104491,memory,,teastore-webui-86f7854d95-k6rmq,75.92
1617104501,memory,,teastore-webui-86f7854d95-k6rmq,76.21
1617104511,memory,,teastore-webui-86f7854d95-k6rmq,76.21
1617104451,memory,,teastore-webui-86f7854d95-ks5nt,69.26
1617104461,memory,,teastore-webui-86f7854d95-ks5nt,65.85
1617104471,memory,,teastore-webui-86f7854d95-ks5nt,67.39
1617104481,memory,,teastore-webui-86f7854d95-ks5nt,67.39
1617104491,memory,,teastore-webui-86f7854d95-ks5nt,68.9
1617104501,memory,,teastore-webui-86f7854d95-ks5nt,68.9
1617104511,memory,,teastore-webui-86f7854d95-ks5nt,68.9
1617104451,rps,,,3.9992402678964414
1617104461,rps,,,32.09765067490572
1617104471,rps,,,37.50253222535338
1617104481,rps,,,33.80418075414263
1617104491,rps,,,35.45779338396888
1617104501,rps,,,32.55107369843472
1617104511,rps,,,30.22527584882763
1617104451,response_time,,,3155.3459821428573
1617104461,response_time,,,2945.3052903225807
1617104471,response_time,,,2718.16764636727
1617104481,response_time,,,2590.8470254957506
1617104491,response_time,,,2424.5048681541584
1617104501,response_time,,,2374.266882252235
1617104511,response_time,,,2472.129994372538
1617104451,median_latency,,,112.498906048917
1617104461,median_latency,,,198.99651067769315
1617104471,median_latency,,,135.70199275470827
1617104481,median_latency,,,138.33197213730728
1617104491,median_latency,,,107.41267022946046
1617104501,median_latency,,,109.66490154638578
1617104511,median_latency,,,136.58866817023988
1617104451,latency95,,,699.9650029993992
1617104461,latency95,,,1496.8010541936724
1617104471,latency95,,,1739.4320815175279
1617104481,latency95,,,8001.662550004983
1617104491,latency95,,,739.0579580738079
1617104501,latency95,,,13482.4699962766
1617104511,latency95,,,15702.162229074365
