timestamp,metric,container,pod,value
1615722175,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,62.18535586549597
1615722185,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,58.13651164865888
1615722195,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,58.13651164865888
1615722205,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,58.13651164865888
1615722215,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,53.62754324999999
1615722225,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,68.18512134629779
1615722235,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,68.18512134629779
1615722245,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,68.18512134629779
1615722255,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,73.39544833158394
1615722265,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,73.39544833158394
1615722275,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,72.62369433826288
1615722285,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,72.62369433826288
1615722295,cpu,teastore-webui,teastore-webui-58b98cd486-8xms8,72.62369433826288
1615722175,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,78.22297447494965
1615722185,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,71.72536861445192
1615722195,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,71.57961359582174
1615722205,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,71.57961359582174
1615722215,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,73.71080205738164
1615722225,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,76.47651549185424
1615722235,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,76.47651549185424
1615722245,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,78.48554543103276
1615722255,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,80.89467861147745
1615722265,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,78.75304682010355
1615722275,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,80.66542629399511
1615722285,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,80.66542629399511
1615722295,cpu,teastore-webui,teastore-webui-58b98cd486-c6sw4,72.50181642585667
1615722175,cpu,teastore-webui,teastore-webui-58b98cd486-ld5rq,21.675591231346782
1615722185,cpu,teastore-webui,teastore-webui-58b98cd486-ld5rq,24.13736739277334
1615722195,cpu,teastore-webui,teastore-webui-58b98cd486-ld5rq,25.538369282382572
1615722205,cpu,teastore-webui,teastore-webui-58b98cd486-ld5rq,29.795251193412902
1615722215,cpu,teastore-webui,teastore-webui-58b98cd486-ld5rq,32.319403146101145
