timestamp,metric,container,pod,value
1615737779,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,60.06124276334314
1615737789,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,53.753971257301515
1615737799,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,53.753971257301515
1615737809,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,57.210602101753004
1615737819,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,61.59833107383037
1615737829,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,61.59833107383037
1615737839,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,57.968466901731354
1615737849,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,68.85607364433575
1615737859,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,68.85607364433575
1615737869,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,68.85607364433575
1615737879,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,69.49979697061474
1615737889,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,69.49979697061474
1615737899,cpu,teastore-webui,teastore-webui-598bfbc744-gmtmw,69.49979697061474
1615737779,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,12.98115938949709
1615737789,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,13.06117347890387
1615737799,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,14.403654767953524
1615737809,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,20.404656980804152
1615737819,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,22.144833375097278
1615737829,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,23.885009769390404
1615737839,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,22.30917128333333
1615737849,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,33.938299205571155
1615737859,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,36.09676631551514
1615737869,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,38.25523342545913
1615737879,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,43.89706746364953
1615737889,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,46.24167351535021
1615737899,cpu,teastore-webui,teastore-webui-598bfbc744-s9gqk,48.586279567050894
1615737779,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737789,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737799,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737809,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737819,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737829,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737839,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737849,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737859,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737869,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737879,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737889,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737899,memory,,teastore-webui-598bfbc744-gmtmw,49.94
1615737779,memory,,teastore-webui-598bfbc744-s9gqk,21.03
1615737789,memory,,teastore-webui-598bfbc744-s9gqk,28.02
1615737799,memory,,teastore-webui-598bfbc744-s9gqk,28.02
1615737809,memory,,teastore-webui-598bfbc744-s9gqk,33.52
1615737819,memory,,teastore-webui-598bfbc744-s9gqk,37
1615737829,memory,,teastore-webui-598bfbc744-s9gqk,37
1615737839,memory,,teastore-webui-598bfbc744-s9gqk,38.84
1615737849,memory,,teastore-webui-598bfbc744-s9gqk,38.84
1615737859,memory,,teastore-webui-598bfbc744-s9gqk,38.84
1615737869,memory,,teastore-webui-598bfbc744-s9gqk,40.44
1615737879,memory,,teastore-webui-598bfbc744-s9gqk,40.44
1615737889,memory,,teastore-webui-598bfbc744-s9gqk,40.44
1615737899,memory,,teastore-webui-598bfbc744-s9gqk,40.44
