,timestamp,cpu,latency95,median_latency,memory,response_time,rps
0,0.5,47.89355116079106,600.0,350.0,64.37,2146.293577981651,7.1000000000000005
1,0.6666666666666666,98.16204148506348,8062.499999999999,843.75,83.36,2038.245614035088,8.2991700829917
2,0.8333333333333333,98.16204148506348,2299.999999999999,846.1538461538461,27.082499999999996,1723.896265560166,8.299999999999999
3,1.0,98.16204148506348,2090.0,814.1025641025642,27.082499999999996,1472.877840909091,15.092593723119652
4,1.1666666666666665,66.54713300099448,34499.999999999985,2382.3529411764703,49.8825,3978.5284697508896,18.910467940449088
5,1.3333333333333335,78.51272973486122,7562.462507498503,1264.688238822824,31.35571428571428,3787.969404186796,10.29457378228022
6,1.5,90.47832646872796,18375.149985001503,1166.8666466686664,35.79571428571428,3824.168769716088,1.800081652643991
7,1.6666666666666667,36.67338251699247,34110.84439110044,24823.247002341646,44.924285714285716,6831.551212938005,5.97496667909561
8,1.8333333333333333,64.2360349943261,923.917542181369,39.99600638977636,46.39,6778.39037433155,4.9038376424814185
9,2.0,69.45815470708162,3299.244134430709,1399.7840384087758,46.39,7192.913089005236,20.85483003718864
10,2.166666666666667,70.40492929271036,8428.227283214404,280.07294848592693,50.95857142857143,6885.633565044687,8.30326580643584
11,2.333333333333333,71.59576651163779,90.01025652407341,26.676587933385637,49.81285714285715,6811.576620825147,1.0009824130202123
12,2.5,71.59576651163779,2049.850047308347,316.5167139750142,48.675714285714285,7678.313893653516,13.480978248776749
13,2.6666666666666665,66.98423702375177,17309.66325066687,3770.955344333509,55.3657142857143,7522.564867042707,6.016967575760286
14,2.8333333333333335,60.502491130653,19152.65001775763,11526.50017757629,50.63714285714286,7528.150749802683,5.196972373822276
15,3.0,62.288775495514244,18037.64236419616,437.923292593717,50.63714285714286,7083.321894303364,15.804036436836045
16,3.1666666666666665,53.030913945760354,3497.185124517482,258.8341281945229,57.79571428571428,6719.282465589467,18.10075976288066
17,3.3333333333333335,69.15878795283444,3226.781275372981,178.6842695585878,61.728571428571435,6088.318181818182,29.128462563056782
18,3.5,74.27111909818585,3992.301879562368,666.5458024761421,62.55714285714287,5712.531425891182,23.38806458447473
19,3.6666666666666665,62.44078709909288,9411.73627140879,1940.2757346786768,63.49000000000001,5367.227816756087,27.158250940353
20,3.8333333333333335,64.37173120828918,9319.179213071402,423.4126075468098,66.85,4916.497308934338,34.25596695264556
21,4.0,63.333301428751824,7901.537389227453,987.2090603667212,66.85,4658.555226824457,28.60128419429681
22,4.166666666666666,56.81822713803118,7864.381211974594,1525.3234546085764,68.36857142857143,4492.402498476538,24.64612907487304
23,4.333333333333334,69.11816106156411,18015.436013536517,4170.963705886998,74.65142857142858,4558.834881021474,16.821769325515305
24,4.5,68.2091697938662,8953.335301644023,668.9656039821314,74.65142857142858,4349.051007396072,43.75831271874936
25,4.666666666666667,64.93500096166979,8761.48957897723,519.0089855694052,78.88142857142859,4106.968563561267,34.37305967360968
26,4.833333333333333,68.23183556757084,15557.47503342528,253.5550147676221,79.20714285714287,3975.797236018139,41.260072208201926
27,5.0,60.12487599154738,8567.966366014882,1364.6222129383236,79.20714285714287,3904.136915791641,26.25231128461573
28,5.166666666666667,60.021548376344654,12613.77703905579,632.2755712177645,81.42571428571429,3801.3641472868217,30.247665053631128
29,5.333333333333333,54.72450581609093,22635.097598442877,974.3374473030724,82.14,3779.516377304457,43.310925350693545
30,5.5,49.74096261755842,8465.740412857913,1492.71544874978,82.14,3709.303158967392,29.52242079720058
31,5.666666666666667,67.89278208252257,15071.187662054988,1525.3882315096262,82.66285714285713,3667.859047619048,41.51364788546816
32,5.833333333333333,62.77717263763974,7953.599428926218,1015.9190270730392,84.49857142857142,3572.797090581884,37.33840723008226
33,6.0,60.86554975090545,10643.888505466375,1163.524162913941,84.49857142857142,3500.970723546633,49.8231720495162
34,6.166666666666667,37.98042294423602,4770.227047975493,697.7440796544398,85.25285714285714,3366.815549178189,49.1924462317949
35,6.333333333333333,55.40563442009337,10883.170181235222,1076.7522466893147,85.89714285714285,3317.8351351351357,47.80789517165218
36,6.5,55.40563442009337,7658.422545042804,867.0548334582681,85.89714285714285,3220.06308894507,55.59546219104246
37,6.666666666666667,37.856489875879326,8669.496258530296,1063.7220387275709,86.82428571428571,3174.8932442789883,43.0725306094454
38,6.833333333333333,47.202451651255146,6749.13585738713,866.7247029898374,87.42857142857143,3096.9796192840886,51.64891576007891
39,7.0,49.532482096324834,4644.196380645732,754.7149149236919,87.42857142857143,3005.5229142185663,56.00204169586811
40,7.166666666666667,54.66128189586296,7901.359522272129,934.9238907583606,87.96571428571428,2956.848957846528,48.28575648418097
41,7.333333333333333,55.05602406706071,4267.713806941735,494.7518320676632,88.46857142857144,2840.147582697201,62.72169836475901
42,7.5,47.0019114277835,903.8130640642846,112.94458136667176,88.46857142857144,2711.5188584779708,57.79798157586473
43,7.666666666666667,44.73883578452785,843.8203633387423,142.67095175604848,88.51714285714286,2630.122760290557,41.05941251093274
