timestamp,metric,container,pod,value
1616709226,cpu,teastore-webui,teastore-webui-7486d9fc55-4v8pm,3.713939212341903
1616709236,cpu,teastore-webui,teastore-webui-7486d9fc55-4v8pm,3.713939212341903
1616709246,cpu,teastore-webui,teastore-webui-7486d9fc55-4v8pm,23.255545043624537
1616709256,cpu,teastore-webui,teastore-webui-7486d9fc55-4v8pm,23.255545043624537
1616709266,cpu,teastore-webui,teastore-webui-7486d9fc55-4v8pm,23.255545043624537
1616709286,cpu,teastore-webui,teastore-webui-7486d9fc55-4v8pm,28.35188289418652
1616709226,cpu,teastore-webui,teastore-webui-7486d9fc55-5hjm9,5.088683768108878
1616709246,cpu,teastore-webui,teastore-webui-7486d9fc55-5hjm9,38.99665299343184
1616709256,cpu,teastore-webui,teastore-webui-7486d9fc55-5hjm9,38.99665299343184
1616709276,cpu,teastore-webui,teastore-webui-7486d9fc55-5hjm9,43.58886885153929
1616709286,cpu,teastore-webui,teastore-webui-7486d9fc55-5hjm9,43.58886885153929
1616709226,cpu,teastore-webui,teastore-webui-7486d9fc55-fqq5r,39.31827546642723
1616709236,cpu,teastore-webui,teastore-webui-7486d9fc55-fqq5r,39.31827546642723
1616709246,cpu,teastore-webui,teastore-webui-7486d9fc55-fqq5r,69.42085500464029
1616709256,cpu,teastore-webui,teastore-webui-7486d9fc55-fqq5r,69.42085500464029
1616709266,cpu,teastore-webui,teastore-webui-7486d9fc55-fqq5r,69.42085500464029
1616709286,cpu,teastore-webui,teastore-webui-7486d9fc55-fqq5r,99.93407128559049
1616709226,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,10.98569644018684
1616709236,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,10.98569644018684
1616709246,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,79.34407477303262
1616709256,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,79.34407477303262
1616709266,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,79.34407477303262
1616709276,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,71.72367850928244
1616709286,cpu,teastore-webui,teastore-webui-7486d9fc55-qvkf5,98.55876671721109
1616709226,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,5.547867287985949
1616709236,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,27.063079474200773
1616709246,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,27.06307947420077
1616709256,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,35.94980592592599
1616709266,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,38.649327356845056
1616709276,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,80.20409174553102
1616709286,cpu,teastore-webui,teastore-webui-7486d9fc55-xtbrb,86.44297358689396
1616709226,memory,,teastore-webui-7486d9fc55-4v8pm,80.35
1616709236,memory,,teastore-webui-7486d9fc55-4v8pm,80.35
