timestamp,metric,container,pod,value
1616347970,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,7.933671697266817
1616347980,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,7.933671697266817
1616347990,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,34.54231968225359
1616348000,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,34.54231968225359
1616348010,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,34.54231968225359
1616348020,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,25.750698627068164
1616348030,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,25.750698627068164
1616348040,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,25.750698627068164
1616348050,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,27.84826429513414
1616348060,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,27.84826429513414
1616348070,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,27.966019498104366
1616348080,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,28.100906379517333
1616348090,cpu,teastore-webui,teastore-webui-9cc78c589-mjtlt,28.100906379517333
1616347970,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,25.85190763648359
1616347980,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,25.85190763648359
1616347990,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,51.788806869369374
1616348000,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,51.788806869369374
1616348010,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,51.788806869369374
1616348020,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,96.39337757046185
1616348030,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,96.39337757046185
1616348040,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,96.39337757046185
1616348050,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,47.678219679820444
1616348060,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,63.51520733554384
1616348070,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,56.92973124890216
1616348080,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,50.92866457773797
1616348090,cpu,teastore-webui,teastore-webui-9cc78c589-wz9qn,50.92866457773797
1616347970,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,7.500128953492833
1616347980,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,7.500128953492833
1616347990,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,11.742945827615474
1616348000,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,11.742945827615474
1616348010,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,11.742945827615474
1616348020,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,16.123661026054283
1616348030,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,16.123661026054283
1616348040,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,18.771235865279394
1616348050,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,21.609086983121582
1616348060,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,21.609086983121582
1616348070,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,21.609086983121582
1616348080,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,18.217144690407412
1616348090,cpu,teastore-webui,teastore-webui-9cc78c589-z8qtd,18.217144690407412
1616347970,memory,,teastore-webui-9cc78c589-mjtlt,72.38
1616347980,memory,,teastore-webui-9cc78c589-mjtlt,72.38
1616347990,memory,,teastore-webui-9cc78c589-mjtlt,72.74
1616348000,memory,,teastore-webui-9cc78c589-mjtlt,72.74
1616348010,memory,,teastore-webui-9cc78c589-mjtlt,72.74
1616348020,memory,,teastore-webui-9cc78c589-mjtlt,72.87
1616348030,memory,,teastore-webui-9cc78c589-mjtlt,72.87
1616348040,memory,,teastore-webui-9cc78c589-mjtlt,72.95
1616348050,memory,,teastore-webui-9cc78c589-mjtlt,72.95
1616348060,memory,,teastore-webui-9cc78c589-mjtlt,72.95
1616348070,memory,,teastore-webui-9cc78c589-mjtlt,72.97
1616348080,memory,,teastore-webui-9cc78c589-mjtlt,72.97
1616348090,memory,,teastore-webui-9cc78c589-mjtlt,72.97
1616347970,memory,,teastore-webui-9cc78c589-wz9qn,40.78
1616347980,memory,,teastore-webui-9cc78c589-wz9qn,40.78
1616347990,memory,,teastore-webui-9cc78c589-wz9qn,57.82
1616348000,memory,,teastore-webui-9cc78c589-wz9qn,57.82
1616348010,memory,,teastore-webui-9cc78c589-wz9qn,69.13
1616348020,memory,,teastore-webui-9cc78c589-wz9qn,69.13
1616348030,memory,,teastore-webui-9cc78c589-wz9qn,69.13
1616348040,memory,,teastore-webui-9cc78c589-wz9qn,74.39
1616348050,memory,,teastore-webui-9cc78c589-wz9qn,74.39
1616348060,memory,,teastore-webui-9cc78c589-wz9qn,74.39
1616348070,memory,,teastore-webui-9cc78c589-wz9qn,74.39
1616348080,memory,,teastore-webui-9cc78c589-wz9qn,74.39
1616348090,memory,,teastore-webui-9cc78c589-wz9qn,74.39
1616347970,memory,,teastore-webui-9cc78c589-z8qtd,87.42
1616347980,memory,,teastore-webui-9cc78c589-z8qtd,87.24
1616347990,memory,,teastore-webui-9cc78c589-z8qtd,87.44
1616348000,memory,,teastore-webui-9cc78c589-z8qtd,87.44
1616348010,memory,,teastore-webui-9cc78c589-z8qtd,87.45
1616348020,memory,,teastore-webui-9cc78c589-z8qtd,87.45
1616348030,memory,,teastore-webui-9cc78c589-z8qtd,87.45
1616348040,memory,,teastore-webui-9cc78c589-z8qtd,87.46
1616348050,memory,,teastore-webui-9cc78c589-z8qtd,87.46
1616348060,memory,,teastore-webui-9cc78c589-z8qtd,87.46
1616348070,memory,,teastore-webui-9cc78c589-z8qtd,87.47
