,timestamp,cpu,latency95,median_latency,memory,response_time,rps
0,0.0,44.58366987406255,6499.999999999999,555.5555555555557,68.59,1384.0,6.699330066993301
1,0.16666666666666666,94.36646936762251,7099.999999999998,328.5714285714286,82.25,1344.3878326996198,11.2011201120112
2,0.3333333333333333,94.36646936762251,1673.5294117647077,150.00000000000003,82.25,967.9285714285714,16.7
3,0.5,95.25291943943446,490.4999999999998,93.6046511627907,28.573333333333334,730.510603588907,18.4
4,0.6666666666666666,70.75533602771141,658.9285714285713,98.46938775510203,30.84333333333333,588.5594660194175,21.5
5,0.8333333333333334,70.46220654836783,1723.255813953488,283.7837837837838,30.84333333333333,567.542372881356,24.28785607196402
6,1.0,97.7060206941151,1781.0344827586205,316.6666666666667,46.97,565.3895216400911,25.81022409963886
7,1.1666666666666667,73.99711227544095,1800.8466100847372,328.33166649998327,57.0825,573.29262086514,28.69012411037185
8,1.3333333333333333,84.2977650106792,3650.004999999997,283.3366666666666,57.0825,735.7139749864057,26.90244048609702
9,1.5,67.417640101348,9833.183900998296,920.9032489526268,62.112500000000004,3485.632743362832,20.50245048709712
10,1.6666666666666667,65.44463010339173,14516.606258941192,592.4699430214762,62.112500000000004,3654.702407002188,35.89702533972675
11,1.8333333333333333,74.71876772171856,4416.27866164292,674.6549275471993,62.112500000000004,2636.240990990991,51.90832639000273
12,2.0,74.75392362991269,3125.1099999999906,305.35697063435634,53.622499999999995,2024.564024390244,54.302400486096616
13,2.1666666666666665,85.16675964258316,4999.999999999929,297.5,63.3475,1704.6646616541354,37.2000200020002
14,2.3333333333333335,90.6375744782138,1938.655462184874,352.0833333333334,63.3475,1430.1963574274332,59.10000000000001
15,2.5,,1941.5730337078655,289.8305084745763,39.658,1267.9430051813472,49.699960007998406
16,2.6666666666666665,81.8551108936335,2162.498332999939,374.99952371426673,48.95399999999999,9423.164444444445,66.90004000800161
17,2.8333333333333335,86.87745343567155,1823.6842105263163,262.50000000000006,48.95399999999999,7909.75,40.00000000000001
18,3.0,51.29654942892057,16500.0,827.7027027027029,50.099999999999994,7191.460573476703,61.80000000000001
19,3.1666666666666665,68.66929828283523,7727.941176470585,847.8260869565215,57.809999999999995,5325.257828810021,77.4
20,3.3333333333333335,81.71345767008701,3892.19713678474,716.0487610219793,57.809999999999995,3659.778465346535,63.99726102936824
21,3.5,76.3288695121807,2713.7348375241527,699.5846175449294,57.44166666666666,3586.4106753812634,58.40788672058442
22,3.6666666666666665,89.22758320714978,14403.033842726823,626.4670446872109,52.29714285714285,3431.948088721095,42.489266982166086
23,3.8333333333333335,85.55597915506078,10242.141531599626,918.3952512477522,52.29714285714285,3324.419083648592,43.45294787638636
24,4.0,90.40407010543564,7675.650946147914,1100.9919673880931,43.39000000000001,3373.398711524696,57.09658198755187
25,4.166666666666667,81.94224088426355,7969.475969109133,1277.1352103573145,57.106666666666676,3887.997115384616,37.57519314380547
26,4.333333333333333,83.49145966964169,9388.059478617435,1806.6605584385725,57.106666666666676,3365.199602780536,24.60133819550617
27,4.5,68.83446724057711,9036.6536737811,1244.4489462246804,51.91285714285714,3536.626731866341,32.41290512162367
28,4.666666666666667,73.74212429085766,10641.323733566149,979.585591238653,58.037142857142854,3411.259807073955,43.97928085009305
29,4.833333333333333,77.12281536429595,8784.806726315397,629.0243985432478,58.037142857142854,3098.587900723888,41.798703245114176
30,5.0,76.57499934803056,9416.029756972031,2121.920154038472,41.16857142857142,3124.7703225806454,39.508617239894335
31,5.166666666666667,76.22632010928436,8459.974852019488,1480.3029154293667,46.46428571428572,3010.2852529601723,48.18954650224365
32,5.333333333333333,77.187380258242,7135.837536344974,1080.2848174847425,47.41000000000001,3064.06461352657,55.26076121833995
33,5.5,71.92179524114475,7338.029555344017,1189.29420023223,56.287142857142854,2932.9221238938053,51.15337559894843
34,5.666666666666667,52.63394847307717,7375.045334477345,825.314102972741,60.12285714285714,2614.96458527493,72.99545315793634
35,5.833333333333333,57.04787132719926,5238.793908660125,801.7097381946363,61.51285714285715,2491.946808510638,69.15388559342766
36,6.0,47.54859228995978,6552.914843535975,618.3201958286219,73.83600000000001,2840.8045191802416,81.5218888365583
37,6.166666666666667,56.42303781714024,4957.0399158305,551.1238994130456,73.848,2440.7827965435977,77.40830001416403
38,6.333333333333333,55.832932423528824,3277.364346136852,283.50391364415555,73.848,2040.6994093876283,85.40759380083239
39,6.5,60.631222896760775,2924.969332222401,514.0607257084645,60.22166666666667,1912.9489655172413,43.47804852826751
40,6.666666666666667,62.31214953970447,3334.729477502261,661.0536248364247,69.71000000000001,1595.063078216989,54.057872555155775
41,6.833333333333333,57.65935352867093,2980.182718953946,499.0169181760333,69.71000000000001,1488.4566130160952,60.806861005653126
42,7.0,47.00065356187698,5490.22173591346,979.157818227166,64.55142857142859,1545.4703843730308,49.47660707435039
43,7.166666666666667,59.35941243680031,4448.4042811495165,292.9004190780064,71.73,1462.2794352690464,62.59806631338088
44,7.333333333333333,59.35941243680031,4482.518617474298,121.57859007785976,71.72142857142858,1417.4822646657572,34.44737432070414
45,7.5,54.60854564039293,4464.15043431893,102.09131509403622,69.56800000000001,1353.1677852348994,39.04695436269994
46,7.666666666666667,43.58372595769223,4004.78234945147,108.75481831790192,71.292,1268.016590389016,52.63714713877362
47,7.833333333333333,45.80495527171846,3781.606622878777,183.85858725886467,71.292,1177.6118264186937,64.04527761113687
48,8.0,45.530259585418385,2044.4240932046623,175.29930437091673,49.635,947.087114337568,54.80408477967255
49,8.166666666666666,54.428143620635154,2149.8232983263606,112.35023758422236,56.92499999999999,973.675799086758,42.40092018203621
50,8.333333333333334,61.44518081609468,1990.000999900005,117.2414942413804,57.98666666666666,889.8430107526882,45.1999800019998
51,8.5,65.25187986026484,845.4453183702159,84.28519191434415,51.69199999999999,795.4119718309859,40.798600279944
52,8.666666666666666,68.96537214576644,1391.6908219977336,30.883948218288552,56.267999999999994,694.855368882396,22.20188031405661
53,8.833333333333334,63.3106119114378,1791.7641666666664,33.46281665653776,56.267999999999994,627.1468682505399,18.0006200620062
54,9.0,55.82243216843316,1741.7691666666642,30.88339108284751,46.402,578.6329365079365,18.4006200620062
55,9.166666666666666,24.248245241452473,1725.1041666666677,41.25350035003501,46.598,594.6945701357466,18.9006200620062
56,9.333333333333334,24.248245241452473,1900.0866666666684,38.462662799732286,46.598,574.8735465116279,16.8006200620062
57,9.5,37.72019903152412,174.2857142857143,27.27272727272728,49.912,592.9103202846975,8.399900049975013
58,9.666666666666666,45.50834517672454,155.9999999999999,29.999999999999996,50.338,589.4982332155477,6.600100050025012
59,9.833333333333334,54.33708309120605,155.01697114904664,35.0085,50.338,2104.75,1.0996605770190675
60,10.0,33.92758811294093,144.98297105078626,34.991499999999995,40.388,1757.6666666666667,1.1003405789842733
