timestamp,metric,container,pod,value
1614782184,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,90.30581727978246
1614782194,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,84.17291510211948
1614782204,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.80055340065537
1614782214,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.80055340065537
1614782224,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.80055340065537
1614782234,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,77.70740096888612
1614782244,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,86.03947993606396
1614782254,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,86.03947993606396
1614782264,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,86.12324426968657
1614782274,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,86.12324426968657
1614782284,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,84.26109663958916
1614782294,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,86.1877799717506
1614782304,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,86.1877799717506
1614782314,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,78.59902647554937
1614782324,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.92034144782986
1614782334,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.92034144782986
1614782344,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.92034144782986
1614782354,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.68262322410398
1614782364,cpu,teastore-webui,teastore-webui-5dc786cff9-8xrgj,85.68262322410398
1614782184,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,37.368691426966976
1614782194,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,39.62318856025044
1614782204,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,42.60200549204038
1614782214,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,45.58082242383033
1614782224,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,43.065956229166666
1614782234,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,52.79461276402273
1614782244,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,55.85438013122875
1614782254,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,58.91414749843476
1614782264,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,62.922255585656636
1614782274,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,66.03323589190528
1614782284,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,69.14421619815393
1614782294,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,72.81735380115651
1614782304,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,75.95445957199016
1614782314,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,79.0915653428238
1614782324,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,82.93453291365623
1614782334,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,86.10042868840537
1614782344,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,89.26632446315452
1614782354,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,92.90716402030039
1614782364,cpu,teastore-webui,teastore-webui-5dc786cff9-ql8hz,95.49466234733447
1614782184,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,74.74386100786712
1614782194,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,74.74386100786712
1614782204,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,70.96593521765739
1614782214,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,70.96593521765739
1614782224,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,70.96593521765739
1614782234,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,71.16113747179969
1614782244,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,71.16113747179969
1614782254,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,71.16113747179969
1614782264,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,69.7930719650135
1614782274,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,69.7930719650135
1614782284,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,69.7930719650135
1614782294,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,73.1464834643535
1614782304,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,71.78962952148305
1614782314,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,68.09990956660451
1614782324,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,71.79099522692567
1614782334,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,71.79099522692567
1614782344,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,70.27514802989081
1614782354,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,70.27514802989081
1614782364,cpu,teastore-webui,teastore-webui-5dc786cff9-tlzmj,70.27514802989081
1614782184,memory,,teastore-webui-5dc786cff9-8xrgj,73.51
1614782194,memory,,teastore-webui-5dc786cff9-8xrgj,73.51
1614782204,memory,,teastore-webui-5dc786cff9-8xrgj,73.51
1614782214,memory,,teastore-webui-5dc786cff9-8xrgj,73.51
1614782224,memory,,teastore-webui-5dc786cff9-8xrgj,73.51
1614782234,memory,,teastore-webui-5dc786cff9-8xrgj,73.85
1614782244,memory,,teastore-webui-5dc786cff9-8xrgj,73.85
1614782254,memory,,teastore-webui-5dc786cff9-8xrgj,73.85
1614782264,memory,,teastore-webui-5dc786cff9-8xrgj,73.85
1614782274,memory,,teastore-webui-5dc786cff9-8xrgj,74.86
1614782284,memory,,teastore-webui-5dc786cff9-8xrgj,74.86
1614782294,memory,,teastore-webui-5dc786cff9-8xrgj,76.45
1614782304,memory,,teastore-webui-5dc786cff9-8xrgj,76.45
1614782314,memory,,teastore-webui-5dc786cff9-8xrgj,76.45
1614782324,memory,,teastore-webui-5dc786cff9-8xrgj,78.15
1614782334,memory,,teastore-webui-5dc786cff9-8xrgj,78.15
1614782344,memory,,teastore-webui-5dc786cff9-8xrgj,78.82
1614782354,memory,,teastore-webui-5dc786cff9-8xrgj,78.82
1614782364,memory,,teastore-webui-5dc786cff9-8xrgj,78.82
1614782184,memory,,teastore-webui-5dc786cff9-ql8hz,30.01
1614782194,memory,,teastore-webui-5dc786cff9-ql8hz,33.85
1614782204,memory,,teastore-webui-5dc786cff9-ql8hz,33.85
1614782214,memory,,teastore-webui-5dc786cff9-ql8hz,33.85
1614782224,memory,,teastore-webui-5dc786cff9-ql8hz,33.85
1614782234,memory,,teastore-webui-5dc786cff9-ql8hz,48.03
1614782244,memory,,teastore-webui-5dc786cff9-ql8hz,48.03
1614782254,memory,,teastore-webui-5dc786cff9-ql8hz,48.63
1614782264,memory,,teastore-webui-5dc786cff9-ql8hz,48.63
1614782274,memory,,teastore-webui-5dc786cff9-ql8hz,48.63
1614782284,memory,,teastore-webui-5dc786cff9-ql8hz,48.63
1614782294,memory,,teastore-webui-5dc786cff9-ql8hz,51.51
1614782304,memory,,teastore-webui-5dc786cff9-ql8hz,56.26
1614782314,memory,,teastore-webui-5dc786cff9-ql8hz,58.22
1614782324,memory,,teastore-webui-5dc786cff9-ql8hz,58.22
1614782334,memory,,teastore-webui-5dc786cff9-ql8hz,58.22
1614782344,memory,,teastore-webui-5dc786cff9-ql8hz,58.22
1614782354,memory,,teastore-webui-5dc786cff9-ql8hz,58.31
1614782364,memory,,teastore-webui-5dc786cff9-ql8hz,65.21
1614782184,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782194,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782204,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782214,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782224,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782234,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782244,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782254,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782264,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782274,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782284,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782294,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782304,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782314,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782324,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782334,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782344,memory,,teastore-webui-5dc786cff9-tlzmj,80.01
1614782354,memory,,teastore-webui-5dc786cff9-tlzmj,79.95
1614782364,memory,,teastore-webui-5dc786cff9-tlzmj,79.95
