timestamp,metric,container,pod,value
1616670089,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,6.894491297854042
1616670099,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,17.52661774982531
1616670109,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,17.52661774982531
1616670119,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,50.48381546091119
1616670129,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,99.8613837630328
1616670139,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,99.8613837630328
1616670149,cpu,teastore-webui,teastore-webui-6dd6b6f584-f795p,64.50795737632511
1616670089,cpu,teastore-webui,teastore-webui-6dd6b6f584-gpcn2,32.10466656648008
1616670099,cpu,teastore-webui,teastore-webui-6dd6b6f584-gpcn2,26.5529846081054
1616670109,cpu,teastore-webui,teastore-webui-6dd6b6f584-gpcn2,39.0054860199859
1616670119,cpu,teastore-webui,teastore-webui-6dd6b6f584-gpcn2,25.21249607188522
1616670129,cpu,teastore-webui,teastore-webui-6dd6b6f584-gpcn2,99.78942710350348
1616670139,cpu,teastore-webui,teastore-webui-6dd6b6f584-gpcn2,99.78942710350348
1616670089,memory,,teastore-webui-6dd6b6f584-f795p,100.82
1616670099,memory,,teastore-webui-6dd6b6f584-f795p,104.1
1616670109,memory,,teastore-webui-6dd6b6f584-f795p,104.1
1616670119,memory,,teastore-webui-6dd6b6f584-f795p,104.1
1616670129,memory,,teastore-webui-6dd6b6f584-f795p,106.18
1616670139,memory,,teastore-webui-6dd6b6f584-f795p,106.18
1616670149,memory,,teastore-webui-6dd6b6f584-f795p,106.18
1616670089,memory,,teastore-webui-6dd6b6f584-gpcn2,52.59
1616670099,memory,,teastore-webui-6dd6b6f584-gpcn2,63.91
1616670109,memory,,teastore-webui-6dd6b6f584-gpcn2,63.91
1616670119,memory,,teastore-webui-6dd6b6f584-gpcn2,90.74
1616670129,memory,,teastore-webui-6dd6b6f584-gpcn2,92.26
1616670139,memory,,teastore-webui-6dd6b6f584-gpcn2,92.26
1616670149,memory,,teastore-webui-6dd6b6f584-gpcn2,92.26
1616670089,rps,,,0
1616670099,rps,,,31.7
1616670109,rps,,,60.7
1616670119,rps,,,48.300000000000004
1616670129,rps,,,23.8
1616670139,rps,,,17
1616670149,rps,,,55
1616670089,response_time,,,3237.3201607501674
1616670099,response_time,,,2832.706182643222
1616670109,response_time,,,2432.0046768707484
1616670119,response_time,,,2129.82697740113
1616670129,response_time,,,1994.365478914678
1616670139,response_time,,,2392.4651162790697
1616670149,response_time,,,2439.1405548216644
1616670089,median_latency,,,NaN
1616670099,median_latency,,,335.93749999999994
1616670109,median_latency,,,461.4285714285715
1616670119,median_latency,,,386.20689655172407
1616670129,median_latency,,,114.28571428571428
1616670139,median_latency,,,7857.142857142859
1616670149,median_latency,,,1082.191780821918
1616670089,latency95,,,NaN
1616670099,latency95,,,1807.9545454545448
1616670109,latency95,,,5790.000000000006
1616670119,latency95,,,1926.6055045871549
1616670129,latency95,,,487.9999999999999
1616670139,latency95,,,26047.619047619046
1616670149,latency95,,,10666.666666666653
