timestamp,metric,container,pod,value
1616826157,cpu,teastore-webui,teastore-webui-594fdfdcd8-nk2vp,32.477793328445976
1616826167,cpu,teastore-webui,teastore-webui-594fdfdcd8-nk2vp,32.477793328445976
1616826177,cpu,teastore-webui,teastore-webui-594fdfdcd8-nk2vp,32.47779332844597
1616826187,cpu,teastore-webui,teastore-webui-594fdfdcd8-nk2vp,99.77340946099483
1616826197,cpu,teastore-webui,teastore-webui-594fdfdcd8-nk2vp,99.77340946099483
1616826207,cpu,teastore-webui,teastore-webui-594fdfdcd8-nk2vp,99.77340946099483
1616826157,memory,,teastore-webui-594fdfdcd8-nk2vp,51.24
1616826167,memory,,teastore-webui-594fdfdcd8-nk2vp,51.24
1616826177,memory,,teastore-webui-594fdfdcd8-nk2vp,71.2
1616826187,memory,,teastore-webui-594fdfdcd8-nk2vp,76.18
1616826197,memory,,teastore-webui-594fdfdcd8-nk2vp,76.18
1616826207,memory,,teastore-webui-594fdfdcd8-nk2vp,76.18
1616826217,memory,,teastore-webui-594fdfdcd8-nk2vp,76.18
1616826167,rps,,,1.5
1616826177,rps,,,6.1
1616826187,rps,,,6.5
1616826197,rps,,,7.2
1616826207,rps,,,7.5
1616826217,rps,,,5.8
1616826157,response_time,,,550
1616826167,response_time,,,550
1616826177,response_time,,,2329.986301369863
1616826187,response_time,,,1937.336
1616826197,response_time,,,1605.860465116279
1616826207,response_time,,,1208.4241379310345
1616826217,response_time,,,1014.0114942528736
1616826167,median_latency,,,NaN
1616826177,median_latency,,,400
1616826187,median_latency,,,350.00000000000006
1616826197,median_latency,,,233.3333333333334
1616826207,median_latency,,,24.999999999999993
1616826217,median_latency,,,16.25
1616826167,latency95,,,NaN
1616826177,latency95,,,9794.117647058822
1616826187,latency95,,,6749.9999999999945
1616826197,latency95,,,7499.9999999999945
1616826207,latency95,,,262.49999999999994
1616826217,latency95,,,151.66666666666663
