timestamp,metric,container,pod,value
1617005796,cpu,teastore-webui,teastore-webui-56fdbb9d6c-565q7,11.304747174420084
1617005806,cpu,teastore-webui,teastore-webui-56fdbb9d6c-565q7,11.304747174420084
1617005816,cpu,teastore-webui,teastore-webui-56fdbb9d6c-565q7,11.304747174420084
1617005826,cpu,teastore-webui,teastore-webui-56fdbb9d6c-565q7,11.12635915732248
1617005836,cpu,teastore-webui,teastore-webui-56fdbb9d6c-565q7,11.12635915732248
1617005846,cpu,teastore-webui,teastore-webui-56fdbb9d6c-565q7,11.12635915732248
1617005786,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,8.315174372774491
1617005796,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,12.941490583855128
1617005806,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,16.614330107144024
1617005816,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,16.614330107144024
1617005826,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,15.223469884456692
1617005836,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,15.223469884456692
1617005846,cpu,teastore-webui,teastore-webui-56fdbb9d6c-6mjwz,15.223469884456692
1617005796,cpu,teastore-webui,teastore-webui-56fdbb9d6c-gjgkk,35.18158618243094
1617005806,cpu,teastore-webui,teastore-webui-56fdbb9d6c-gjgkk,35.18158618243094
1617005826,cpu,teastore-webui,teastore-webui-56fdbb9d6c-gjgkk,26.798003781972902
1617005836,cpu,teastore-webui,teastore-webui-56fdbb9d6c-gjgkk,37.3895200836763
1617005846,cpu,teastore-webui,teastore-webui-56fdbb9d6c-gjgkk,37.3895200836763
1617005786,cpu,teastore-webui,teastore-webui-56fdbb9d6c-xhx8z,9.906837301253505
1617005796,cpu,teastore-webui,teastore-webui-56fdbb9d6c-xhx8z,9.906837301253505
1617005806,cpu,teastore-webui,teastore-webui-56fdbb9d6c-xhx8z,8.048970485759915
1617005826,cpu,teastore-webui,teastore-webui-56fdbb9d6c-xhx8z,6.336128643471035
1617005836,cpu,teastore-webui,teastore-webui-56fdbb9d6c-xhx8z,6.336128643471035
1617005786,memory,,teastore-webui-56fdbb9d6c-565q7,59.18
1617005796,memory,,teastore-webui-56fdbb9d6c-565q7,59.31
1617005806,memory,,teastore-webui-56fdbb9d6c-565q7,59.31
1617005816,memory,,teastore-webui-56fdbb9d6c-565q7,59.31
1617005826,memory,,teastore-webui-56fdbb9d6c-565q7,59.56
1617005836,memory,,teastore-webui-56fdbb9d6c-565q7,59.56
1617005846,memory,,teastore-webui-56fdbb9d6c-565q7,59.56
1617005786,memory,,teastore-webui-56fdbb9d6c-6mjwz,63.63
1617005796,memory,,teastore-webui-56fdbb9d6c-6mjwz,63.58
1617005806,memory,,teastore-webui-56fdbb9d6c-6mjwz,63.76
1617005816,memory,,teastore-webui-56fdbb9d6c-6mjwz,63.76
1617005826,memory,,teastore-webui-56fdbb9d6c-6mjwz,64.05
1617005836,memory,,teastore-webui-56fdbb9d6c-6mjwz,64.05
1617005846,memory,,teastore-webui-56fdbb9d6c-6mjwz,64.05
1617005786,memory,,teastore-webui-56fdbb9d6c-gjgkk,34.32
1617005796,memory,,teastore-webui-56fdbb9d6c-gjgkk,34.32
1617005806,memory,,teastore-webui-56fdbb9d6c-gjgkk,34.32
1617005816,memory,,teastore-webui-56fdbb9d6c-gjgkk,34.95
1617005826,memory,,teastore-webui-56fdbb9d6c-gjgkk,37.26
1617005836,memory,,teastore-webui-56fdbb9d6c-gjgkk,37.26
1617005846,memory,,teastore-webui-56fdbb9d6c-gjgkk,37.26
1617005786,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.31
1617005796,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.41
1617005806,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.41
1617005816,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.41
1617005826,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.49
1617005836,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.49
1617005846,memory,,teastore-webui-56fdbb9d6c-xhx8z,60.49
1617005786,rps,,,0.9999500249875063
1617005796,rps,,,0.7001500750375188
1617005806,rps,,,0.8999999999999999
1617005816,rps,,,0.49998000199980003
1617005826,rps,,,0.5000100010001001
1617005836,rps,,,0.7
1617005846,rps,,,0.5
1617005786,response_time,,,1049.58125
1617005796,response_time,,,1007.3413173652694
1617005806,response_time,,,958.6647727272727
1617005816,response_time,,,933.0883977900553
1617005826,response_time,,,912.6021505376344
1617005836,response_time,,,962.8298969072165
1617005846,response_time,,,939.7537688442211
1617005786,median_latency,,,17.999500249875062
1617005796,median_latency,,,17.000100030009
1617005806,median_latency,,,55
1617005816,median_latency,,,25
1617005826,median_latency,,,225.00125006250312
1617005836,median_latency,,,125
1617005846,median_latency,,,27.5
1617005786,latency95,,,75.00124937531231
1617005796,latency95,,,164.99249624812398
1617005806,latency95,,,95.5
1617005816,latency95,,,87.500499950005
1617005826,latency95,,,374.99949994999497
1617005836,latency95,,,275
1617005846,latency95,,,93.75
