,timestamp,cpu,latency95,median_latency,memory,response_time,rps
0,0.0,94.44555227157572,18950.0,916.6666666666669,56.37,4868.457142857143,2.000600180054016
1,0.16666666666666666,94.44555227157572,7500.0,266.66666666666663,56.37,3580.7818181818184,2.0
2,0.3333333333333333,96.56954581373472,2349.9999999999964,262.5,61.04,2454.840909090909,3.4993001399720054
3,0.5,98.27675626145388,2324.999999999998,310.0,63.88,2044.8857142857144,4.9004900490049
4,0.6666666666666666,98.27675626145388,591.666666666667,94.23076923076924,32.52,1557.6825396825398,4.9004900490049
5,0.8333333333333334,,891.6666666666663,119.2307692307692,28.195,1259.5082644628098,5.493956647687544
6,1.0,84.87531350322453,1225.0000000000018,220.00000000000003,29.975,1067.4868421052631,6.402982767800204
7,1.1666666666666667,69.84770380156404,760.7142857142853,132.3529411764706,31.6125,910.8870967741937,7.401200479856213
8,1.3333333333333333,70.90503615725,3782.862862862864,902.385719052386,38.495000000000005,952.924882629108,6.338274518852615
9,1.5,76.33574104741969,4703.252484969937,752.1568878578324,38.394,1010.3734939759036,7.262665553228575
10,1.6666666666666667,72.89268857469293,1860.6286106750397,482.9335164835167,33.983999999999995,1448.690635451505,8.362497380455666
11,1.8333333333333333,73.29235023302053,3836.360419948136,431.1484191397901,37.184000000000005,1375.6108663729808,9.137230534166584
12,2.0,75.33836945716003,8811.799939502313,604.0322707544037,38.474000000000004,1537.39477124183,8.392943300056462
13,2.1666666666666665,63.52321064487753,8678.05902313844,376.1865794028199,42.760000000000005,1553.018202502844,11.0148180396188
14,2.3333333333333335,53.15193207251731,2654.155418270503,508.62505983098185,36.73,1464.4720558882236,13.499012499084188
15,2.5,75.22845958713515,4352.681858891428,295.60774730744856,38.73666666666667,1423.893169877408,14.082696243530446
16,2.6666666666666665,56.269837161148644,3399.9536912535564,791.624142779971,41.574,1423.2423263327948,10.304133227595052
17,2.8333333333333335,58.277019841186984,2857.468620326781,381.46993920767903,49.782,1222.9280185758514,15.422533314671336
18,3.0,67.0969515996978,2309.765537887318,204.98494287793275,51.648,1154.7105263157894,13.2024108150902
19,3.1666666666666665,60.00270042076478,2050.168699390185,43.33424990834248,51.648,1067.750817527796,14.29850044986504
20,3.3333333333333335,70.32059803781372,1851.8716598610893,144.85988931606042,48.44666666666666,1105.3190984578885,18.247785093123667
21,3.5,71.589910869787,2941.0054954411444,262.2092983785248,49.87166666666666,1181.9358836206898,16.092139753061648
22,3.6666666666666665,79.78315406420688,12860.677629136811,187.50533654426897,46.626,1240.185071574642,10.8999616178159
23,3.8333333333333335,57.04903050810261,7964.027875580683,355.2503817452444,54.38199999999999,1254.8680892337536,10.086665111848117
24,4.0,68.91872940684716,10748.2318056368,379.9491081981799,54.474000000000004,1281.174660633484,14.214753185554756
25,4.166666666666667,72.2222277134434,6750.819958004203,99.18188177101943,54.474000000000004,1243.279417879418,19.401030557142345
26,4.333333333333333,56.006053667134836,831.543516968605,81.22285014188442,47.61666666666667,1180.8053927315357,15.887569183493737
27,4.5,51.104594725337726,981.7944127917592,177.60336351498174,47.82666666666666,1122.8920204978035,16.770735142209297
28,4.666666666666667,46.199775856922074,480.095881556436,51.87285516638051,55.226,1076.233589385475,12.92975992351206
29,4.833333333333333,41.320869000018895,404.9746817500242,45.49594646957011,57.962,1024.7280846840886,15.997371793945334
30,5.0,47.93021369897425,352.5266262947545,29.096663537728165,57.962,992.3070395977372,16.00261229615906
31,5.166666666666667,44.36618869377586,3624.404583208241,40.82856666388729,58.11400000000001,964.2427329937068,15.902381667167017
32,5.333333333333333,25.92621269320547,1777.733888888888,73.43453139843004,60.31,930.1541086152972,16.999090090990904
33,5.5,35.6045202062784,160.93724607787982,19.000108005616287,60.4,894.8743855816493,14.6007600760076
34,5.666666666666667,22.821197745619223,150.35814275715262,18.906323236237053,60.408,859.2711332112012,15.899720027997198
35,5.833333333333333,14.590727417920688,252.49693727029523,19.285591827987705,60.378,831.2104066683506,13.7003400340034
36,6.0,17.832226964791015,89.34782608695653,17.333333333333336,61.08399999999999,804.1271662191848,13.999999999999998
37,6.166666666666667,17.742807706057786,97.75,13.043478260869565,61.08399999999999,778.8469893742621,13.699999999999998
38,6.333333333333333,13.528087323724359,171.93126978760023,25.002535886638185,61.226,753.1599817684595,15.197253021676156
39,6.5,14.474376830109506,173.62148512148514,18.998642238072048,61.226,728.5391553013638,15.90385423966363
40,6.666666666666667,15.002071187611003,125.00000000000011,16.851851851851855,61.226,709.9158638407193,12.400000000000002
41,6.833333333333333,17.86029925414472,180.50096493245485,22.272814042487436,61.572,690.6675675675675,13.9996800319968
42,7.0,15.997860532609872,89.84401075033588,14.062507812695312,61.738,676.4453713123092,10.4006700670067
43,7.166666666666667,12.319658461007702,94.1665972280088,13.125222640943434,61.738,660.7268215207465,12.199580041995802
44,7.333333333333333,5.987806836874049,180.3846153846153,20.454545454545435,62.227999999999994,647.4652292152292,11.2
45,7.5,12.612548067860438,133.57137754664672,16.8180578410961,62.246,636.5201297462316,9.2001400140014
46,7.666666666666667,14.737026576777163,84.28531125903487,8.913035444898028,62.246,626.8169014084507,8.399850014998503
47,7.833333333333333,11.370550653255238,181.4308162623923,15.789567862574932,62.248000000000005,558.3579520697168,8.599500049995001
48,8.0,12.69682998829722,97.27202475720772,12.142770386843615,62.298,503.1906739061003,9.2001200420012
49,8.166666666666666,9.496927907890406,132.00013998880092,12.666735549585704,62.298,494.724278544542,8.799850014998501
50,8.333333333333334,13.16624766931242,97.49992500712428,16.11120678161941,51.44499999999999,484.9564015965613,9.9998500149985
51,8.5,14.035740602668291,188.00069993000687,20.000357112247524,44.35571428571428,477.57138545125264,7.199930006999301
52,8.666666666666666,13.948406814607624,202.5051248562825,21.00033999960202,38.338,472.51073985680193,3.8999900149999
53,8.833333333333334,25.8544758673793,226.6643372190127,22.50256017884313,49.593999999999994,462.0945945945946,4.698252369928894
54,9.0,30.169695524434427,209.99173591765955,23.330080731479537,49.593999999999994,456.7222814498934,6.303254335046964
55,9.166666666666666,24.837282336245003,209.9987507374572,19.999785749997866,49.593999999999994,488.4984293193717,6.099990014999901
56,9.333333333333334,39.165227562327814,5000.316666666655,37.50162508125406,55.48599999999999,496.440948942754,5.6001900190019
57,9.5,53.88824401784364,749.9937499999997,39.99750024997501,55.48599999999999,492.9326186830015,1.9998500149985
58,9.666666666666666,99.15112964893989,155.003,3.4999499949995,66.205,490.775406504065,0.9000300030003001
59,9.833333333333334,26.09328817505174,0.95,0.5,67.41499999999999,489.7819472616633,0.4
60,10.0,26.09328817505174,0.95,0.5,68.78,488.792004048583,0.3999800019998
