timestamp,metric,container,pod,value
1613918011,cpu,cart,cart-65d9d8db7f-blsh6,2.4266848750135654
1613918021,cpu,cart,cart-65d9d8db7f-blsh6,0.554486191073099
1613918031,cpu,cart,cart-65d9d8db7f-blsh6,0.554486191073099
1613918041,cpu,cart,cart-65d9d8db7f-blsh6,1.2449541768919743
1613918051,cpu,cart,cart-65d9d8db7f-blsh6,1.3314361975236535
1613918061,cpu,cart,cart-65d9d8db7f-blsh6,1.4182423467299778
1613918071,cpu,cart,cart-65d9d8db7f-blsh6,1.4182423467299778
1613918011,cpu,cart,cart-65d9d8db7f-hxr7m,0.1359618676709757
1613918021,cpu,cart,cart-65d9d8db7f-hxr7m,0.20803830040589413
1613918031,cpu,cart,cart-65d9d8db7f-hxr7m,0.20803830040589413
1613918041,cpu,cart,cart-65d9d8db7f-hxr7m,1.2420568816936215
1613918051,cpu,cart,cart-65d9d8db7f-hxr7m,1.2420568816936215
1613918061,cpu,cart,cart-65d9d8db7f-hxr7m,1.3290144948537745
1613918071,cpu,cart,cart-65d9d8db7f-hxr7m,1.250134777332454
1613918011,cpu,cart,cart-65d9d8db7f-n2ml7,0.14706763528666922
1613918021,cpu,cart,cart-65d9d8db7f-n2ml7,0.169211227479868
1613918031,cpu,cart,cart-65d9d8db7f-n2ml7,0.16314494440502592
1613918041,cpu,cart,cart-65d9d8db7f-n2ml7,0.16314494440502592
1613918051,cpu,cart,cart-65d9d8db7f-n2ml7,0.8263397202213809
1613918061,cpu,cart,cart-65d9d8db7f-n2ml7,0.8263397202213809
1613918071,cpu,cart,cart-65d9d8db7f-n2ml7,0.8263397202213809
1613918011,cpu,cart,cart-65d9d8db7f-s2wx5,0.18106993601341076
1613918021,cpu,cart,cart-65d9d8db7f-s2wx5,0.33148652587845373
1613918031,cpu,cart,cart-65d9d8db7f-s2wx5,0.35238740601215934
1613918041,cpu,cart,cart-65d9d8db7f-s2wx5,0.35238740601215934
1613918051,cpu,cart,cart-65d9d8db7f-s2wx5,0.3265695469398975
1613918061,cpu,cart,cart-65d9d8db7f-s2wx5,1.8936755192598944
1613918071,cpu,cart,cart-65d9d8db7f-s2wx5,1.8936755192598944
1613918011,cpu,catalogue,catalogue-85955b4bfd-2n6mh,0.22894363122581035
1613918021,cpu,catalogue,catalogue-85955b4bfd-2n6mh,0.8209206481570199
1613918031,cpu,catalogue,catalogue-85955b4bfd-2n6mh,0.8209206481570199
1613918041,cpu,catalogue,catalogue-85955b4bfd-2n6mh,0.8209206481570199
1613918051,cpu,catalogue,catalogue-85955b4bfd-2n6mh,0.9089477054379146
1613918061,cpu,catalogue,catalogue-85955b4bfd-2n6mh,1.7312391539242336
1613918071,cpu,catalogue,catalogue-85955b4bfd-2n6mh,1.7312391539242336
1613918011,cpu,catalogue,catalogue-85955b4bfd-bqrzp,2.3353936365729275
1613918021,cpu,catalogue,catalogue-85955b4bfd-bqrzp,0.44174779947083515
1613918031,cpu,catalogue,catalogue-85955b4bfd-bqrzp,0.44174779947083515
1613918041,cpu,catalogue,catalogue-85955b4bfd-bqrzp,0.44174779947083515
1613918051,cpu,catalogue,catalogue-85955b4bfd-bqrzp,1.997040146078927
1613918061,cpu,catalogue,catalogue-85955b4bfd-bqrzp,1.997040146078927
1613918071,cpu,catalogue,catalogue-85955b4bfd-bqrzp,1.997040146078927
1613918011,cpu,catalogue,catalogue-85955b4bfd-g6bk7,0.2288441959371829
1613918021,cpu,catalogue,catalogue-85955b4bfd-g6bk7,0.23694228781090984
1613918031,cpu,catalogue,catalogue-85955b4bfd-g6bk7,0.7743711367667804
