timestamp,metric,container,pod,value
1613895165,cpu,cart,cart-8587c67f56-kh447,0.46399110131812427
1613895175,cpu,cart,cart-8587c67f56-kh447,0.48162929106223734
1613895185,cpu,cart,cart-8587c67f56-kh447,1.078693671882093
1613895195,cpu,cart,cart-8587c67f56-kh447,1.078693671882093
1613895205,cpu,cart,cart-8587c67f56-kh447,1.078693671882093
1613895215,cpu,cart,cart-8587c67f56-kh447,1.0091890439248072
1613895225,cpu,cart,cart-8587c67f56-kh447,1.075362947395381
1613895165,cpu,catalogue,catalogue-7b566c48c5-ss98g,0.5063310958066891
1613895175,cpu,catalogue,catalogue-7b566c48c5-ss98g,0.5250573624077712
1613895185,cpu,catalogue,catalogue-7b566c48c5-ss98g,0.5617879980324638
1613895195,cpu,catalogue,catalogue-7b566c48c5-ss98g,3.5006983951844997
1613895205,cpu,catalogue,catalogue-7b566c48c5-ss98g,3.5006983951844997
1613895215,cpu,catalogue,catalogue-7b566c48c5-ss98g,3.9598138473548317
1613895225,cpu,catalogue,catalogue-7b566c48c5-ss98g,3.9598138473548317
1613895165,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.170512253336001
1613895175,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.2938729088447167
1613895185,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.3206499472543864
1613895195,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.607128057588028
1613895205,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.607128057588028
1613895215,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.3109347490192826
1613895225,cpu,dispatch,dispatch-6d644fb899-m8ngq,3.3215214190312348
1613895165,cpu,mongodb,mongodb-7fcc49887c-f4n5r,1.3776689729864713
1613895175,cpu,mongodb,mongodb-7fcc49887c-f4n5r,1.511594342213675
1613895185,cpu,mongodb,mongodb-7fcc49887c-f4n5r,1.511594342213675
1613895195,cpu,mongodb,mongodb-7fcc49887c-f4n5r,2.132125789368953
1613895205,cpu,mongodb,mongodb-7fcc49887c-f4n5r,2.132125789368953
1613895215,cpu,mongodb,mongodb-7fcc49887c-f4n5r,2.2207948514272378
1613895225,cpu,mongodb,mongodb-7fcc49887c-f4n5r,2.2207948514272378
1613895165,cpu,mysql,mysql-6fbdd859fd-wx8nj,0.7055906088445248
1613895175,cpu,mysql,mysql-6fbdd859fd-wx8nj,0.732308828509081
1613895185,cpu,mysql,mysql-6fbdd859fd-wx8nj,0.8015465899366848
1613895195,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.510226342706285
1613895205,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.510226342706285
1613895215,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.510226342706285
1613895225,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.6258436023454355
1613895165,cpu,payment,payment-59f67c5c55-6h46s,0.1269947429359071
1613895175,cpu,payment,payment-59f67c5c55-6h46s,0.13185761919493327
1613895185,cpu,payment,payment-59f67c5c55-6h46s,0.12586631250000008
1613895195,cpu,payment,payment-59f67c5c55-6h46s,0.1512714880004699
1613895205,cpu,payment,payment-59f67c5c55-6h46s,0.1512714880004699
1613895215,cpu,payment,payment-59f67c5c55-6h46s,0.1512714880004699
1613895225,cpu,payment,payment-59f67c5c55-6h46s,0.13570919267098955
1613895165,cpu,rabbitmq,rabbitmq-86f8d8c475-sv9gm,9.973566271659914
1613895175,cpu,rabbitmq,rabbitmq-86f8d8c475-sv9gm,10.36020904269417
1613895185,cpu,rabbitmq,rabbitmq-86f8d8c475-sv9gm,10.746851813728423
