timestamp,metric,container,pod,value
1613899875,cpu,cart,cart-5d84779fd9-549d6,0.21653962107281532
1613899885,cpu,cart,cart-5d84779fd9-549d6,0.21653962107281532
1613899895,cpu,cart,cart-5d84779fd9-549d6,0.5371437682988465
1613899905,cpu,cart,cart-5d84779fd9-549d6,0.5574280487804871
1613899915,cpu,cart,cart-5d84779fd9-549d6,0.5574280487804871
1613899925,cpu,cart,cart-5d84779fd9-549d6,0.5223709858830164
1613899935,cpu,cart,cart-5d84779fd9-549d6,0.5656968808441993
1613899875,cpu,cart,cart-5d84779fd9-jkct4,0.40112186303700575
1613899885,cpu,cart,cart-5d84779fd9-jkct4,0.40112186303700575
1613899895,cpu,cart,cart-5d84779fd9-jkct4,0.8619024645108214
1613899905,cpu,cart,cart-5d84779fd9-jkct4,0.8619024645108214
1613899915,cpu,cart,cart-5d84779fd9-jkct4,0.8619024645108214
1613899925,cpu,cart,cart-5d84779fd9-jkct4,0.881440314765007
1613899935,cpu,cart,cart-5d84779fd9-jkct4,0.8500359753635423
1613899875,cpu,cart,cart-5d84779fd9-rfr2x,0.26883607369217044
1613899885,cpu,cart,cart-5d84779fd9-rfr2x,0.26883607369217044
1613899895,cpu,cart,cart-5d84779fd9-rfr2x,0.2511095706219477
1613899905,cpu,cart,cart-5d84779fd9-rfr2x,1.601836794178897
1613899915,cpu,cart,cart-5d84779fd9-rfr2x,1.601836794178897
1613899925,cpu,cart,cart-5d84779fd9-rfr2x,1.7061982042906647
1613899935,cpu,cart,cart-5d84779fd9-rfr2x,1.8273609943187628
1613899875,cpu,cart,cart-5d84779fd9-xv65n,0.22004918086536493
1613899885,cpu,cart,cart-5d84779fd9-xv65n,0.22004918086536493
1613899895,cpu,cart,cart-5d84779fd9-xv65n,0.32228840158007377
1613899905,cpu,cart,cart-5d84779fd9-xv65n,0.30900484993213195
1613899915,cpu,cart,cart-5d84779fd9-xv65n,0.30900484993213195
1613899925,cpu,cart,cart-5d84779fd9-xv65n,0.28545896648290536
1613899935,cpu,cart,cart-5d84779fd9-xv65n,0.2868432487811274
1613899875,cpu,catalogue,catalogue-6985c775f6-2lnqw,0.29460297794867607
1613899885,cpu,catalogue,catalogue-6985c775f6-2lnqw,0.29460297794867607
1613899895,cpu,catalogue,catalogue-6985c775f6-2lnqw,0.29460297794867607
1613899905,cpu,catalogue,catalogue-6985c775f6-2lnqw,1.5745424851358467
1613899915,cpu,catalogue,catalogue-6985c775f6-2lnqw,1.5745424851358467
1613899925,cpu,catalogue,catalogue-6985c775f6-2lnqw,1.5745424851358467
1613899935,cpu,catalogue,catalogue-6985c775f6-2lnqw,1.587280108879989
1613899875,cpu,catalogue,catalogue-6985c775f6-2svbh,0.3167075983341044
1613899885,cpu,catalogue,catalogue-6985c775f6-2svbh,0.3167075983341044
1613899895,cpu,catalogue,catalogue-6985c775f6-2svbh,0.3167075983341044
1613899905,cpu,catalogue,catalogue-6985c775f6-2svbh,1.8016920293555487
1613899915,cpu,catalogue,catalogue-6985c775f6-2svbh,1.8016920293555487
1613899925,cpu,catalogue,catalogue-6985c775f6-2svbh,1.8016920293555487
1613899935,cpu,catalogue,catalogue-6985c775f6-2svbh,1.9859486059736993
1613899875,cpu,catalogue,catalogue-6985c775f6-64r99,0.3432859011569971
1613899885,cpu,catalogue,catalogue-6985c775f6-64r99,0.3432859011569971
1613899895,cpu,catalogue,catalogue-6985c775f6-64r99,0.3068371078744733
1613899905,cpu,catalogue,catalogue-6985c775f6-64r99,1.9250184578511713
1613899915,cpu,catalogue,catalogue-6985c775f6-64r99,1.9250184578511713
1613899925,cpu,catalogue,catalogue-6985c775f6-64r99,1.9250184578511713
1613899935,cpu,catalogue,catalogue-6985c775f6-64r99,1.9835954033809073
1613899875,cpu,catalogue,catalogue-6985c775f6-k54lv,0.45996099251529576
1613899885,cpu,catalogue,catalogue-6985c775f6-k54lv,0.45996099251529576
1613899895,cpu,catalogue,catalogue-6985c775f6-k54lv,0.45996099251529576
1613899905,cpu,catalogue,catalogue-6985c775f6-k54lv,1.563895700506784
1613899915,cpu,catalogue,catalogue-6985c775f6-k54lv,1.6330286742849354
1613899925,cpu,catalogue,catalogue-6985c775f6-k54lv,1.7904343721259572
1613899935,cpu,catalogue,catalogue-6985c775f6-k54lv,1.6667653399716087
1613899875,cpu,dispatch,dispatch-5c79b55b9b-gs68k,3.201553100503365
1613899885,cpu,dispatch,dispatch-5c79b55b9b-gs68k,3.2345643839625398
1613899895,cpu,dispatch,dispatch-5c79b55b9b-gs68k,2.9461936171236736
1613899905,cpu,dispatch,dispatch-5c79b55b9b-gs68k,3.3028655480818974
1613899915,cpu,dispatch,dispatch-5c79b55b9b-gs68k,3.3028655480818974
1613899925,cpu,dispatch,dispatch-5c79b55b9b-gs68k,3.3028655480818974
1613899935,cpu,dispatch,dispatch-5c79b55b9b-gs68k,3.2211791236093745
1613899875,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.9082649773676947
1613899885,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.9082649773676947
1613899895,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.9082649773676947
1613899905,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.9142416745336743
1613899915,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.9953232718195855
1613899925,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.9953232718195855
1613899935,cpu,dispatch,dispatch-5c79b55b9b-kf4pn,3.866986950031301
1613899875,cpu,dispatch,dispatch-5c79b55b9b-mj42n,3.819382147684036
1613899885,cpu,dispatch,dispatch-5c79b55b9b-mj42n,3.819382147684036
1613899895,cpu,dispatch,dispatch-5c79b55b9b-mj42n,3.8287210682735524
1613899905,cpu,dispatch,dispatch-5c79b55b9b-mj42n,4.038436536927096
1613899915,cpu,dispatch,dispatch-5c79b55b9b-mj42n,4.038436536927096
1613899925,cpu,dispatch,dispatch-5c79b55b9b-mj42n,4.02756370323735
1613899935,cpu,dispatch,dispatch-5c79b55b9b-mj42n,3.7208714398419973
1613899875,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.152074926887055
1613899885,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.152074926887055
1613899895,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.152074926887055
1613899905,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.294987965374059
1613899915,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.294987965374059
1613899925,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.439705494683217
1613899935,cpu,dispatch,dispatch-5c79b55b9b-srqv2,4.439705494683217
1613899875,cpu,mongodb,mongodb-7fcc49887c-f4n5r,1.960917996822755
1613899885,cpu,mongodb,mongodb-7fcc49887c-f4n5r,1.8961189127345992
1613899895,cpu,mongodb,mongodb-7fcc49887c-f4n5r,1.8961189127345992
1613899905,cpu,mongodb,mongodb-7fcc49887c-f4n5r,3.2179464047287274
1613899915,cpu,mongodb,mongodb-7fcc49887c-f4n5r,3.2179464047287274
1613899925,cpu,mongodb,mongodb-7fcc49887c-f4n5r,3.329478814225742
1613899935,cpu,mongodb,mongodb-7fcc49887c-f4n5r,3.329478814225742
1613899875,cpu,mysql,mysql-6fbdd859fd-wx8nj,1.4815694748280335
1613899885,cpu,mysql,mysql-6fbdd859fd-wx8nj,1.4815694748280335
1613899895,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.613444178983938
1613899905,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.613444178983938
1613899915,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.613444178983938
1613899925,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.282303970939191
1613899935,cpu,mysql,mysql-6fbdd859fd-wx8nj,4.449232228583387
1613899875,cpu,payment,payment-6d94db9cf6-46zsw,0.13476200127728077
1613899885,cpu,payment,payment-6d94db9cf6-46zsw,0.13476200127728077
1613899895,cpu,payment,payment-6d94db9cf6-46zsw,0.13476200127728077
1613899905,cpu,payment,payment-6d94db9cf6-46zsw,0.12379365272060447
1613899915,cpu,payment,payment-6d94db9cf6-46zsw,0.12379365272060447
1613899925,cpu,payment,payment-6d94db9cf6-46zsw,0.12613488383666666
1613899935,cpu,payment,payment-6d94db9cf6-46zsw,0.1159996831393825
