timestamp,metric,container,pod,value
1613777498,cpu,cart,cart-7b6b494d5d-7g9ck,0.164204086903187
1613777508,cpu,cart,cart-7b6b494d5d-7g9ck,0.2758343151657969
1613777518,cpu,cart,cart-7b6b494d5d-7g9ck,0.2758343151657969
1613777528,cpu,cart,cart-7b6b494d5d-7g9ck,0.8657246082562676
1613777538,cpu,cart,cart-7b6b494d5d-7g9ck,0.9216165563237172
1613777548,cpu,cart,cart-7b6b494d5d-7g9ck,0.9216165563237172
1613777558,cpu,cart,cart-7b6b494d5d-7g9ck,0.8494857245338436
1613777498,cpu,cart,cart-7b6b494d5d-btrvc,0.1808138954797105
1613777508,cpu,cart,cart-7b6b494d5d-btrvc,0.1808138954797105
1613777518,cpu,cart,cart-7b6b494d5d-btrvc,0.1808138954797105
1613777528,cpu,cart,cart-7b6b494d5d-btrvc,0.9978480565414527
1613777538,cpu,cart,cart-7b6b494d5d-btrvc,0.9978480565414527
1613777548,cpu,cart,cart-7b6b494d5d-btrvc,0.9978480565414527
1613777558,cpu,cart,cart-7b6b494d5d-btrvc,1.0290500977792012
1613777498,cpu,cart,cart-7b6b494d5d-vzjj4,2.286996028520447
1613777508,cpu,cart,cart-7b6b494d5d-vzjj4,0.42102678770410223
1613777518,cpu,cart,cart-7b6b494d5d-vzjj4,0.4210267877041022
1613777528,cpu,cart,cart-7b6b494d5d-vzjj4,0.4210267877041022
1613777538,cpu,cart,cart-7b6b494d5d-vzjj4,1.114183391870003
1613777548,cpu,cart,cart-7b6b494d5d-vzjj4,1.114183391870003
1613777558,cpu,cart,cart-7b6b494d5d-vzjj4,0.9817711876448318
1613777498,cpu,catalogue,catalogue-c855cf79c-6mkjn,0.22796758853914373
1613777508,cpu,catalogue,catalogue-c855cf79c-6mkjn,0.519705288211528
1613777518,cpu,catalogue,catalogue-c855cf79c-6mkjn,0.519705288211528
1613777528,cpu,catalogue,catalogue-c855cf79c-6mkjn,1.3740331336709364
1613777538,cpu,catalogue,catalogue-c855cf79c-6mkjn,1.4323017468231396
1613777548,cpu,catalogue,catalogue-c855cf79c-6mkjn,1.4323017468231396
1613777558,cpu,catalogue,catalogue-c855cf79c-6mkjn,1.4521238270011692
1613777498,cpu,catalogue,catalogue-c855cf79c-j9nll,2.2735881381117173
1613777508,cpu,catalogue,catalogue-c855cf79c-j9nll,0.9803768076172392
1613777518,cpu,catalogue,catalogue-c855cf79c-j9nll,0.9803768076172392
1613777528,cpu,catalogue,catalogue-c855cf79c-j9nll,1.7062504462180026
1613777538,cpu,catalogue,catalogue-c855cf79c-j9nll,1.7851166595926597
1613777548,cpu,catalogue,catalogue-c855cf79c-j9nll,1.7851166595926597
1613777558,cpu,catalogue,catalogue-c855cf79c-j9nll,1.8405339161686278
1613777498,cpu,catalogue,catalogue-c855cf79c-lwggt,0.21399444575832036
1613777508,cpu,catalogue,catalogue-c855cf79c-lwggt,0.22783005894929084
1613777518,cpu,catalogue,catalogue-c855cf79c-lwggt,0.22783005894929084
1613777528,cpu,catalogue,catalogue-c855cf79c-lwggt,0.20786581717258443
1613777538,cpu,catalogue,catalogue-c855cf79c-lwggt,2.239527735302887
1613777548,cpu,catalogue,catalogue-c855cf79c-lwggt,2.239527735302887
