timestamp,metric,container,pod,value
1613755405,cpu,cart,cart-8485848597-cjlpj,0.4530982715524927
1613755415,cpu,cart,cart-8485848597-cjlpj,0.4530982715524927
1613755425,cpu,cart,cart-8485848597-cjlpj,0.6758411555808211
1613755435,cpu,cart,cart-8485848597-cjlpj,0.70839680549617
1613755445,cpu,cart,cart-8485848597-cjlpj,0.7949101684729679
1613755455,cpu,cart,cart-8485848597-cjlpj,3.0549730365324583
1613755465,cpu,cart,cart-8485848597-cjlpj,3.0549730365324583
1613755405,cpu,cart,cart-8485848597-nswp6,0.20746403828141902
1613755415,cpu,cart,cart-8485848597-nswp6,0.17482670738382425
1613755425,cpu,cart,cart-8485848597-nswp6,0.5458461193024474
1613755435,cpu,cart,cart-8485848597-nswp6,0.5458461193024474
1613755445,cpu,cart,cart-8485848597-nswp6,0.5458461193024474
1613755455,cpu,cart,cart-8485848597-nswp6,2.8249586660177086
1613755465,cpu,cart,cart-8485848597-nswp6,2.8249586660177086
1613755405,cpu,catalogue,catalogue-5f6879878-2pbvr,3.0413619503816505
1613755415,cpu,catalogue,catalogue-5f6879878-2pbvr,1.9177782201123694
1613755425,cpu,catalogue,catalogue-5f6879878-2pbvr,1.9177782201123694
1613755435,cpu,catalogue,catalogue-5f6879878-2pbvr,1.9177782201123694
1613755445,cpu,catalogue,catalogue-5f6879878-2pbvr,1.800074226708858
1613755455,cpu,catalogue,catalogue-5f6879878-2pbvr,3.896190676945315
1613755465,cpu,catalogue,catalogue-5f6879878-2pbvr,3.896190676945315
1613755405,cpu,catalogue,catalogue-5f6879878-5lgvq,0.36676039096781593
1613755415,cpu,catalogue,catalogue-5f6879878-5lgvq,0.36676039096781593
1613755425,cpu,catalogue,catalogue-5f6879878-5lgvq,1.9503210806864921
1613755435,cpu,catalogue,catalogue-5f6879878-5lgvq,1.9503210806864921
1613755445,cpu,catalogue,catalogue-5f6879878-5lgvq,1.9503210806864921
1613755455,cpu,catalogue,catalogue-5f6879878-5lgvq,3.4895460904985387
1613755465,cpu,catalogue,catalogue-5f6879878-5lgvq,3.4895460904985387
1613755405,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.7669856733736387
1613755415,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.7698517805385827
1613755425,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.6385711501645055
1613755435,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.6385711501645055
1613755445,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.7249569150102873
1613755455,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.751875819347937
1613755465,cpu,dispatch,dispatch-5ccf98fff8-97wn5,3.751875819347937
1613755405,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.4495999414369893
1613755415,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.3249670451455686
1613755425,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.3192972745101628
1613755435,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.3192972745101628
1613755445,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.183821555713921
1613755455,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.364460733095556
1613755465,cpu,dispatch,dispatch-5ccf98fff8-hbnqw,3.364460733095556
1613755405,cpu,mongodb,mongodb-7fcc49887c-c86gw,1.4116646617695965
1613755415,cpu,mongodb,mongodb-7fcc49887c-c86gw,1.3933383019561338
1613755425,cpu,mongodb,mongodb-7fcc49887c-c86gw,2.0891925088818675
1613755435,cpu,mongodb,mongodb-7fcc49887c-c86gw,2.0891925088818675
1613755445,cpu,mongodb,mongodb-7fcc49887c-c86gw,2.6554900069493743
1613755455,cpu,mongodb,mongodb-7fcc49887c-c86gw,2.6554900069493743
1613755465,cpu,mongodb,mongodb-7fcc49887c-c86gw,2.6554900069493743
1613755405,cpu,mysql,mysql-6fbdd859fd-zs86n,0.8489675644258035
1613755415,cpu,mysql,mysql-6fbdd859fd-zs86n,0.8489675644258035
1613755425,cpu,mysql,mysql-6fbdd859fd-zs86n,2.899561201422592
1613755435,cpu,mysql,mysql-6fbdd859fd-zs86n,2.899561201422592
1613755445,cpu,mysql,mysql-6fbdd859fd-zs86n,3.080623581241624
1613755455,cpu,mysql,mysql-6fbdd859fd-zs86n,6.7494087566160585
1613755465,cpu,mysql,mysql-6fbdd859fd-zs86n,6.7494087566160585
1613755405,cpu,payment,payment-7b476bb846-hvt6x,0.13069040620913908
1613755415,cpu,payment,payment-7b476bb846-hvt6x,0.13069040620913908
1613755425,cpu,payment,payment-7b476bb846-hvt6x,0.14042993722076175
1613755435,cpu,payment,payment-7b476bb846-hvt6x,0.14042993722076175
1613755445,cpu,payment,payment-7b476bb846-hvt6x,0.14113011770062417
1613755455,cpu,payment,payment-7b476bb846-hvt6x,0.14755335957127247
1613755465,cpu,payment,payment-7b476bb846-hvt6x,0.14755335957127247
1613755405,cpu,payment,payment-7b476bb846-x8m68,0.1512320736031207
1613755415,cpu,payment,payment-7b476bb846-x8m68,0.15397657918828178
1613755425,cpu,payment,payment-7b476bb846-x8m68,0.14767753738343112
1613755435,cpu,payment,payment-7b476bb846-x8m68,0.14767753738343112
1613755445,cpu,payment,payment-7b476bb846-x8m68,0.15123046561023934
1613755455,cpu,payment,payment-7b476bb846-x8m68,0.15176406946948842
1613755465,cpu,payment,payment-7b476bb846-x8m68,0.15176406946948842
1613755405,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,10.66058368772455
1613755415,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,12.7822221138616
1613755425,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,11.78710406810656
1613755435,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,11.78710406810656
1613755445,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,11.173346995244307
1613755455,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,11.716279560341944
1613755465,cpu,rabbitmq,rabbitmq-86f8d8c475-stzdn,11.716279560341944
1613755405,cpu,ratings,ratings-58c48fcbf4-fjrgs,3.1826627116213415
1613755415,cpu,ratings,ratings-58c48fcbf4-fjrgs,4.684312771515033
1613755425,cpu,ratings,ratings-58c48fcbf4-fjrgs,4.841474366750539
1613755435,cpu,ratings,ratings-58c48fcbf4-fjrgs,4.841474366750539
1613755445,cpu,ratings,ratings-58c48fcbf4-fjrgs,4.493340979854724
1613755455,cpu,ratings,ratings-58c48fcbf4-fjrgs,4.440324029681971
1613755465,cpu,ratings,ratings-58c48fcbf4-fjrgs,4.275308939300967
1613755405,cpu,ratings,ratings-58c48fcbf4-gfdrq,2.8818681558916466
1613755415,cpu,ratings,ratings-58c48fcbf4-gfdrq,2.641049112878866
1613755425,cpu,ratings,ratings-58c48fcbf4-gfdrq,10.10636049414787
1613755435,cpu,ratings,ratings-58c48fcbf4-gfdrq,10.10636049414787
1613755445,cpu,ratings,ratings-58c48fcbf4-gfdrq,10.10636049414787
1613755455,cpu,ratings,ratings-58c48fcbf4-gfdrq,10.995695590455187
1613755465,cpu,ratings,ratings-58c48fcbf4-gfdrq,10.068096419674475
1613755405,cpu,redis,redis-0,0.520295022828068
1613755415,cpu,redis,redis-0,0.520295022828068
1613755425,cpu,redis,redis-0,0.6348283425174012
1613755435,cpu,redis,redis-0,0.6348283425174012
1613755445,cpu,redis,redis-0,0.6348283425174012
1613755455,cpu,redis,redis-0,0.8631951119296197
1613755465,cpu,redis,redis-0,0.8631951119296197
1613755405,cpu,shipping,shipping-5f9b5c79f5-g4z77,36.88120025690817
1613755415,cpu,shipping,shipping-5f9b5c79f5-g4z77,36.88120025690817
1613755425,cpu,shipping,shipping-5f9b5c79f5-g4z77,30.843979974067132
1613755435,cpu,shipping,shipping-5f9b5c79f5-g4z77,30.843979974067132
