timestamp,metric,container,pod,value
1613752869,cpu,cart,cart-56db794544-24btj,0.24263671479362686
1613752879,cpu,cart,cart-56db794544-24btj,0.24920293924235817
1613752889,cpu,cart,cart-56db794544-24btj,0.24920293924235817
1613752899,cpu,cart,cart-56db794544-24btj,0.2476678877405487
1613752909,cpu,cart,cart-56db794544-24btj,1.5644862881981982
1613752919,cpu,cart,cart-56db794544-24btj,1.5644862881981982
1613752929,cpu,cart,cart-56db794544-24btj,1.6674873724829404
1613752869,cpu,cart,cart-56db794544-6cr9b,0.2254408051990974
1613752879,cpu,cart,cart-56db794544-6cr9b,0.34936170926285337
1613752889,cpu,cart,cart-56db794544-6cr9b,0.34936170926285337
1613752899,cpu,cart,cart-56db794544-6cr9b,0.34936170926285337
1613752909,cpu,cart,cart-56db794544-6cr9b,1.483818192761275
1613752919,cpu,cart,cart-56db794544-6cr9b,1.483818192761275
1613752929,cpu,cart,cart-56db794544-6cr9b,1.6483767217658678
1613752869,cpu,cart,cart-56db794544-964lr,3.956431734094294
1613752879,cpu,cart,cart-56db794544-964lr,0.6289467510268836
1613752889,cpu,cart,cart-56db794544-964lr,0.6289467510268836
1613752899,cpu,cart,cart-56db794544-964lr,1.4983248910194604
1613752909,cpu,cart,cart-56db794544-964lr,1.634729586822566
1613752919,cpu,cart,cart-56db794544-964lr,1.634729586822566
1613752929,cpu,cart,cart-56db794544-964lr,1.68394441731309
1613752869,cpu,cart,cart-56db794544-g76pn,0.32012538201542223
1613752879,cpu,cart,cart-56db794544-g76pn,0.3218115502430331
1613752889,cpu,cart,cart-56db794544-g76pn,0.3218115502430331
1613752899,cpu,cart,cart-56db794544-g76pn,0.30265696920417867
1613752909,cpu,cart,cart-56db794544-g76pn,1.8160865410619298
1613752919,cpu,cart,cart-56db794544-g76pn,1.8160865410619298
1613752929,cpu,cart,cart-56db794544-g76pn,2.0557337172563503
1613752869,cpu,cart,cart-56db794544-rh57j,0.2706856774499998
1613752879,cpu,cart,cart-56db794544-rh57j,0.2757462296429565
1613752889,cpu,cart,cart-56db794544-rh57j,0.2757462296429565
1613752899,cpu,cart,cart-56db794544-rh57j,0.24314693944378543
1613752909,cpu,cart,cart-56db794544-rh57j,1.7171256941658188
1613752919,cpu,cart,cart-56db794544-rh57j,1.7171256941658188
1613752929,cpu,cart,cart-56db794544-rh57j,1.7171256941658188
1613752869,cpu,catalogue,catalogue-f6bffd859-82p5s,0.44524333287581286
1613752879,cpu,catalogue,catalogue-f6bffd859-82p5s,0.44524333287581286
1613752889,cpu,catalogue,catalogue-f6bffd859-82p5s,0.44524333287581286
1613752899,cpu,catalogue,catalogue-f6bffd859-82p5s,2.1582261120901327
1613752909,cpu,catalogue,catalogue-f6bffd859-82p5s,2.1582261120901327
1613752919,cpu,catalogue,catalogue-f6bffd859-82p5s,2.1582261120901327
1613752929,cpu,catalogue,catalogue-f6bffd859-82p5s,2.4172608449760173
1613752869,cpu,catalogue,catalogue-f6bffd859-dsftr,4.32011943297243
