timestamp,metric,container,pod,value
1613779671,cpu,cart,cart-6d995f7dc6-2bsdb,0.1549236186393691
1613779681,cpu,cart,cart-6d995f7dc6-2bsdb,0.1549236186393691
1613779691,cpu,cart,cart-6d995f7dc6-2bsdb,0.7357500152544003
1613779701,cpu,cart,cart-6d995f7dc6-2bsdb,0.7825866679431409
1613779711,cpu,cart,cart-6d995f7dc6-2bsdb,0.7825866679431409
1613779721,cpu,cart,cart-6d995f7dc6-2bsdb,1.2607334587100492
1613779731,cpu,cart,cart-6d995f7dc6-2bsdb,1.3318581594577987
1613779671,cpu,cart,cart-6d995f7dc6-56fjs,0.13902225170484855
1613779681,cpu,cart,cart-6d995f7dc6-56fjs,0.13902225170484855
1613779691,cpu,cart,cart-6d995f7dc6-56fjs,0.5230608314355668
1613779701,cpu,cart,cart-6d995f7dc6-56fjs,0.5230608314355668
1613779711,cpu,cart,cart-6d995f7dc6-56fjs,0.5230608314355668
1613779721,cpu,cart,cart-6d995f7dc6-56fjs,1.4333987734361686
1613779731,cpu,cart,cart-6d995f7dc6-56fjs,1.4333987734361686
1613779671,cpu,cart,cart-6d995f7dc6-ghsws,0.14238936057907836
1613779681,cpu,cart,cart-6d995f7dc6-ghsws,0.14238936057907836
1613779691,cpu,cart,cart-6d995f7dc6-ghsws,0.21327345218225702
1613779701,cpu,cart,cart-6d995f7dc6-ghsws,0.22813419835740595
1613779711,cpu,cart,cart-6d995f7dc6-ghsws,0.22813419835740595
1613779721,cpu,cart,cart-6d995f7dc6-ghsws,0.20865145332353593
1613779731,cpu,cart,cart-6d995f7dc6-ghsws,0.8760572063022101
1613779671,cpu,cart,cart-6d995f7dc6-vmpc4,0.3501098185058038
1613779681,cpu,cart,cart-6d995f7dc6-vmpc4,0.3501098185058038
1613779691,cpu,cart,cart-6d995f7dc6-vmpc4,0.3189649567436495
1613779701,cpu,cart,cart-6d995f7dc6-vmpc4,1.318284554158306
1613779711,cpu,cart,cart-6d995f7dc6-vmpc4,1.318284554158306
1613779721,cpu,cart,cart-6d995f7dc6-vmpc4,1.4569210827368413
1613779731,cpu,cart,cart-6d995f7dc6-vmpc4,1.4281833507819952
1613779671,cpu,catalogue,catalogue-586db9967-5jtnh,0.1926312561546565
1613779681,cpu,catalogue,catalogue-586db9967-5jtnh,0.1926312561546565
1613779691,cpu,catalogue,catalogue-586db9967-5jtnh,0.17984211033400038
1613779701,cpu,catalogue,catalogue-586db9967-5jtnh,1.2434859105330958
1613779711,cpu,catalogue,catalogue-586db9967-5jtnh,1.2215779597933207
1613779721,cpu,catalogue,catalogue-586db9967-5jtnh,1.2215779597933207
1613779731,cpu,catalogue,catalogue-586db9967-5jtnh,1.2673507743886954
1613779671,cpu,catalogue,catalogue-586db9967-7mzvh,0.20083663784005884
1613779681,cpu,catalogue,catalogue-586db9967-7mzvh,0.18790353939452842
1613779691,cpu,catalogue,catalogue-586db9967-7mzvh,0.18120898479985983
1613779701,cpu,catalogue,catalogue-586db9967-7mzvh,1.465789893100814
1613779711,cpu,catalogue,catalogue-586db9967-7mzvh,1.465789893100814
1613779721,cpu,catalogue,catalogue-586db9967-7mzvh,1.4954803992948402
1613779731,cpu,catalogue,catalogue-586db9967-7mzvh,1.4954803992948402
1613779671,cpu,catalogue,catalogue-586db9967-dfm55,0.4218869643543441
1613779681,cpu,catalogue,catalogue-586db9967-dfm55,0.4218869643543441
1613779691,cpu,catalogue,catalogue-586db9967-dfm55,0.41295899941024267
1613779701,cpu,catalogue,catalogue-586db9967-dfm55,1.419538650542259
