timestamp,metric,container,pod,value
1614855883,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,72.30646990013476
1614855893,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,65.21442659206339
1614855903,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,55.55372226506587
1614855913,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,57.58990977067053
1614855923,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,61.0856251681398
1614855933,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,57.450838164037734
1614855943,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,65.70774457918871
1614855953,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,64.33049361495748
1614855963,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,55.58416576782709
1614855973,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,57.621759540685304
1614855983,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,61.127813185746206
1614855993,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,61.127813185746206
1614856003,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,65.40122059031745
1614856013,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,61.731142993691456
1614856023,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,61.731142993691456
1614856033,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,63.271164327214755
1614856043,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,63.271164327214755
1614856053,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,63.271164327214755
1614856063,cpu,teastore-webui,teastore-webui-58bb7945d8-2w8r7,60.16296058790051
1614855883,cpu,teastore-webui,teastore-webui-58bb7945d8-b65b2,70.62162163081024
1614855893,cpu,teastore-webui,teastore-webui-58bb7945d8-b65b2,67.56512769178183
1614855903,cpu,teastore-webui,teastore-webui-58bb7945d8-b65b2,67.56512769178183
1614855913,cpu,teastore-webui,teastore-webui-58bb7945d8-b65b2,67.76737867813654
1614855923,cpu,teastore-webui,teastore-webui-58bb7945d8-b65b2,67.76737867813654
