timestamp,metric,container,pod,value
1615702776,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,7.791355319157797
1615702786,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,8.757997729159726
1615702796,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,9.724640139161657
1615702806,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,18.686459411961483
1615702816,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,20.355640942256585
1615702826,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,22.024822472551687
1615702836,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,32.732447656163274
1615702846,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,34.7915638912996
1615702856,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,36.85068012643594
1615702866,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,42.48697766894951
1615702876,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,44.774894397058254
1615702886,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,47.062811125166995
1615702896,cpu,teastore-webui,teastore-webui-7b774d745-jznfw,44.26381955833332
1615702776,memory,,teastore-webui-7b774d745-jznfw,28.11
1615702786,memory,,teastore-webui-7b774d745-jznfw,28.11
1615702796,memory,,teastore-webui-7b774d745-jznfw,41.88
1615702806,memory,,teastore-webui-7b774d745-jznfw,46.57
1615702816,memory,,teastore-webui-7b774d745-jznfw,46.57
1615702826,memory,,teastore-webui-7b774d745-jznfw,46.57
1615702836,memory,,teastore-webui-7b774d745-jznfw,54.03
1615702846,memory,,teastore-webui-7b774d745-jznfw,54.03
1615702856,memory,,teastore-webui-7b774d745-jznfw,57.51
1615702866,memory,,teastore-webui-7b774d745-jznfw,57.51
1615702876,memory,,teastore-webui-7b774d745-jznfw,57.51
1615702886,memory,,teastore-webui-7b774d745-jznfw,57.51
1615702896,memory,,teastore-webui-7b774d745-jznfw,57.51
