timestamp,metric,container,pod,value
1616621832,cpu,teastore-webui,teastore-webui-5999f4f48b-dn889,33.550781934280785
1616621842,cpu,teastore-webui,teastore-webui-5999f4f48b-dn889,55.79659076006519
1616621852,cpu,teastore-webui,teastore-webui-5999f4f48b-dn889,64.15742642015124
1616621862,cpu,teastore-webui,teastore-webui-5999f4f48b-dn889,59.693059999999996
1616621872,cpu,teastore-webui,teastore-webui-5999f4f48b-dn889,61.9202643627669
1616621882,cpu,teastore-webui,teastore-webui-5999f4f48b-dn889,45.32410666703736
1616621822,memory,,teastore-webui-5999f4f48b-dn889,49.31
1616621832,memory,,teastore-webui-5999f4f48b-dn889,78.47
1616621842,memory,,teastore-webui-5999f4f48b-dn889,88.09
1616621852,memory,,teastore-webui-5999f4f48b-dn889,88.09
1616621862,memory,,teastore-webui-5999f4f48b-dn889,101.44
1616621872,memory,,teastore-webui-5999f4f48b-dn889,101.44
1616621882,memory,,teastore-webui-5999f4f48b-dn889,101.44
1616621832,rps,,,9.8
1616621842,rps,,,23.497650234976504
1616621852,rps,,,7.200720072007201
1616621862,rps,,,10.1
1616621872,rps,,,20
1616621882,rps,,,41.99580041995801
1616621822,response_time,,,435
1616621832,response_time,,,435
1616621842,response_time,,,5569.004184100419
1616621852,response_time,,,4964.495114006515
1616621862,response_time,,,6890.071078431372
1616621872,response_time,,,6406.929276315789
1616621882,response_time,,,4936.17195004803
1616621832,median_latency,,,NaN
1616621842,median_latency,,,12068.965517241379
1616621852,median_latency,,,3100
1616621862,median_latency,,,14898.989898989897
1616621872,median_latency,,,3000
1616621882,median_latency,,,1977.2727272727266
1616621832,latency95,,,NaN
1616621842,latency95,,,19206.896551724138
1616621852,latency95,,,4514.285714285714
1616621862,latency95,,,19489.89898989899
1616621872,latency95,,,17142.857142857145
1616621882,latency95,,,8938.725490196079
