timestamp,metric,container,pod,value
1616620237,cpu,teastore-webui,teastore-webui-7c7746d7c7-s8bdb,22.77842347205787
1616620247,cpu,teastore-webui,teastore-webui-7c7746d7c7-s8bdb,26.0345522526322
1616620257,cpu,teastore-webui,teastore-webui-7c7746d7c7-s8bdb,20.356908345789428
1616620267,cpu,teastore-webui,teastore-webui-7c7746d7c7-s8bdb,90.0319558072862
1616620277,cpu,teastore-webui,teastore-webui-7c7746d7c7-s8bdb,90.0319558072862
1616620237,memory,,teastore-webui-7c7746d7c7-s8bdb,36.35
1616620247,memory,,teastore-webui-7c7746d7c7-s8bdb,36.35
1616620257,memory,,teastore-webui-7c7746d7c7-s8bdb,66.71
1616620267,memory,,teastore-webui-7c7746d7c7-s8bdb,67.81
1616620277,memory,,teastore-webui-7c7746d7c7-s8bdb,67.81
1616620287,memory,,teastore-webui-7c7746d7c7-s8bdb,67.81
1616620297,memory,,teastore-webui-7c7746d7c7-s8bdb,67.81
1616620247,rps,,,9.901980396079216
1616620257,rps,,,0
1616620267,rps,,,30.4
1616620277,rps,,,4.1
1616620287,rps,,,7.3
1616620297,rps,,,20
1616620237,response_time,,,427
1616620247,response_time,,,427
1616620257,response_time,,,427
1616620267,response_time,,,6232.766447368421
1616620277,response_time,,,7065.098630136987
1616620287,response_time,,,8140.755980861244
1616620297,response_time,,,8148.34142394822
1616620248,median_latency,,,NaN
1616620258,median_latency,,,NaN
1616620268,median_latency,,,8750.000000000005
1616620278,median_latency,,,13510.638297872341
1616620288,median_latency,,,14700
1616620298,median_latency,,,4000
1616620248,latency95,,,NaN
1616620258,latency95,,,NaN
1616620268,latency95,,,19178.947368421053
1616620278,latency95,,,19351.063829787236
1616620288,latency95,,,19470
1616620298,latency95,,,19000
