timestamp,metric,container,pod,value
1616623089,cpu,teastore-webui,teastore-webui-77cf5cb45b-gvpgg,7.830950119951992
1616623099,cpu,teastore-webui,teastore-webui-77cf5cb45b-gvpgg,7.83095011995199
1616623109,cpu,teastore-webui,teastore-webui-77cf5cb45b-gvpgg,45.97548966881212
1616623119,cpu,teastore-webui,teastore-webui-77cf5cb45b-gvpgg,87.40999402801405
1616623129,cpu,teastore-webui,teastore-webui-77cf5cb45b-gvpgg,87.40999402801405
1616623139,cpu,teastore-webui,teastore-webui-77cf5cb45b-gvpgg,87.40999402801405
1616623089,cpu,teastore-webui,teastore-webui-77cf5cb45b-k664k,11.102963232996535
1616623099,cpu,teastore-webui,teastore-webui-77cf5cb45b-k664k,11.102963232996535
1616623109,cpu,teastore-webui,teastore-webui-77cf5cb45b-k664k,41.435532064533966
1616623119,cpu,teastore-webui,teastore-webui-77cf5cb45b-k664k,64.48250794453945
1616623129,cpu,teastore-webui,teastore-webui-77cf5cb45b-k664k,64.3779085990451
1616623139,cpu,teastore-webui,teastore-webui-77cf5cb45b-k664k,49.43514495699485
1616623089,cpu,teastore-webui,teastore-webui-77cf5cb45b-k9s6m,6.524814048972042
1616623099,cpu,teastore-webui,teastore-webui-77cf5cb45b-k9s6m,6.524814048972042
1616623109,cpu,teastore-webui,teastore-webui-77cf5cb45b-k9s6m,47.4255084074675
1616623119,cpu,teastore-webui,teastore-webui-77cf5cb45b-k9s6m,69.76220315398885
1616623129,cpu,teastore-webui,teastore-webui-77cf5cb45b-k9s6m,69.76220315398885
1616623139,cpu,teastore-webui,teastore-webui-77cf5cb45b-k9s6m,50.125305669526874
1616623089,cpu,teastore-webui,teastore-webui-77cf5cb45b-mjcnx,28.475176095706615
1616623099,cpu,teastore-webui,teastore-webui-77cf5cb45b-mjcnx,28.475176095706615
1616623119,cpu,teastore-webui,teastore-webui-77cf5cb45b-mjcnx,86.35813737343207
1616623129,cpu,teastore-webui,teastore-webui-77cf5cb45b-mjcnx,86.35813737343207
1616623089,memory,,teastore-webui-77cf5cb45b-gvpgg,82.58
1616623099,memory,,teastore-webui-77cf5cb45b-gvpgg,82.58
1616623109,memory,,teastore-webui-77cf5cb45b-gvpgg,91.08
1616623119,memory,,teastore-webui-77cf5cb45b-gvpgg,91.08
1616623129,memory,,teastore-webui-77cf5cb45b-gvpgg,91.08
1616623139,memory,,teastore-webui-77cf5cb45b-gvpgg,91.08
1616623149,memory,,teastore-webui-77cf5cb45b-gvpgg,91.08
1616623089,memory,,teastore-webui-77cf5cb45b-k664k,91.46
1616623099,memory,,teastore-webui-77cf5cb45b-k664k,91.46
1616623109,memory,,teastore-webui-77cf5cb45b-k664k,91.46
1616623119,memory,,teastore-webui-77cf5cb45b-k664k,92.41
1616623129,memory,,teastore-webui-77cf5cb45b-k664k,92.41
1616623139,memory,,teastore-webui-77cf5cb45b-k664k,92.41
1616623149,memory,,teastore-webui-77cf5cb45b-k664k,92.41
1616623089,memory,,teastore-webui-77cf5cb45b-k9s6m,96.16
1616623099,memory,,teastore-webui-77cf5cb45b-k9s6m,96.16
1616623109,memory,,teastore-webui-77cf5cb45b-k9s6m,96.56
1616623119,memory,,teastore-webui-77cf5cb45b-k9s6m,96.56
1616623129,memory,,teastore-webui-77cf5cb45b-k9s6m,96.56
1616623139,memory,,teastore-webui-77cf5cb45b-k9s6m,96.56
1616623149,memory,,teastore-webui-77cf5cb45b-k9s6m,96.56
1616623089,memory,,teastore-webui-77cf5cb45b-mjcnx,44.95
1616623099,memory,,teastore-webui-77cf5cb45b-mjcnx,44.95
1616623109,memory,,teastore-webui-77cf5cb45b-mjcnx,44.95
1616623119,memory,,teastore-webui-77cf5cb45b-mjcnx,67
1616623129,memory,,teastore-webui-77cf5cb45b-mjcnx,67
1616623139,memory,,teastore-webui-77cf5cb45b-mjcnx,67
1616623149,memory,,teastore-webui-77cf5cb45b-mjcnx,67
1616623089,rps,,,2.5
1616623099,rps,,,43.6016201620162
1616623109,rps,,,74.1955104489551
1616623119,rps,,,64.8043704370437
1616623129,rps,,,79.48283879187535
1616623139,rps,,,67.40840420210105
1616623149,rps,,,56.2013801380138
1616623089,response_time,,,2707.536964316203
1616623099,response_time,,,2562.079955135395
1616623109,response_time,,,2413.1499856610267
1616623119,response_time,,,2245.6772459016393
1616623129,response_time,,,2118.412393162393
1616623139,response_time,,,2044.9660140783105
1616623149,response_time,,,1953.1220150816926
1616623089,median_latency,,,112.50000000000001
1616623099,median_latency,,,189.80051473484616
1616623109,median_latency,,,308.10621446939393
1616623119,median_latency,,,165.74742511575164
1616623129,median_latency,,,184.84495076075427
1616623139,median_latency,,,166.0604228556019
1616623149,median_latency,,,85.67213184753524
1616623089,latency95,,,524.9999999999994
1616623099,latency95,,,1172.7723559866693
1616623109,latency95,,,2786.079861111113
1616623119,latency95,,,1840.1617026047861
1616623129,latency95,,,2696.680550461124
1616623139,latency95,,,3588.6512700794797
1616623149,latency95,,,3952.740829638517
