timestamp,metric,container,pod,value
1616862788,cpu,teastore-webui,teastore-webui-77cf5cb45b-phjsj,29.117772084553305
1616862798,cpu,teastore-webui,teastore-webui-77cf5cb45b-phjsj,29.117772084553305
1616862818,cpu,teastore-webui,teastore-webui-77cf5cb45b-phjsj,81.58913355067169
1616862828,cpu,teastore-webui,teastore-webui-77cf5cb45b-phjsj,81.58913355067169
1616862788,memory,,teastore-webui-77cf5cb45b-phjsj,47.6
1616862798,memory,,teastore-webui-77cf5cb45b-phjsj,47.6
1616862808,memory,,teastore-webui-77cf5cb45b-phjsj,47.6
1616862818,memory,,teastore-webui-77cf5cb45b-phjsj,72.13
1616862828,memory,,teastore-webui-77cf5cb45b-phjsj,72.13
1616862838,memory,,teastore-webui-77cf5cb45b-phjsj,72.13
1616862848,memory,,teastore-webui-77cf5cb45b-phjsj,72.13
1616862798,rps,,,1.6
1616862808,rps,,,5.398920215956808
1616862818,rps,,,5.000500050005
1616862828,rps,,,6.7
1616862838,rps,,,7
1616862848,rps,,,6.6
1616862788,response_time,,,548
1616862798,response_time,,,548
1616862808,response_time,,,2322.2545454545457
1616862818,response_time,,,2668.1206896551726
1616862828,response_time,,,2319.3478260869565
1616862838,response_time,,,1772.6062992125985
1616862848,response_time,,,1406.6728395061727
1616862798,median_latency,,,NaN
1616862808,median_latency,,,350
1616862818,median_latency,,,1722.2222222222222
1616862828,median_latency,,,385.7142857142857
1616862838,median_latency,,,96.66666666666666
1616862848,median_latency,,,61.904761904761905
1616862798,latency95,,,NaN
1616862808,latency95,,,10749.999999999993
1616862818,latency95,,,9152.777777777777
1616862828,latency95,,,8454.545454545454
1616862838,latency95,,,964.2857142857138
1616862848,latency95,,,249.99999999999983
