timestamp,metric,container,pod,value
1616860135,cpu,teastore-webui,teastore-webui-5d4fcb88c9-97nh9,17.484870646264035
1616860145,cpu,teastore-webui,teastore-webui-5d4fcb88c9-97nh9,19.67679024640212
1616860155,cpu,teastore-webui,teastore-webui-5d4fcb88c9-97nh9,19.67679024640212
1616860175,cpu,teastore-webui,teastore-webui-5d4fcb88c9-97nh9,20.949788646560002
1616860185,cpu,teastore-webui,teastore-webui-5d4fcb88c9-97nh9,20.94978864656
1616860135,cpu,teastore-webui,teastore-webui-5d4fcb88c9-fgcrp,48.313073878898486
1616860145,cpu,teastore-webui,teastore-webui-5d4fcb88c9-fgcrp,46.41101768406328
1616860155,cpu,teastore-webui,teastore-webui-5d4fcb88c9-fgcrp,46.41101768406328
1616860165,cpu,teastore-webui,teastore-webui-5d4fcb88c9-fgcrp,46.41101768406328
1616860185,cpu,teastore-webui,teastore-webui-5d4fcb88c9-fgcrp,97.45156474841185
1616860195,cpu,teastore-webui,teastore-webui-5d4fcb88c9-fgcrp,97.45156474841185
1616860135,cpu,teastore-webui,teastore-webui-5d4fcb88c9-k7fm9,4.4849518727048645
1616860145,cpu,teastore-webui,teastore-webui-5d4fcb88c9-k7fm9,3.2505331366682952
1616860155,cpu,teastore-webui,teastore-webui-5d4fcb88c9-k7fm9,12.392382863944432
1616860175,cpu,teastore-webui,teastore-webui-5d4fcb88c9-k7fm9,10.87387377618673
1616860185,cpu,teastore-webui,teastore-webui-5d4fcb88c9-k7fm9,15.871758154335783
1616860195,cpu,teastore-webui,teastore-webui-5d4fcb88c9-k7fm9,15.871758154335783
1616860135,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,6.552110737733082
1616860145,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,6.552110737733082
1616860155,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,16.177769157287894
1616860165,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,16.177769157287894
1616860175,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,16.177769157287894
1616860185,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,37.748979399952525
1616860195,cpu,teastore-webui,teastore-webui-5d4fcb88c9-zlwbz,37.748979399952525
1616860135,memory,,teastore-webui-5d4fcb88c9-97nh9,70.29
1616860145,memory,,teastore-webui-5d4fcb88c9-97nh9,70.09
1616860155,memory,,teastore-webui-5d4fcb88c9-97nh9,70.73
1616860165,memory,,teastore-webui-5d4fcb88c9-97nh9,70.73
1616860175,memory,,teastore-webui-5d4fcb88c9-97nh9,70.73
1616860185,memory,,teastore-webui-5d4fcb88c9-97nh9,71.71
1616860195,memory,,teastore-webui-5d4fcb88c9-97nh9,71.71
1616860135,memory,,teastore-webui-5d4fcb88c9-fgcrp,37.98
1616860145,memory,,teastore-webui-5d4fcb88c9-fgcrp,41.11
1616860155,memory,,teastore-webui-5d4fcb88c9-fgcrp,41.11
1616860165,memory,,teastore-webui-5d4fcb88c9-fgcrp,41.11
1616860175,memory,,teastore-webui-5d4fcb88c9-fgcrp,57.16
1616860185,memory,,teastore-webui-5d4fcb88c9-fgcrp,57.16
1616860195,memory,,teastore-webui-5d4fcb88c9-fgcrp,57.16
1616860135,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.09
1616860145,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.19
1616860155,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.19
1616860165,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.19
1616860175,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.22
1616860185,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.22
1616860195,memory,,teastore-webui-5d4fcb88c9-k7fm9,72.22
1616860135,memory,,teastore-webui-5d4fcb88c9-zlwbz,65.39
1616860145,memory,,teastore-webui-5d4fcb88c9-zlwbz,65.29
1616860155,memory,,teastore-webui-5d4fcb88c9-zlwbz,65.64
1616860165,memory,,teastore-webui-5d4fcb88c9-zlwbz,65.64
1616860175,memory,,teastore-webui-5d4fcb88c9-zlwbz,69.21
1616860185,memory,,teastore-webui-5d4fcb88c9-zlwbz,69.21
1616860195,memory,,teastore-webui-5d4fcb88c9-zlwbz,69.21
1616860135,rps,,,0.1
1616860145,rps,,,4.9
1616860155,rps,,,6.4
1616860165,rps,,,6.9
1616860175,rps,,,6.7
1616860185,rps,,,8.1003100310031
1616860195,rps,,,6.6996300369963
1616860135,response_time,,,1062.899733806566
1616860145,response_time,,,1021.9404761904761
1616860155,response_time,,,974.5096930533118
1616860165,response_time,,,971.5467075038284
1616860175,response_time,,,961.5362844702468
1616860185,response_time,,,936.5298149417409
1616860195,response_time,,,906.747871643746
1616860135,median_latency,,,1.5
1616860145,median_latency,,,35
1616860155,median_latency,,,29.090909090909086
1616860165,median_latency,,,31.66666666666666
1616860175,median_latency,,,74.99999999999999
1616860185,median_latency,,,92.19050803810285
1616860195,median_latency,,,49.99475052494758
1616860135,latency95,,,1.95
1616860145,latency95,,,277.50000000000006
1616860155,latency95,,,296.6666666666662
1616860165,latency95,,,189.16666666666646
1616860175,latency95,,,5499.99999999999
1616860185,latency95,,,4237.561249999997
1616860195,latency95,,,912.4903125000003
