timestamp,metric,container,pod,value
1616871354,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,32.55668874619805
1616871364,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,45.73214604609127
1616871374,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,60.88123411696132
1616871384,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,60.88123411696132
1616871394,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,75.90206728262456
1616871404,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,93.3053241491086
1616871414,cpu,teastore-webui,teastore-webui-9cc78c589-c8cxh,65.50033755267422
1616871354,memory,,teastore-webui-9cc78c589-c8cxh,42.01
1616871364,memory,,teastore-webui-9cc78c589-c8cxh,53.27
1616871374,memory,,teastore-webui-9cc78c589-c8cxh,53.27
1616871384,memory,,teastore-webui-9cc78c589-c8cxh,53.27
1616871394,memory,,teastore-webui-9cc78c589-c8cxh,69.77
1616871404,memory,,teastore-webui-9cc78c589-c8cxh,69.77
1616871414,memory,,teastore-webui-9cc78c589-c8cxh,69.77
1616871364,rps,,,1.6
1616871374,rps,,,6
1616871384,rps,,,5.8
1616871394,rps,,,6.5
1616871404,rps,,,6
1616871414,rps,,,8.2
1616871354,response_time,,,497
1616871364,response_time,,,497
1616871374,response_time,,,2435.5
1616871384,response_time,,,1863.9112903225807
1616871394,response_time,,,1380.7575757575758
1616871404,response_time,,,1079.1038461538462
1616871414,response_time,,,827.1111111111111
1616871364,median_latency,,,NaN
1616871374,median_latency,,,387.49999999999994
1616871384,median_latency,,,316.6666666666667
1616871394,median_latency,,,121.42857142857142
1616871404,median_latency,,,29.99999999999999
1616871414,median_latency,,,10.833333333333332
1616871364,latency95,,,NaN
1616871374,latency95,,,9796.875
1616871384,latency95,,,5666.666666666653
1616871394,latency95,,,3649.999999999999
1616871404,latency95,,,198.7499999999998
1616871414,latency95,,,99.49999999999997
