timestamp,metric,container,pod,value
1615610217,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,10.234672266279214
1615610227,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,10.772825920678741
1615610237,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,11.886436200380466
1615610247,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,13.000046480082194
1615610257,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,12.049413064814814
1615610267,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,23.4771554678295
1615610277,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,25.19511775828106
1615610287,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,31.517770325003763
1615610297,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,33.52994698636742
1615610307,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,35.542123647731096
1615610317,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,37.55430030909476
1615610327,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,43.917414329892445
1615610337,cpu,teastore-webui,teastore-webui-74566fbf9b-2nb5s,46.151003725568906
1615610217,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,56.26750575932441
1615610227,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,52.9966236571927
1615610237,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,52.9966236571927
1615610247,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,52.9966236571927
1615610257,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,60.01893276216423
1615610267,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,60.01893276216423
1615610277,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,64.09439586952477
1615610287,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,68.62410803470998
1615610297,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,68.62410803470998
1615610307,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,71.53638538861782
1615610317,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,67.67460370433244
1615610327,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,67.67460370433244
1615610337,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,67.67460370433244
1615610217,memory,,teastore-webui-74566fbf9b-2nb5s,21.26
1615610227,memory,,teastore-webui-74566fbf9b-2nb5s,29.24
1615610237,memory,,teastore-webui-74566fbf9b-2nb5s,29.24
1615610247,memory,,teastore-webui-74566fbf9b-2nb5s,34.69
1615610257,memory,,teastore-webui-74566fbf9b-2nb5s,34.69
1615610267,memory,,teastore-webui-74566fbf9b-2nb5s,36.05
1615610277,memory,,teastore-webui-74566fbf9b-2nb5s,39.26
1615610287,memory,,teastore-webui-74566fbf9b-2nb5s,40.56
1615610297,memory,,teastore-webui-74566fbf9b-2nb5s,40.56
1615610307,memory,,teastore-webui-74566fbf9b-2nb5s,40.56
1615610317,memory,,teastore-webui-74566fbf9b-2nb5s,40.56
1615610327,memory,,teastore-webui-74566fbf9b-2nb5s,44.21
1615610337,memory,,teastore-webui-74566fbf9b-2nb5s,44.21
1615610217,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610227,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610237,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610247,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610257,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610267,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610277,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610287,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610297,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610307,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610317,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610327,memory,,teastore-webui-74566fbf9b-rfrmj,55
1615610337,memory,,teastore-webui-74566fbf9b-rfrmj,55
