timestamp,metric,container,pod,value
1615610006,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,9.517725666666669
1615610016,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,11.203139327927238
1615610026,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,12.380034580829854
1615610036,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,13.556929833732465
1615610046,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,12.448647574074077
1615610056,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,24.06642560037967
1615610066,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,25.847581449032592
1615610076,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,27.628737297685525
1615610086,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,34.38129178276016
1615610096,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,36.46379930968318
1615610106,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,41.83219702524944
1615610116,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,44.09234904526017
1615610126,cpu,teastore-webui,teastore-webui-74566fbf9b-rfrmj,46.35250106527089
1615610006,memory,,teastore-webui-74566fbf9b-rfrmj,21.58
1615610016,memory,,teastore-webui-74566fbf9b-rfrmj,31.15
1615610026,memory,,teastore-webui-74566fbf9b-rfrmj,31.15
1615610036,memory,,teastore-webui-74566fbf9b-rfrmj,31.15
1615610046,memory,,teastore-webui-74566fbf9b-rfrmj,31.15
1615610056,memory,,teastore-webui-74566fbf9b-rfrmj,43.63
1615610066,memory,,teastore-webui-74566fbf9b-rfrmj,44.7
1615610076,memory,,teastore-webui-74566fbf9b-rfrmj,44.7
1615610086,memory,,teastore-webui-74566fbf9b-rfrmj,44.7
1615610096,memory,,teastore-webui-74566fbf9b-rfrmj,44.7
1615610106,memory,,teastore-webui-74566fbf9b-rfrmj,45.99
1615610116,memory,,teastore-webui-74566fbf9b-rfrmj,51.05
1615610126,memory,,teastore-webui-74566fbf9b-rfrmj,51.05
