timestamp,metric,container,pod,value
1616839615,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,33.20304433855297
1616839625,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,37.78297111390101
1616839635,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,51.46725694903309
1616839645,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,51.46725694903309
1616839655,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,96.78435543441765
1616839665,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,96.78435543441765
1616839675,cpu,teastore-webui,teastore-webui-55fb7c7cb-5smc2,96.78435543441765
1616839615,cpu,teastore-webui,teastore-webui-55fb7c7cb-5xzpq,11.851369993729412
1616839635,cpu,teastore-webui,teastore-webui-55fb7c7cb-5xzpq,26.644175188773247
1616839645,cpu,teastore-webui,teastore-webui-55fb7c7cb-5xzpq,26.644175188773247
1616839655,cpu,teastore-webui,teastore-webui-55fb7c7cb-5xzpq,22.576262131501725
1616839665,cpu,teastore-webui,teastore-webui-55fb7c7cb-5xzpq,12.730539471563912
1616839675,cpu,teastore-webui,teastore-webui-55fb7c7cb-5xzpq,11.370952978428535
1616839625,cpu,teastore-webui,teastore-webui-55fb7c7cb-crjtd,9.46133229340235
1616839635,cpu,teastore-webui,teastore-webui-55fb7c7cb-crjtd,9.46133229340235
1616839645,cpu,teastore-webui,teastore-webui-55fb7c7cb-crjtd,9.46133229340235
1616839655,cpu,teastore-webui,teastore-webui-55fb7c7cb-crjtd,16.85371091287355
1616839665,cpu,teastore-webui,teastore-webui-55fb7c7cb-crjtd,16.85371091287355
1616839675,cpu,teastore-webui,teastore-webui-55fb7c7cb-crjtd,16.85371091287355
1616839635,cpu,teastore-webui,teastore-webui-55fb7c7cb-ng8fm,11.182066876691103
1616839645,cpu,teastore-webui,teastore-webui-55fb7c7cb-ng8fm,11.182066876691103
1616839665,cpu,teastore-webui,teastore-webui-55fb7c7cb-ng8fm,8.177386140179271
1616839675,cpu,teastore-webui,teastore-webui-55fb7c7cb-ng8fm,8.177386140179271
1616839615,cpu,teastore-webui,teastore-webui-55fb7c7cb-xsv7g,7.549980680173264
1616839625,cpu,teastore-webui,teastore-webui-55fb7c7cb-xsv7g,5.8930582678416865
1616839635,cpu,teastore-webui,teastore-webui-55fb7c7cb-xsv7g,5.35003047619046
1616839645,cpu,teastore-webui,teastore-webui-55fb7c7cb-xsv7g,5.490614337806833
1616839655,cpu,teastore-webui,teastore-webui-55fb7c7cb-xsv7g,17.517338971106415
1616839665,cpu,teastore-webui,teastore-webui-55fb7c7cb-xsv7g,17.517338971106415
1616839615,memory,,teastore-webui-55fb7c7cb-5smc2,42.55
1616839625,memory,,teastore-webui-55fb7c7cb-5smc2,54
1616839635,memory,,teastore-webui-55fb7c7cb-5smc2,54
1616839645,memory,,teastore-webui-55fb7c7cb-5smc2,61.86
1616839655,memory,,teastore-webui-55fb7c7cb-5smc2,62.04
1616839665,memory,,teastore-webui-55fb7c7cb-5smc2,62.04
1616839675,memory,,teastore-webui-55fb7c7cb-5smc2,62.04
1616839615,memory,,teastore-webui-55fb7c7cb-5xzpq,79.01
1616839625,memory,,teastore-webui-55fb7c7cb-5xzpq,79.01
1616839635,memory,,teastore-webui-55fb7c7cb-5xzpq,79.69
1616839645,memory,,teastore-webui-55fb7c7cb-5xzpq,79.69
1616839655,memory,,teastore-webui-55fb7c7cb-5xzpq,79.69
1616839665,memory,,teastore-webui-55fb7c7cb-5xzpq,79.95
1616839675,memory,,teastore-webui-55fb7c7cb-5xzpq,79.95
1616839615,memory,,teastore-webui-55fb7c7cb-crjtd,83.94
1616839625,memory,,teastore-webui-55fb7c7cb-crjtd,83.93
1616839635,memory,,teastore-webui-55fb7c7cb-crjtd,83.93
1616839645,memory,,teastore-webui-55fb7c7cb-crjtd,83.93
1616839655,memory,,teastore-webui-55fb7c7cb-crjtd,84.07
1616839665,memory,,teastore-webui-55fb7c7cb-crjtd,84.07
1616839675,memory,,teastore-webui-55fb7c7cb-crjtd,84.07
1616839615,memory,,teastore-webui-55fb7c7cb-ng8fm,75.57
1616839625,memory,,teastore-webui-55fb7c7cb-ng8fm,76
1616839635,memory,,teastore-webui-55fb7c7cb-ng8fm,76
1616839645,memory,,teastore-webui-55fb7c7cb-ng8fm,76
1616839655,memory,,teastore-webui-55fb7c7cb-ng8fm,76.17
1616839665,memory,,teastore-webui-55fb7c7cb-ng8fm,76.17
1616839675,memory,,teastore-webui-55fb7c7cb-ng8fm,76.17
1616839615,memory,,teastore-webui-55fb7c7cb-xsv7g,75.36
1616839625,memory,,teastore-webui-55fb7c7cb-xsv7g,75.3
1616839635,memory,,teastore-webui-55fb7c7cb-xsv7g,75.3
1616839645,memory,,teastore-webui-55fb7c7cb-xsv7g,75.3
1616839655,memory,,teastore-webui-55fb7c7cb-xsv7g,75.3
1616839665,memory,,teastore-webui-55fb7c7cb-xsv7g,75.86
1616839675,memory,,teastore-webui-55fb7c7cb-xsv7g,75.86
1616839615,rps,,,0.1
1616839625,rps,,,4.8
1616839635,rps,,,7.399930006999299
