,timestamp,cpu,latency95,median_latency,memory,response_time,rps
0,0.5,,16583.33333333333,395.0,49.34,1847.525641025641,6.4
1,0.6666666666666666,96.9094391956988,10750.000000000004,375.0,75.25,2069.993421052632,8.1
2,0.8333333333333333,97.83151281842927,13999.999999999987,791.6666666666667,88.45,2533.8728813559323,9.5
3,1.0,97.83151281842927,9228.571428571428,833.3333333333334,92.04,2548.8808139534885,9.0
4,1.1666666666666665,56.58663416666663,3100.000000000014,283.8709677419355,30.833333333333332,1922.0388888888888,19.098090190980905
5,1.3333333333333335,99.8281703339757,2480.000000000002,534.4827586206898,30.833333333333332,1607.19708994709,22.2022202220222
6,1.5,99.8281703339757,1997.6562499999995,362.8205128205129,41.21666666666666,1364.043310875842,28.097210278972103
7,1.6666666666666667,99.97306430228706,2656.6666666666674,495.0,40.6125,1281.5285599356396,24.302410241024106
8,1.8333333333333333,,14523.809523809512,1159.9999999999995,48.4525,1535.3435166327224,22.797740225977407
9,2.0,92.38061453516787,3621.4282142857137,1021.274468085106,64.1775,1759.1131221719456,33.0975502449755
10,2.166666666666667,99.3297213444572,8212.729816147083,1751.2404895798882,64.1775,1831.4387506100536,22.78809072765792
11,2.333333333333333,99.1643265054885,7615.470033936366,571.3657669567776,67.1225,3770.870090634441,37.68874067262842
12,2.5,94.78191485186684,6409.558939921058,707.7466384826433,90.44666666666666,2547.1035422343325,57.29066089664761
13,2.6666666666666665,99.76779110590951,3319.899102656734,322.9983987204527,82.965,2298.7504132231406,60.38824062262341
14,2.8333333333333335,99.76779110590951,6161.709917780051,798.5277007070615,82.965,2210.0213204951856,38.78241138343074
15,3.0,99.8622748331704,1470.225535591171,180.70339895302104,94.10499999999999,1734.904200819672,48.90797141326456
16,3.1666666666666665,87.90831457503384,1711.9611991680413,256.45248937364147,97.08500000000001,1446.8136399682792,57.28546383095669
17,3.3333333333333335,87.90831457503384,945.6243864613148,148.47278431142956,97.08500000000001,1210.104027909927,61.613085234093646
18,3.5,75.77434012552949,1309.356538882702,144.74393194144986,98.14,1063.8660261542568,61.988642683267415
19,3.6666666666666665,82.55720072278368,1699.999999999999,186.1313868613138,99.16,958.5102408282692,67.01340268053612
20,3.8333333333333335,77.66268851580506,572.7672119425417,67.8377159399616,99.16,856.3978685612789,62.89213346007199
21,4.0,87.58731263875919,729.9717244736685,72.17918111796767,99.27000000000001,776.2533683289589,65.11260504201681
22,4.166666666666666,86.2052936912151,448.16885624542925,57.92781877179407,50.57,706.4112953692115,67.28358551589864
23,4.333333333333334,73.56603246653447,1881.2257201822424,341.79447764789563,55.735,695.7577567370721,52.58559232559611
24,4.5,68.4794337937816,4711.963820524751,1166.6910460587662,65.00750000000001,757.8389115646258,52.51603753420437
25,4.666666666666667,68.47943379378158,4313.465467792224,867.1722220486708,66.58250000000001,822.8263354037267,66.27697008580668
26,4.833333333333333,68.47943379378158,1658.0094492431772,86.55902744760415,66.58250000000001,779.0553783044667,67.59366865262656
27,5.0,65.41717650938028,1758.6961048694666,288.0637483297265,84.3475,767.9295913884007,40.77422489726808
28,5.166666666666667,69.35862025523217,3247.192983755768,458.3322834424921,72.84,776.3998350345396,58.85536732505396
29,5.333333333333333,69.35862025523215,1617.4740239405164,221.08637722181524,72.84,766.3515677761698,68.41814651057045
30,5.5,37.059046213856035,1720.6414908117763,282.3451989847088,75.55199999999999,1040.7587965323814,64.59950067598301
31,5.666666666666667,65.4292331806944,17018.52638863777,255.27241101907117,72.688,1177.9179889761149,36.60374049209083
32,5.833333333333333,67.85177790363046,5985.106840210488,262.1605271223333,77.55799999999999,1215.9514299408852,59.69503510460918
33,6.0,52.73009148212848,7578.282351189259,448.94478670194286,82.88,1289.2141035258817,74.6041653348186
34,6.166666666666667,72.35732330601827,3668.1277684562265,407.3247149102695,78.1675,4097.628003314002,64.01449060833166
35,6.333333333333333,76.19356101067461,1871.511328150028,380.17237782071874,85.1925,3411.5023866348447,61.18234757269774
36,6.5,77.61599987091016,13589.78933171936,464.2833410666626,90.255,3307.853623188406,52.80392371283188
37,6.666666666666667,96.36425711198622,10307.102353353464,400.0138953622907,87.46,2906.420955882353,75.49594208759292
38,6.833333333333333,96.36425711198622,14173.83446387645,383.6950000612187,87.46,2685.41731809982,61.09228154369126
39,7.0,73.81642701665275,9983.535223270814,631.5150298353536,98.75333333333333,2701.24154987634,26.7043309692858
40,7.166666666666667,82.96665927688757,3487.539992001597,297.6627308602013,98.75333333333333,2470.833093179635,48.19832033593281
41,7.333333333333333,82.96665927688757,799.9944676966684,87.12761291050828,98.75333333333333,2245.245670995671,45.9975604599756
42,7.5,70.19905890691075,627.2058823529408,65.65420560747661,100.31666666666666,2036.5839672322995,49.9049904990499
43,7.666666666666667,76.36825790138072,349.4496353122203,45.7910234886083,100.31666666666666,1863.0184757505772,50.3980201979802
44,7.833333333333333,76.36825790138072,264.30838591772687,35.53506319123787,100.31666666666666,1742.25,40.8985501449855
45,8.0,45.68317723549388,220.8277224092538,25.93743359624015,99.85666666666667,1635.108749612163,40.502130405021305
46,8.166666666666668,,420.0077003080135,32.7276184876853,99.85666666666667,1545.0962605901257,41.1007500750075
47,8.333333333333332,,2970.2443414812483,349.68687959118574,99.85666666666667,1513.3766343315058,31.53435532072382
48,8.5,,6837.351931807849,1430.9839046830523,41.27428571428572,1529.2111050773826,24.057814711846405
49,8.666666666666666,,13776.56073411744,1251.6501525481772,55.31285714285713,1568.1159247482776,19.850164525634327
50,8.833333333333334,29.530513028992033,15174.710784639148,2459.96808673372,58.25285714285714,1615.6610916634254,15.404657978703185
51,9.0,45.770332543827294,3731.4693492474416,779.252478120264,63.15285714285715,1578.0545224769814,25.598597506258795
52,9.166666666666666,48.98322656111593,3809.764898002689,595.0253141089441,63.29142857142858,1881.750246791708,26.09660667096639
53,9.333333333333334,45.95807689612217,4298.966132132907,546.5971268104907,63.29142857142858,1851.3700355182436,20.795566662919995
54,9.5,67.18635182458948,4499.406151120749,516.9753877077897,59.88125000000001,1903.9623942337823,24.295367482309707
55,9.666666666666666,67.56478565708625,7000.061777210056,594.3637879017982,47.186,1876.0663435322629,21.09044142293382
56,9.833333333333334,24.87361221562521,3298.6381529583227,741.5058205822318,50.928,1857.9108940201304,7.512798038973362
57,10.0,60.42578928579716,6398.521928774853,305.2832923829958,46.155,1843.956040756914,5.425748414100953
58,10.166666666666666,58.97676077468757,858.350782574148,29.074844312299177,47.835,1718.5310734463276,3.2531490111663
59,10.333333333333334,57.26841507371321,13.790792318858111,0.8369879117201687,47.835,1671.3956043956043,1.2419657328016582
60,10.5,81.80132286820371,6.8951856779968494,0.5959761307699452,47.69,1626.7566844919786,1.241925728801258
