timestamp,metric,container,pod,value
1613852903,cpu,cart,cart-5d6d47d55d-9ldct,2.8296099637125813
1613852913,cpu,cart,cart-5d6d47d55d-9ldct,0.540800794474789
1613852923,cpu,cart,cart-5d6d47d55d-9ldct,1.018141559752054
1613852933,cpu,cart,cart-5d6d47d55d-9ldct,1.018141559752054
1613852943,cpu,cart,cart-5d6d47d55d-9ldct,1.663676833185887
1613852953,cpu,cart,cart-5d6d47d55d-9ldct,1.871804691020461
1613852963,cpu,cart,cart-5d6d47d55d-9ldct,1.871804691020461
1613852903,cpu,cart,cart-5d6d47d55d-db94l,0.23911306621414555
1613852913,cpu,cart,cart-5d6d47d55d-db94l,0.23911306621414555
1613852923,cpu,cart,cart-5d6d47d55d-db94l,0.4595161522003742
1613852933,cpu,cart,cart-5d6d47d55d-db94l,0.4595161522003742
1613852943,cpu,cart,cart-5d6d47d55d-db94l,0.4595161522003742
1613852953,cpu,cart,cart-5d6d47d55d-db94l,1.0879610876541137
1613852963,cpu,cart,cart-5d6d47d55d-db94l,1.1899977560026946
1613852903,cpu,cart,cart-5d6d47d55d-l8wwh,0.1972923374485276
1613852913,cpu,cart,cart-5d6d47d55d-l8wwh,0.1972923374485276
1613852923,cpu,cart,cart-5d6d47d55d-l8wwh,0.5678069980794674
1613852933,cpu,cart,cart-5d6d47d55d-l8wwh,0.5678069980794674
1613852943,cpu,cart,cart-5d6d47d55d-l8wwh,0.5678069980794674
1613852953,cpu,cart,cart-5d6d47d55d-l8wwh,1.4426184421727035
1613852963,cpu,cart,cart-5d6d47d55d-l8wwh,1.5122476049032278
1613852903,cpu,cart,cart-5d6d47d55d-nnvm7,0.23739117999713946
1613852913,cpu,cart,cart-5d6d47d55d-nnvm7,0.23739117999713946
1613852923,cpu,cart,cart-5d6d47d55d-nnvm7,0.8320605915232931
1613852933,cpu,cart,cart-5d6d47d55d-nnvm7,0.8320605915232931
1613852943,cpu,cart,cart-5d6d47d55d-nnvm7,1.4229150709000815
1613852953,cpu,cart,cart-5d6d47d55d-nnvm7,1.5721166663487398
1613852963,cpu,cart,cart-5d6d47d55d-nnvm7,1.5721166663487398
1613852903,cpu,cart,cart-5d6d47d55d-tvrt6,0.21121105993495848
1613852913,cpu,cart,cart-5d6d47d55d-tvrt6,0.21121105993495848
1613852923,cpu,cart,cart-5d6d47d55d-tvrt6,0.8987002391641231
1613852933,cpu,cart,cart-5d6d47d55d-tvrt6,0.8987002391641231
1613852943,cpu,cart,cart-5d6d47d55d-tvrt6,0.8987002391641231
1613852953,cpu,cart,cart-5d6d47d55d-tvrt6,1.5602129522762673
1613852963,cpu,cart,cart-5d6d47d55d-tvrt6,1.5602129522762669
1613852903,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,0.4625069613612683
1613852913,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,0.4625069613612683
1613852923,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,1.449529677975721
1613852933,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,1.449529677975721
1613852943,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,1.449529677975721
1613852953,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,2.1247832054781988
1613852963,cpu,catalogue,catalogue-7ccdf79f45-4ckh6,2.1247832054781988
1613852903,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,0.27755515850961077
1613852913,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,0.27755515850961077
1613852923,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,1.2176221732010661
1613852933,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,1.278130171836564
1613852943,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,1.3757183778679944
1613852953,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,1.7211498932098692
1613852963,cpu,catalogue,catalogue-7ccdf79f45-4w4wf,1.7211498932098692
1613852903,cpu,catalogue,catalogue-7ccdf79f45-89rmf,0.2669621825843739
1613852913,cpu,catalogue,catalogue-7ccdf79f45-89rmf,0.2669621825843739
1613852923,cpu,catalogue,catalogue-7ccdf79f45-89rmf,1.0601757148597408
1613852933,cpu,catalogue,catalogue-7ccdf79f45-89rmf,1.0601757148597408
1613852943,cpu,catalogue,catalogue-7ccdf79f45-89rmf,1.0601757148597408
1613852953,cpu,catalogue,catalogue-7ccdf79f45-89rmf,1.4761100309803972
1613852963,cpu,catalogue,catalogue-7ccdf79f45-89rmf,1.4761100309803972
1613852903,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,0.29086150742181793
1613852913,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,0.2585544057736665
1613852923,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,1.0231519204833095
1613852933,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,1.0231519204833095
1613852943,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,1.0231519204833095
1613852953,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,1.31032862623933
1613852963,cpu,catalogue,catalogue-7ccdf79f45-pcn4h,1.31032862623933
1613852903,cpu,catalogue,catalogue-7ccdf79f45-qpfln,0.36208550902795816
1613852913,cpu,catalogue,catalogue-7ccdf79f45-qpfln,0.36208550902795816
1613852923,cpu,catalogue,catalogue-7ccdf79f45-qpfln,1.199087998536407
1613852933,cpu,catalogue,catalogue-7ccdf79f45-qpfln,1.199087998536407
1613852943,cpu,catalogue,catalogue-7ccdf79f45-qpfln,1.6116597972137499
1613852953,cpu,catalogue,catalogue-7ccdf79f45-qpfln,1.6832010801258963
1613852963,cpu,catalogue,catalogue-7ccdf79f45-qpfln,1.7894936915252921
1613852903,cpu,dispatch,dispatch-6dcb64f9b9-29479,3.8060450460446025
1613852913,cpu,dispatch,dispatch-6dcb64f9b9-29479,3.8060450460446025
1613852923,cpu,dispatch,dispatch-6dcb64f9b9-29479,3.769421053603413
