timestamp,metric,container,pod,value
1613882260,cpu,cart,cart-c88d8468f-vhp4n,2.3884734466650275
1613882270,cpu,cart,cart-c88d8468f-vhp4n,0.23262317723264786
1613882280,cpu,cart,cart-c88d8468f-vhp4n,0.23262317723264786
1613882290,cpu,cart,cart-c88d8468f-vhp4n,2.043650061926145
1613882300,cpu,cart,cart-c88d8468f-vhp4n,2.239311765757337
1613882310,cpu,cart,cart-c88d8468f-vhp4n,2.239311765757337
1613882320,cpu,cart,cart-c88d8468f-vhp4n,2.327087416971068
1613882260,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.20366081250000012
1613882270,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.7500633459282129
1613882280,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.7500633459282129
1613882290,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.7500633459282129
1613882300,cpu,catalogue,catalogue-856978c9c8-6jm8n,3.7584501496718588
1613882310,cpu,catalogue,catalogue-856978c9c8-6jm8n,3.7584501496718588
1613882320,cpu,catalogue,catalogue-856978c9c8-6jm8n,4.207209629003233
1613882260,cpu,dispatch,dispatch-768d774d4b-gx68g,1.5859319719848157
1613882270,cpu,dispatch,dispatch-768d774d4b-gx68g,1.7007046555555987
1613882280,cpu,dispatch,dispatch-768d774d4b-gx68g,1.7007046555555987
1613882290,cpu,dispatch,dispatch-768d774d4b-gx68g,1.7084888536481195
1613882300,cpu,dispatch,dispatch-768d774d4b-gx68g,1.7214993769662104
1613882310,cpu,dispatch,dispatch-768d774d4b-gx68g,1.7214993769662104
1613882320,cpu,dispatch,dispatch-768d774d4b-gx68g,1.5761385199446303
1613882260,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.4429302427967052
1613882270,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.4429302427967052
1613882280,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.3573337503288752
1613882290,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.3297117163084313
1613882300,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.3297117163084313
1613882310,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.3297117163084313
1613882320,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.1980475557143677
1613882260,cpu,mysql,mysql-6fbdd859fd-swpgv,10.658416424007267
1613882270,cpu,mysql,mysql-6fbdd859fd-swpgv,4.83259250272055
