timestamp,metric,container,pod,value
1613871391,cpu,cart,cart-65d9d8db7f-9f8ng,0.3033472087993859
1613871401,cpu,cart,cart-65d9d8db7f-9f8ng,0.4865671883980174
1613871411,cpu,cart,cart-65d9d8db7f-9f8ng,0.5200033045859881
1613871421,cpu,cart,cart-65d9d8db7f-9f8ng,0.5200033045859881
1613871431,cpu,cart,cart-65d9d8db7f-9f8ng,0.48431557408916
1613871441,cpu,cart,cart-65d9d8db7f-9f8ng,2.6688106383440537
1613871451,cpu,cart,cart-65d9d8db7f-9f8ng,2.6688106383440537
1613871391,cpu,catalogue,catalogue-85955b4bfd-7kwc7,0.3042508023784526
1613871401,cpu,catalogue,catalogue-85955b4bfd-7kwc7,0.4656277405954308
1613871411,cpu,catalogue,catalogue-85955b4bfd-7kwc7,0.4656277405954308
1613871421,cpu,catalogue,catalogue-85955b4bfd-7kwc7,2.83012754939254
1613871431,cpu,catalogue,catalogue-85955b4bfd-7kwc7,2.934360531095025
1613871441,cpu,catalogue,catalogue-85955b4bfd-7kwc7,3.126989451074543
1613871451,cpu,catalogue,catalogue-85955b4bfd-7kwc7,3.126989451074543
1613871391,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.7584606224607484
1613871401,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.9582539634436722
1613871411,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.9582539634436722
1613871421,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.9582539634436722
1613871431,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.814306652351863
1613871441,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.913381235659356
1613871451,cpu,dispatch,dispatch-7cff9d78-rqs2d,1.913381235659356
1613871391,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.2699867465815469
1613871401,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.2249631810960488
1613871411,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.010932678000066
1613871421,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.010932678000066
1613871431,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.2318884186112964
1613871441,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.2318884186112964
1613871451,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.2318884186112964
1613871391,cpu,mysql,mysql-6fbdd859fd-swpgv,0.6637680401354545
1613871401,cpu,mysql,mysql-6fbdd859fd-swpgv,0.6882172146118715
1613871411,cpu,mysql,mysql-6fbdd859fd-swpgv,2.1865008215598905
1613871421,cpu,mysql,mysql-6fbdd859fd-swpgv,2.1865008215598905
1613871431,cpu,mysql,mysql-6fbdd859fd-swpgv,5.88832649957914
1613871441,cpu,mysql,mysql-6fbdd859fd-swpgv,6.2867027234143364
1613871451,cpu,mysql,mysql-6fbdd859fd-swpgv,6.2867027234143364
1613871391,cpu,payment,payment-6b87b5c774-t7pkb,0.08616091495473065
1613871401,cpu,payment,payment-6b87b5c774-t7pkb,0.09242819953682588
1613871411,cpu,payment,payment-6b87b5c774-t7pkb,0.09242819953682588
1613871421,cpu,payment,payment-6b87b5c774-t7pkb,0.09242819953682588
1613871431,cpu,payment,payment-6b87b5c774-t7pkb,0.08412316344919601
1613871441,cpu,payment,payment-6b87b5c774-t7pkb,0.08778033990675697
1613871451,cpu,payment,payment-6b87b5c774-t7pkb,0.08778033990675697
1613871391,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,8.892827774256782
1613871401,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,9.463003527740158
1613871411,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,9.463003527740158
1613871421,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,9.463003527740158
1613871431,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,9.171981875163498
1613871441,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,9.161805797859985
1613871451,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,9.161805797859985
1613871391,cpu,ratings,ratings-748f5c5cc4-z89d7,1.4025476361769669
1613871401,cpu,ratings,ratings-748f5c5cc4-z89d7,1.517558665028661
1613871411,cpu,ratings,ratings-748f5c5cc4-z89d7,1.4121436654688315
1613871421,cpu,ratings,ratings-748f5c5cc4-z89d7,1.3615583766345423
1613871431,cpu,ratings,ratings-748f5c5cc4-z89d7,2.3216678373030146
1613871441,cpu,ratings,ratings-748f5c5cc4-z89d7,2.6091509440822067
1613871451,cpu,ratings,ratings-748f5c5cc4-z89d7,2.896634050861399
1613871391,cpu,redis,redis-0,0.5147621795699592
1613871401,cpu,redis,redis-0,0.5552971595180886
1613871411,cpu,redis,redis-0,0.5552971595180886
1613871421,cpu,redis,redis-0,0.5552971595180886
1613871431,cpu,redis,redis-0,0.8532811329374131
1613871441,cpu,redis,redis-0,0.8532811329374131
1613871451,cpu,redis,redis-0,0.8532811329374131
1613871391,cpu,shipping,shipping-7574b7f599-zbslt,22.718772926049844
