timestamp,metric,container,pod,value
1613864502,cpu,cart,cart-7c48f56d75-h7c2n,2.410890904931764
1613864512,cpu,cart,cart-7c48f56d75-h7c2n,0.31497426235657344
1613864522,cpu,cart,cart-7c48f56d75-h7c2n,0.31497426235657344
1613864532,cpu,cart,cart-7c48f56d75-h7c2n,0.3390533252639363
1613864542,cpu,cart,cart-7c48f56d75-h7c2n,1.8729930691793277
1613864552,cpu,cart,cart-7c48f56d75-h7c2n,1.8729930691793277
1613864562,cpu,cart,cart-7c48f56d75-h7c2n,1.9860511964296175
1613864502,cpu,cart,cart-7c48f56d75-vp68j,0.16818037685452206
1613864512,cpu,cart,cart-7c48f56d75-vp68j,0.16818037685452206
1613864522,cpu,cart,cart-7c48f56d75-vp68j,0.16818037685452206
1613864532,cpu,cart,cart-7c48f56d75-vp68j,1.2466200466200459
1613864542,cpu,cart,cart-7c48f56d75-vp68j,1.2466200466200459
1613864552,cpu,cart,cart-7c48f56d75-vp68j,1.2466200466200459
1613864562,cpu,cart,cart-7c48f56d75-vp68j,1.38552628884347
1613864502,cpu,catalogue,catalogue-79d48dd5fb-44fmz,0.22186685893468158
1613864512,cpu,catalogue,catalogue-79d48dd5fb-44fmz,0.2208826725329197
1613864522,cpu,catalogue,catalogue-79d48dd5fb-44fmz,0.2208826725329197
1613864532,cpu,catalogue,catalogue-79d48dd5fb-44fmz,1.8514566758556992
1613864542,cpu,catalogue,catalogue-79d48dd5fb-44fmz,1.8514566758556992
1613864552,cpu,catalogue,catalogue-79d48dd5fb-44fmz,2.07998873659945
1613864562,cpu,catalogue,catalogue-79d48dd5fb-44fmz,2.07998873659945
1613864502,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,2.1868748768361965
1613864512,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,0.30387739875469655
1613864522,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,0.30387739875469655
1613864532,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,1.859494634926141
1613864542,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,1.859494634926141
1613864552,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,1.859494634926141
1613864562,cpu,catalogue,catalogue-79d48dd5fb-hvd2b,1.903887774566575
1613864502,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.4329627991404963
1613864512,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.4329627991404963
1613864522,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.430179296925849
1613864532,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.510398917844069
1613864542,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.510398917844069
1613864552,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.510398917844069
1613864562,cpu,dispatch,dispatch-7f6796d7b-dxw2n,2.36925947555267
1613864502,cpu,dispatch,dispatch-7f6796d7b-gxl88,2.300040391343006
1613864512,cpu,dispatch,dispatch-7f6796d7b-gxl88,2.471245380315941
1613864522,cpu,dispatch,dispatch-7f6796d7b-gxl88,2.471245380315941
1613864532,cpu,dispatch,dispatch-7f6796d7b-gxl88,2.444375749109691
1613864542,cpu,dispatch,dispatch-7f6796d7b-gxl88,2.444375749109691
1613864552,cpu,dispatch,dispatch-7f6796d7b-gxl88,2.444375749109691
