timestamp,metric,container,pod,value
1613862690,cpu,cart,cart-55b669bf97-4h2j2,0.14097037344747954
1613862700,cpu,cart,cart-55b669bf97-4h2j2,0.12052649783031788
1613862740,cpu,cart,cart-55b669bf97-4h2j2,2.220324609877316
1613862750,cpu,cart,cart-55b669bf97-4h2j2,2.220324609877316
1613862690,cpu,cart,cart-55b669bf97-flqzb,1.893354793038838
1613862700,cpu,cart,cart-55b669bf97-flqzb,0.323788140986223
1613862740,cpu,cart,cart-55b669bf97-flqzb,1.7925916521570902
1613862750,cpu,cart,cart-55b669bf97-flqzb,1.7925916521570902
1613862690,cpu,catalogue,catalogue-f69ccbdc6-9pt45,0.20289683301981234
1613862700,cpu,catalogue,catalogue-f69ccbdc6-9pt45,0.18975777172679753
1613862740,cpu,catalogue,catalogue-f69ccbdc6-9pt45,2.150936679985686
1613862750,cpu,catalogue,catalogue-f69ccbdc6-9pt45,2.150936679985686
1613862690,cpu,catalogue,catalogue-f69ccbdc6-fdr2q,1.9398312273205633
1613862700,cpu,catalogue,catalogue-f69ccbdc6-fdr2q,0.3217177646771472
1613862740,cpu,catalogue,catalogue-f69ccbdc6-fdr2q,2.510518554485537
1613862750,cpu,catalogue,catalogue-f69ccbdc6-fdr2q,2.510518554485537
1613862690,cpu,dispatch,dispatch-759bbbc748-n5v8m,2.0128037336492284
1613862700,cpu,dispatch,dispatch-759bbbc748-n5v8m,2.0673558679366195
1613862740,cpu,dispatch,dispatch-759bbbc748-n5v8m,2.2026508193241954
1613862750,cpu,dispatch,dispatch-759bbbc748-n5v8m,2.2026508193241954
1613862690,cpu,dispatch,dispatch-759bbbc748-pbfsf,2.5754804254901753
1613862700,cpu,dispatch,dispatch-759bbbc748-pbfsf,2.456201481628168
1613862740,cpu,dispatch,dispatch-759bbbc748-pbfsf,2.757152805570141
1613862750,cpu,dispatch,dispatch-759bbbc748-pbfsf,2.757152805570141
1613862690,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.4753387354381562
1613862700,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.376824357433658
1613862740,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.681614209320102
1613862750,cpu,mongodb,mongodb-7fcc49887c-cg2k7,2.681614209320102
1613862690,cpu,mysql,mysql-6fbdd859fd-swpgv,0.8528815688843311
1613862700,cpu,mysql,mysql-6fbdd859fd-swpgv,0.7828372485704239
1613862740,cpu,mysql,mysql-6fbdd859fd-swpgv,12.741499021253757
1613862750,cpu,mysql,mysql-6fbdd859fd-swpgv,12.741499021253757
1613862690,cpu,payment,payment-57f9bfb5f6-hk7jf,1.4357696069843497
1613862700,cpu,payment,payment-57f9bfb5f6-hk7jf,0.09033763826306418
1613862740,cpu,payment,payment-57f9bfb5f6-hk7jf,0.10424647944042757
1613862750,cpu,payment,payment-57f9bfb5f6-hk7jf,0.10424647944042757
1613862690,cpu,payment,payment-57f9bfb5f6-mr9cd,0.09737148565310574
1613862700,cpu,payment,payment-57f9bfb5f6-mr9cd,0.08910282531374022
1613862740,cpu,payment,payment-57f9bfb5f6-mr9cd,0.09886393646319776
1613862750,cpu,payment,payment-57f9bfb5f6-mr9cd,0.09886393646319776
1613862690,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,10.566060665995307
