timestamp,metric,container,pod,value
1613874286,cpu,cart,cart-5c4fff577-5xxsn,0.279397311162806
1613874296,cpu,cart,cart-5c4fff577-5xxsn,0.279397311162806
1613874306,cpu,cart,cart-5c4fff577-5xxsn,0.25938977319092305
1613874316,cpu,cart,cart-5c4fff577-5xxsn,1.6198150077965177
1613874326,cpu,cart,cart-5c4fff577-5xxsn,1.6198150077965177
1613874336,cpu,cart,cart-5c4fff577-5xxsn,1.8162047766275253
1613874346,cpu,cart,cart-5c4fff577-5xxsn,1.7275755705052105
1613874286,cpu,cart,cart-5c4fff577-qbhqr,0.13770669734846974
1613874296,cpu,cart,cart-5c4fff577-qbhqr,0.13770669734846974
1613874306,cpu,cart,cart-5c4fff577-qbhqr,0.3601519707155436
1613874316,cpu,cart,cart-5c4fff577-qbhqr,0.38584633564226334
1613874326,cpu,cart,cart-5c4fff577-qbhqr,0.38584633564226334
1613874336,cpu,cart,cart-5c4fff577-qbhqr,0.7824549679328718
1613874346,cpu,cart,cart-5c4fff577-qbhqr,0.8592420476106059
1613874286,cpu,cart,cart-5c4fff577-s5hmw,0.15387907116773655
1613874296,cpu,cart,cart-5c4fff577-s5hmw,0.15387907116773655
1613874306,cpu,cart,cart-5c4fff577-s5hmw,0.1408529086408628
1613874316,cpu,cart,cart-5c4fff577-s5hmw,0.8396515451945247
1613874326,cpu,cart,cart-5c4fff577-s5hmw,0.8396515451945247
1613874336,cpu,cart,cart-5c4fff577-s5hmw,0.9336222563797912
1613874346,cpu,cart,cart-5c4fff577-s5hmw,0.9140516019969479
1613874286,cpu,cart,cart-5c4fff577-tcf95,0.15546548063876056
1613874296,cpu,cart,cart-5c4fff577-tcf95,0.15546548063876056
1613874306,cpu,cart,cart-5c4fff577-tcf95,0.16556714659767885
1613874316,cpu,cart,cart-5c4fff577-tcf95,1.1493621310295177
1613874326,cpu,cart,cart-5c4fff577-tcf95,1.1493621310295177
1613874336,cpu,cart,cart-5c4fff577-tcf95,1.22684123543026
1613874346,cpu,cart,cart-5c4fff577-tcf95,1.1635868401634069
1613874286,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,0.3222581624731958
1613874296,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,0.3222581624731958
1613874306,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,0.3222581624731958
1613874316,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,1.1523962085867832
1613874326,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,1.1523962085867832
1613874336,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,1.112663429472421
1613874346,cpu,catalogue,catalogue-7f9d94b4db-2v5k2,1.1536241007385828
1613874286,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,0.16638840820616713
1613874296,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,0.16638840820616713
1613874306,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,0.16157960533435253
1613874316,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,1.1080803953359908
1613874326,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,1.1080803953359908
1613874336,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,1.2170741246069188
1613874346,cpu,catalogue,catalogue-7f9d94b4db-9dxvq,1.2716118902057256
1613874286,cpu,catalogue,catalogue-7f9d94b4db-dgts7,0.22808360885919168
1613874296,cpu,catalogue,catalogue-7f9d94b4db-dgts7,0.22808360885919168
1613874306,cpu,catalogue,catalogue-7f9d94b4db-dgts7,0.8435503006408388
1613874316,cpu,catalogue,catalogue-7f9d94b4db-dgts7,0.9008397019530437
1613874326,cpu,catalogue,catalogue-7f9d94b4db-dgts7,0.9008397019530437
1613874336,cpu,catalogue,catalogue-7f9d94b4db-dgts7,1.4130695811247094
1613874346,cpu,catalogue,catalogue-7f9d94b4db-dgts7,1.5009375249856212
1613874286,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,0.196290696405298
1613874296,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,0.196290696405298
1613874306,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,0.196290696405298
1613874316,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,1.2891542504999467
1613874326,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,1.2891542504999467
1613874336,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,1.3580033138959928
1613874346,cpu,catalogue,catalogue-7f9d94b4db-pvr5l,1.3591604871008929
1613874286,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.399915183786324
1613874296,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.399915183786324
1613874306,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.371012158880917
1613874316,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.3963405601431678
1613874326,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.3963405601431678
1613874336,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.131256878541991
1613874346,cpu,dispatch,dispatch-54f9f7c88b-4sk5r,2.4127704811439976
1613874286,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.492674657758565
1613874296,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.492674657758565
1613874306,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.4500259653862746
1613874316,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.5141845298385603
1613874326,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.5141845298385603
1613874336,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.521797783225302
1613874346,cpu,dispatch,dispatch-54f9f7c88b-bblkl,2.521797783225302
1613874286,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.491633803987271
1613874296,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.5038333081473407
1613874306,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.4784246436599893
1613874316,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.5442160865404926
1613874326,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.5442160865404926
1613874336,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.2759153359296644
1613874346,cpu,dispatch,dispatch-54f9f7c88b-nt2vc,2.4834102400675127
1613874286,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.841999890000867
1613874296,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.841999890000867
1613874306,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.841999890000867
1613874316,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.8575108786136427
1613874326,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.8575108786136427
1613874336,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.8575108786136436
1613874346,cpu,dispatch,dispatch-54f9f7c88b-tsk66,2.853453438735954
1613874286,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.8190599589773642
1613874296,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.8190599589773642
1613874306,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.817293921350818
1613874316,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.33287576810831
1613874326,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.33287576810831
1613874336,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.33287576810831
1613874346,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.4040404004277423
1613874286,cpu,mysql,mysql-6fbdd859fd-swpgv,17.192465303691332
1613874296,cpu,mysql,mysql-6fbdd859fd-swpgv,17.192465303691332
1613874306,cpu,mysql,mysql-6fbdd859fd-swpgv,10.140518801302106
1613874316,cpu,mysql,mysql-6fbdd859fd-swpgv,10.140518801302106
1613874326,cpu,mysql,mysql-6fbdd859fd-swpgv,10.140518801302106
1613874336,cpu,mysql,mysql-6fbdd859fd-swpgv,6.025996793820207
1613874346,cpu,mysql,mysql-6fbdd859fd-swpgv,20.571382439901345
1613874286,cpu,payment,payment-568954696b-6v4h2,0.10088492001800917
1613874296,cpu,payment,payment-568954696b-6v4h2,0.10088492001800917
1613874306,cpu,payment,payment-568954696b-6v4h2,0.09760005755035074
1613874316,cpu,payment,payment-568954696b-6v4h2,0.13910540076626127
1613874326,cpu,payment,payment-568954696b-6v4h2,0.13910540076626127
1613874336,cpu,payment,payment-568954696b-6v4h2,0.28002756297521786
1613874346,cpu,payment,payment-568954696b-6v4h2,0.3039840725655129
1613874286,cpu,payment,payment-568954696b-mvlb7,0.10288563140992428
1613874296,cpu,payment,payment-568954696b-mvlb7,0.10288563140992428
1613874306,cpu,payment,payment-568954696b-mvlb7,0.10137940510045829
1613874316,cpu,payment,payment-568954696b-mvlb7,0.10893022568701716
1613874326,cpu,payment,payment-568954696b-mvlb7,0.10893022568701716
1613874336,cpu,payment,payment-568954696b-mvlb7,0.10966533027005176
1613874346,cpu,payment,payment-568954696b-mvlb7,0.10966533027005176
1613874286,cpu,payment,payment-568954696b-qkhnn,0.08930592357645115
1613874296,cpu,payment,payment-568954696b-qkhnn,0.08930592357645115
1613874306,cpu,payment,payment-568954696b-qkhnn,0.08930592357645115
1613874316,cpu,payment,payment-568954696b-qkhnn,0.09307759284633109
1613874326,cpu,payment,payment-568954696b-qkhnn,0.09307759284633109
1613874336,cpu,payment,payment-568954696b-qkhnn,0.4651725255849855
1613874346,cpu,payment,payment-568954696b-qkhnn,0.4651725255849855
1613874286,cpu,payment,payment-568954696b-t7dz5,0.10251767771672245
1613874296,cpu,payment,payment-568954696b-t7dz5,0.10251767771672245
1613874306,cpu,payment,payment-568954696b-t7dz5,0.09611037981369268
1613874316,cpu,payment,payment-568954696b-t7dz5,0.11434263672888559
1613874326,cpu,payment,payment-568954696b-t7dz5,0.11434263672888559
1613874336,cpu,payment,payment-568954696b-t7dz5,0.11434263672888557
1613874346,cpu,payment,payment-568954696b-t7dz5,0.2629420861030269
1613874286,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,14.099499465048762
1613874296,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,14.099499465048762
1613874306,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,12.767079576228433
1613874316,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,12.767079576228433
1613874326,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,12.767079576228433
1613874336,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,12.53841168757581
1613874346,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,11.817142427768923
1613874286,cpu,ratings,ratings-57874f848b-g4dvs,2.0796104472408015
1613874296,cpu,ratings,ratings-57874f848b-g4dvs,2.0796104472408015
