timestamp,metric,container,pod,value
1613883346,cpu,cart,cart-c88d8468f-9b9vz,0.2837941290932339
1613883356,cpu,cart,cart-c88d8468f-9b9vz,0.2837941290932339
1613883366,cpu,cart,cart-c88d8468f-9b9vz,0.12797220249780714
1613883376,cpu,cart,cart-c88d8468f-9b9vz,1.445691199488785
1613883386,cpu,cart,cart-c88d8468f-9b9vz,1.445691199488785
1613883396,cpu,cart,cart-c88d8468f-9b9vz,1.5917231999871237
1613883406,cpu,cart,cart-c88d8468f-9b9vz,1.5917231999871237
1613883346,cpu,cart,cart-c88d8468f-v9z7b,0.13205231788321015
1613883356,cpu,cart,cart-c88d8468f-v9z7b,0.13205231788321015
1613883366,cpu,cart,cart-c88d8468f-v9z7b,0.13205231788321015
1613883376,cpu,cart,cart-c88d8468f-v9z7b,0.7915286394459669
1613883386,cpu,cart,cart-c88d8468f-v9z7b,0.7915286394459669
1613883396,cpu,cart,cart-c88d8468f-v9z7b,0.7915286394459669
1613883406,cpu,cart,cart-c88d8468f-v9z7b,0.8912396726712806
1613883346,cpu,cart,cart-c88d8468f-vhp4n,0.12250470828112832
1613883356,cpu,cart,cart-c88d8468f-vhp4n,0.12250470828112832
1613883366,cpu,cart,cart-c88d8468f-vhp4n,0.6089528626368148
1613883376,cpu,cart,cart-c88d8468f-vhp4n,0.6748794019728259
1613883386,cpu,cart,cart-c88d8468f-vhp4n,0.6748794019728259
1613883396,cpu,cart,cart-c88d8468f-vhp4n,0.6303313625146019
1613883406,cpu,cart,cart-c88d8468f-vhp4n,0.6352108730364388
1613883346,cpu,cart,cart-c88d8468f-z5px5,0.13386721086051453
1613883356,cpu,cart,cart-c88d8468f-z5px5,0.13386721086051453
1613883366,cpu,cart,cart-c88d8468f-z5px5,0.10905956250000014
1613883376,cpu,cart,cart-c88d8468f-z5px5,0.6958033252097381
1613883386,cpu,cart,cart-c88d8468f-z5px5,0.6958033252097381
1613883396,cpu,cart,cart-c88d8468f-z5px5,0.6958033252097381
1613883406,cpu,cart,cart-c88d8468f-z5px5,0.7749438897125677
1613883346,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.1603071155283053
1613883356,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.1603071155283053
1613883366,cpu,catalogue,catalogue-856978c9c8-6jm8n,0.15622624629811124
1613883376,cpu,catalogue,catalogue-856978c9c8-6jm8n,1.0840831909186377
1613883386,cpu,catalogue,catalogue-856978c9c8-6jm8n,1.0840831909186377
1613883396,cpu,catalogue,catalogue-856978c9c8-6jm8n,1.1924723127170835
1613883406,cpu,catalogue,catalogue-856978c9c8-6jm8n,1.093593005410047
1613883346,cpu,catalogue,catalogue-856978c9c8-7xxpf,0.21118815378445305
1613883356,cpu,catalogue,catalogue-856978c9c8-7xxpf,0.21118815378445305
1613883366,cpu,catalogue,catalogue-856978c9c8-7xxpf,0.19709508950297933
1613883376,cpu,catalogue,catalogue-856978c9c8-7xxpf,1.4540889372868948
1613883386,cpu,catalogue,catalogue-856978c9c8-7xxpf,1.4540889372868948
1613883396,cpu,catalogue,catalogue-856978c9c8-7xxpf,1.6425126763668423
1613883406,cpu,catalogue,catalogue-856978c9c8-7xxpf,1.5392205291923864
1613883346,cpu,catalogue,catalogue-856978c9c8-8n92h,0.293295190208639
1613883356,cpu,catalogue,catalogue-856978c9c8-8n92h,0.293295190208639
1613883366,cpu,catalogue,catalogue-856978c9c8-8n92h,0.6269932865061949
1613883376,cpu,catalogue,catalogue-856978c9c8-8n92h,0.6689403031134276
1613883386,cpu,catalogue,catalogue-856978c9c8-8n92h,0.6689403031134276
1613883396,cpu,catalogue,catalogue-856978c9c8-8n92h,0.6253521529625565
1613883406,cpu,catalogue,catalogue-856978c9c8-8n92h,0.6295386876760228
1613883346,cpu,catalogue,catalogue-856978c9c8-ztwj9,0.16828708223807762
1613883356,cpu,catalogue,catalogue-856978c9c8-ztwj9,0.16828708223807762
1613883366,cpu,catalogue,catalogue-856978c9c8-ztwj9,0.13676259375000027
1613883376,cpu,catalogue,catalogue-856978c9c8-ztwj9,1.1822351341102346
1613883386,cpu,catalogue,catalogue-856978c9c8-ztwj9,1.1822351341102346
1613883396,cpu,catalogue,catalogue-856978c9c8-ztwj9,1.1822351341102346
1613883406,cpu,catalogue,catalogue-856978c9c8-ztwj9,1.3247899203039193
1613883346,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.2244736566948387
1613883356,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.2335353343888675
1613883366,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.2952662982037437
1613883376,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.310589388443076
1613883386,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.310589388443076
1613883396,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.310589388443076
1613883406,cpu,dispatch,dispatch-768d774d4b-2lmvd,2.082238618121819
1613883346,cpu,dispatch,dispatch-768d774d4b-4j979,2.2169678677320093
1613883356,cpu,dispatch,dispatch-768d774d4b-4j979,2.2169678677320093
1613883366,cpu,dispatch,dispatch-768d774d4b-4j979,2.2169678677320093
1613883376,cpu,dispatch,dispatch-768d774d4b-4j979,2.1352711032369984
1613883386,cpu,dispatch,dispatch-768d774d4b-4j979,2.135271103236998
1613883396,cpu,dispatch,dispatch-768d774d4b-4j979,2.135271103236998
1613883406,cpu,dispatch,dispatch-768d774d4b-4j979,2.0369639522829517
1613883346,cpu,dispatch,dispatch-768d774d4b-gx68g,2.4162566762728153
1613883356,cpu,dispatch,dispatch-768d774d4b-gx68g,2.4162566762728153
1613883366,cpu,dispatch,dispatch-768d774d4b-gx68g,2.4162566762728153
1613883376,cpu,dispatch,dispatch-768d774d4b-gx68g,2.3613087903615164
1613883386,cpu,dispatch,dispatch-768d774d4b-gx68g,2.3613087903615164
1613883396,cpu,dispatch,dispatch-768d774d4b-gx68g,2.3551454283126145
1613883406,cpu,dispatch,dispatch-768d774d4b-gx68g,2.170172797028239
1613883346,cpu,dispatch,dispatch-768d774d4b-wdf2x,2.109384784254904
1613883356,cpu,dispatch,dispatch-768d774d4b-wdf2x,2.109384784254904
1613883366,cpu,dispatch,dispatch-768d774d4b-wdf2x,1.8482898750000003
1613883376,cpu,dispatch,dispatch-768d774d4b-wdf2x,2.060499393194903
1613883386,cpu,dispatch,dispatch-768d774d4b-wdf2x,2.060499393194903
1613883396,cpu,dispatch,dispatch-768d774d4b-wdf2x,2.060499393194903
1613883406,cpu,dispatch,dispatch-768d774d4b-wdf2x,1.9202210067863115
1613883346,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.8528415958940014
1613883356,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.8528415958940014
1613883366,cpu,mongodb,mongodb-7fcc49887c-cg2k7,1.705168405107179
1613883376,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.2911097226773447
1613883386,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.2911097226773447
1613883396,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.2911097226773447
1613883406,cpu,mongodb,mongodb-7fcc49887c-cg2k7,3.466487583766767
1613883346,cpu,mysql,mysql-6fbdd859fd-swpgv,17.636523038394984
1613883356,cpu,mysql,mysql-6fbdd859fd-swpgv,17.636523038394984
1613883366,cpu,mysql,mysql-6fbdd859fd-swpgv,17.636523038394984
1613883376,cpu,mysql,mysql-6fbdd859fd-swpgv,15.072328797182205
1613883386,cpu,mysql,mysql-6fbdd859fd-swpgv,15.072328797182205
1613883396,cpu,mysql,mysql-6fbdd859fd-swpgv,15.072328797182205
1613883406,cpu,mysql,mysql-6fbdd859fd-swpgv,10.712911833545679
1613883346,cpu,payment,payment-5f8db8fffd-6gcn6,0.09170644062058388
1613883356,cpu,payment,payment-5f8db8fffd-6gcn6,0.09170644062058388
1613883366,cpu,payment,payment-5f8db8fffd-6gcn6,0.08798290284194314
1613883376,cpu,payment,payment-5f8db8fffd-6gcn6,0.08590305914928906
1613883386,cpu,payment,payment-5f8db8fffd-6gcn6,0.08590305914928906
1613883396,cpu,payment,payment-5f8db8fffd-6gcn6,0.07864514149771347
1613883406,cpu,payment,payment-5f8db8fffd-6gcn6,0.07627832275009977
1613883346,cpu,payment,payment-5f8db8fffd-d5bd7,0.08970314904248981
1613883356,cpu,payment,payment-5f8db8fffd-d5bd7,0.08970314904248981
1613883366,cpu,payment,payment-5f8db8fffd-d5bd7,0.08970314904248981
1613883376,cpu,payment,payment-5f8db8fffd-d5bd7,0.2025544645062961
1613883386,cpu,payment,payment-5f8db8fffd-d5bd7,0.2025544645062961
1613883396,cpu,payment,payment-5f8db8fffd-d5bd7,0.21960385734149487
1613883406,cpu,payment,payment-5f8db8fffd-d5bd7,0.21960385734149487
1613883346,cpu,payment,payment-5f8db8fffd-kkr58,0.08878148855328394
1613883356,cpu,payment,payment-5f8db8fffd-kkr58,0.08878148855328394
1613883366,cpu,payment,payment-5f8db8fffd-kkr58,0.08360455775065996
1613883376,cpu,payment,payment-5f8db8fffd-kkr58,0.36373503175223937
1613883386,cpu,payment,payment-5f8db8fffd-kkr58,0.36373503175223937
1613883396,cpu,payment,payment-5f8db8fffd-kkr58,0.36373503175223937
1613883406,cpu,payment,payment-5f8db8fffd-kkr58,0.37476965937921447
1613883346,cpu,payment,payment-5f8db8fffd-w6fc4,0.08218046251596092
1613883356,cpu,payment,payment-5f8db8fffd-w6fc4,0.08218046251596092
1613883366,cpu,payment,payment-5f8db8fffd-w6fc4,0.092602368249926
1613883376,cpu,payment,payment-5f8db8fffd-w6fc4,0.08968862958970145
1613883386,cpu,payment,payment-5f8db8fffd-w6fc4,0.08968862958970145
1613883396,cpu,payment,payment-5f8db8fffd-w6fc4,0.07146712500000006
1613883406,cpu,payment,payment-5f8db8fffd-w6fc4,0.07402600436441507
1613883346,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,12.063500581645807
1613883356,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,12.063500581645807
1613883366,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,11.735748944731785
1613883376,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,14.518142895944628
1613883386,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,14.518142895944628
1613883396,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,14.479710969316503
1613883406,cpu,rabbitmq,rabbitmq-86f8d8c475-779sq,13.503718117855534
1613883346,cpu,ratings,ratings-67b55dfb74-jg74b,2.275057520081248
1613883356,cpu,ratings,ratings-67b55dfb74-jg74b,2.275057520081248
1613883366,cpu,ratings,ratings-67b55dfb74-jg74b,1.97930465625
1613883376,cpu,ratings,ratings-67b55dfb74-jg74b,9.1696862999691
1613883386,cpu,ratings,ratings-67b55dfb74-jg74b,9.1696862999691
1613883396,cpu,ratings,ratings-67b55dfb74-jg74b,9.1696862999691
1613883406,cpu,ratings,ratings-67b55dfb74-jg74b,9.767450709271245
1613883346,cpu,ratings,ratings-67b55dfb74-jq78j,1.8332682775358422
1613883356,cpu,ratings,ratings-67b55dfb74-jq78j,1.8332682775358422
1613883366,cpu,ratings,ratings-67b55dfb74-jq78j,8.098760273809967
1613883376,cpu,ratings,ratings-67b55dfb74-jq78j,8.451199245370054
1613883386,cpu,ratings,ratings-67b55dfb74-jq78j,8.451199245370052
1613883396,cpu,ratings,ratings-67b55dfb74-jq78j,9.367641392967224
1613883406,cpu,ratings,ratings-67b55dfb74-jq78j,8.58673919371382
1613883346,cpu,ratings,ratings-67b55dfb74-pz4tz,2.1309197673593343
1613883356,cpu,ratings,ratings-67b55dfb74-pz4tz,2.1309197673593343
1613883366,cpu,ratings,ratings-67b55dfb74-pz4tz,7.2731435204727735
1613883376,cpu,ratings,ratings-67b55dfb74-pz4tz,7.723005069435682
1613883386,cpu,ratings,ratings-67b55dfb74-pz4tz,7.723005069435682
1613883396,cpu,ratings,ratings-67b55dfb74-pz4tz,7.958645224618609
1613883406,cpu,ratings,ratings-67b55dfb74-pz4tz,7.675434407944986
1613883346,cpu,ratings,ratings-67b55dfb74-zsclx,2.045917564161752
1613883356,cpu,ratings,ratings-67b55dfb74-zsclx,2.045917564161752
1613883366,cpu,ratings,ratings-67b55dfb74-zsclx,2.045917564161752
1613883376,cpu,ratings,ratings-67b55dfb74-zsclx,8.589744422883374
1613883386,cpu,ratings,ratings-67b55dfb74-zsclx,8.589744422883374
1613883396,cpu,ratings,ratings-67b55dfb74-zsclx,9.01804998209123
1613883406,cpu,ratings,ratings-67b55dfb74-zsclx,8.916286017642609
1613883346,cpu,redis,redis-0,0.6683677444487579
1613883356,cpu,redis,redis-0,0.6683677444487579
1613883366,cpu,redis,redis-0,1.03323573933785
1613883376,cpu,redis,redis-0,1.0759110237300333
1613883386,cpu,redis,redis-0,1.0759110237300333
1613883396,cpu,redis,redis-0,1.012925996944184
1613883406,cpu,redis,redis-0,1.002219692654548
1613883346,cpu,shipping,shipping-787fbd46c9-4fmj6,27.9385441136192
1613883356,cpu,shipping,shipping-787fbd46c9-4fmj6,27.82625399724129
1613883366,cpu,shipping,shipping-787fbd46c9-4fmj6,25.8863367343759
1613883376,cpu,shipping,shipping-787fbd46c9-4fmj6,25.725029352966764
1613883386,cpu,shipping,shipping-787fbd46c9-4fmj6,26.83528027568252
1613883396,cpu,shipping,shipping-787fbd46c9-4fmj6,27.945531198398278
1613883406,cpu,shipping,shipping-787fbd46c9-4fmj6,26.826580666666665
1613883346,cpu,shipping,shipping-787fbd46c9-5cl7w,23.468921708404526
1613883356,cpu,shipping,shipping-787fbd46c9-5cl7w,23.468921708404526
1613883366,cpu,shipping,shipping-787fbd46c9-5cl7w,13.438764017272234
1613883376,cpu,shipping,shipping-787fbd46c9-5cl7w,17.065313750301712
1613883386,cpu,shipping,shipping-787fbd46c9-5cl7w,17.065313750301712
1613883396,cpu,shipping,shipping-787fbd46c9-5cl7w,6.442479358625773
1613883406,cpu,shipping,shipping-787fbd46c9-5cl7w,6.370530810338154
1613883346,cpu,shipping,shipping-787fbd46c9-kbvcr,23.706092084395426
1613883356,cpu,shipping,shipping-787fbd46c9-kbvcr,24.628919486178194
1613883366,cpu,shipping,shipping-787fbd46c9-kbvcr,28.510108928171174
1613883376,cpu,shipping,shipping-787fbd46c9-kbvcr,30.84794933114829
1613883386,cpu,shipping,shipping-787fbd46c9-kbvcr,30.84794933114829
1613883396,cpu,shipping,shipping-787fbd46c9-kbvcr,30.84794933114829
1613883406,cpu,shipping,shipping-787fbd46c9-kbvcr,23.219762726654306
1613883346,cpu,shipping,shipping-787fbd46c9-x2dcd,27.58711555183908
1613883356,cpu,shipping,shipping-787fbd46c9-x2dcd,28.953739222866943
1613883366,cpu,shipping,shipping-787fbd46c9-x2dcd,29.073891322666068
1613883376,cpu,shipping,shipping-787fbd46c9-x2dcd,27.22225594989794
1613883386,cpu,shipping,shipping-787fbd46c9-x2dcd,28.301846428319084
1613883396,cpu,shipping,shipping-787fbd46c9-x2dcd,29.38143690674022
1613883406,cpu,shipping,shipping-787fbd46c9-x2dcd,27.50211279166666
1613883346,cpu,user,user-7f8cd44898-cl77l,0.19583406330024566
1613883356,cpu,user,user-7f8cd44898-cl77l,0.19583406330024566
1613883366,cpu,user,user-7f8cd44898-cl77l,0.1701158475920556
1613883376,cpu,user,user-7f8cd44898-cl77l,0.474596416501103
1613883386,cpu,user,user-7f8cd44898-cl77l,0.474596416501103
1613883396,cpu,user,user-7f8cd44898-cl77l,0.4917046311701548
1613883406,cpu,user,user-7f8cd44898-cl77l,0.48922029824863855
1613883346,cpu,user,user-7f8cd44898-dzw6z,0.18590706285504002
1613883356,cpu,user,user-7f8cd44898-dzw6z,0.18590706285504002
1613883366,cpu,user,user-7f8cd44898-dzw6z,0.18590706285504002
1613883376,cpu,user,user-7f8cd44898-dzw6z,0.4967373765953703
1613883386,cpu,user,user-7f8cd44898-dzw6z,0.4967373765953703
1613883396,cpu,user,user-7f8cd44898-dzw6z,0.4967373765953703
1613883406,cpu,user,user-7f8cd44898-dzw6z,0.49161467412405635
1613883346,cpu,user,user-7f8cd44898-s5z5c,0.15497677408045796
1613883356,cpu,user,user-7f8cd44898-s5z5c,0.15497677408045796
1613883366,cpu,user,user-7f8cd44898-s5z5c,0.15497677408045796
1613883376,cpu,user,user-7f8cd44898-s5z5c,0.4194670910148323
1613883386,cpu,user,user-7f8cd44898-s5z5c,0.4194670910148323
1613883396,cpu,user,user-7f8cd44898-s5z5c,0.44748599702794056
1613883406,cpu,user,user-7f8cd44898-s5z5c,0.41740188635274966
1613883346,cpu,user,user-7f8cd44898-v8hfj,0.2737751115873434
1613883356,cpu,user,user-7f8cd44898-v8hfj,0.2737751115873434
1613883366,cpu,user,user-7f8cd44898-v8hfj,0.5646305592741336
1613883376,cpu,user,user-7f8cd44898-v8hfj,0.5646305592741336
1613883386,cpu,user,user-7f8cd44898-v8hfj,0.5646305592741336
1613883396,cpu,user,user-7f8cd44898-v8hfj,0.5315276250000001
1613883406,cpu,user,user-7f8cd44898-v8hfj,0.5599150660228193
1613883346,cpu,web,web-6b646cc98d-4zm2x,0
1613883356,cpu,web,web-6b646cc98d-4zm2x,0
1613883366,cpu,web,web-6b646cc98d-4zm2x,0
1613883376,cpu,web,web-6b646cc98d-4zm2x,0.39488355389087565
1613883386,cpu,web,web-6b646cc98d-4zm2x,0.39488355389087565
1613883396,cpu,web,web-6b646cc98d-4zm2x,0.39488355389087565
1613883406,cpu,web,web-6b646cc98d-4zm2x,0.41380536663299045
1613883346,cpu,web,web-6b646cc98d-62jqb,0
1613883356,cpu,web,web-6b646cc98d-62jqb,0
1613883366,cpu,web,web-6b646cc98d-62jqb,0
1613883376,cpu,web,web-6b646cc98d-62jqb,0.48474434672657696
1613883386,cpu,web,web-6b646cc98d-62jqb,0.48474434672657696
1613883396,cpu,web,web-6b646cc98d-62jqb,0.48474434672657696
1613883406,cpu,web,web-6b646cc98d-62jqb,0.47552792726366433
1613883346,cpu,web,web-6b646cc98d-jszdd,0
1613883356,cpu,web,web-6b646cc98d-jszdd,0
1613883366,cpu,web,web-6b646cc98d-jszdd,0
1613883376,cpu,web,web-6b646cc98d-jszdd,0.32401290924443493
1613883386,cpu,web,web-6b646cc98d-jszdd,0.32401290924443493
1613883396,cpu,web,web-6b646cc98d-jszdd,0.32401290924443493
1613883406,cpu,web,web-6b646cc98d-jszdd,0.3613361884632465
1613883346,cpu,web,web-6b646cc98d-vmskt,0
1613883356,cpu,web,web-6b646cc98d-vmskt,0
1613883366,cpu,web,web-6b646cc98d-vmskt,0
1613883376,cpu,web,web-6b646cc98d-vmskt,0.4095098635787263
1613883386,cpu,web,web-6b646cc98d-vmskt,0.4095098635787263
1613883396,cpu,web,web-6b646cc98d-vmskt,0.4095098635787263
1613883406,cpu,web,web-6b646cc98d-vmskt,0.4410017226089481
1613883346,memory,,cart-c88d8468f-9b9vz,23.13
1613883356,memory,,cart-c88d8468f-9b9vz,23.13
1613883366,memory,,cart-c88d8468f-9b9vz,23.13
1613883376,memory,,cart-c88d8468f-9b9vz,16.29
1613883386,memory,,cart-c88d8468f-9b9vz,16.29
1613883396,memory,,cart-c88d8468f-9b9vz,16.29
1613883406,memory,,cart-c88d8468f-9b9vz,16.29
1613883346,memory,,cart-c88d8468f-v9z7b,19.18
1613883356,memory,,cart-c88d8468f-v9z7b,19.18
1613883366,memory,,cart-c88d8468f-v9z7b,19.18
1613883376,memory,,cart-c88d8468f-v9z7b,19.42
1613883386,memory,,cart-c88d8468f-v9z7b,19.42
1613883396,memory,,cart-c88d8468f-v9z7b,19.42
1613883406,memory,,cart-c88d8468f-v9z7b,19.42
1613883346,memory,,cart-c88d8468f-vhp4n,21.38
1613883356,memory,,cart-c88d8468f-vhp4n,21.38
1613883366,memory,,cart-c88d8468f-vhp4n,21.38
1613883376,memory,,cart-c88d8468f-vhp4n,21.75
1613883386,memory,,cart-c88d8468f-vhp4n,21.75
1613883396,memory,,cart-c88d8468f-vhp4n,21.75
1613883406,memory,,cart-c88d8468f-vhp4n,21.75
1613883346,memory,,cart-c88d8468f-z5px5,17.21
1613883356,memory,,cart-c88d8468f-z5px5,17.21
1613883366,memory,,cart-c88d8468f-z5px5,17.21
1613883376,memory,,cart-c88d8468f-z5px5,17.6
1613883386,memory,,cart-c88d8468f-z5px5,17.6
1613883396,memory,,cart-c88d8468f-z5px5,17.6
1613883406,memory,,cart-c88d8468f-z5px5,17.6
1613883346,memory,,catalogue-856978c9c8-6jm8n,22.57
1613883356,memory,,catalogue-856978c9c8-6jm8n,22.57
1613883366,memory,,catalogue-856978c9c8-6jm8n,22.88
1613883376,memory,,catalogue-856978c9c8-6jm8n,22.88
1613883386,memory,,catalogue-856978c9c8-6jm8n,22.88
1613883396,memory,,catalogue-856978c9c8-6jm8n,22.88
1613883406,memory,,catalogue-856978c9c8-6jm8n,22.88
1613883346,memory,,catalogue-856978c9c8-7xxpf,15.9
1613883356,memory,,catalogue-856978c9c8-7xxpf,15.9
1613883366,memory,,catalogue-856978c9c8-7xxpf,15.9
1613883376,memory,,catalogue-856978c9c8-7xxpf,17.12
1613883386,memory,,catalogue-856978c9c8-7xxpf,17.12
1613883396,memory,,catalogue-856978c9c8-7xxpf,17.12
1613883406,memory,,catalogue-856978c9c8-7xxpf,17.12
1613883346,memory,,catalogue-856978c9c8-8n92h,17.62
1613883356,memory,,catalogue-856978c9c8-8n92h,17.62
1613883366,memory,,catalogue-856978c9c8-8n92h,17.62
1613883376,memory,,catalogue-856978c9c8-8n92h,16.14
1613883386,memory,,catalogue-856978c9c8-8n92h,16.14
1613883396,memory,,catalogue-856978c9c8-8n92h,16.14
1613883406,memory,,catalogue-856978c9c8-8n92h,16.14
1613883346,memory,,catalogue-856978c9c8-ztwj9,17.79
1613883356,memory,,catalogue-856978c9c8-ztwj9,17.79
1613883366,memory,,catalogue-856978c9c8-ztwj9,17.83
1613883376,memory,,catalogue-856978c9c8-ztwj9,17.83
1613883386,memory,,catalogue-856978c9c8-ztwj9,17.83
1613883396,memory,,catalogue-856978c9c8-ztwj9,17.83
1613883406,memory,,catalogue-856978c9c8-ztwj9,17.83
1613883346,memory,,dispatch-768d774d4b-2lmvd,10.03
1613883356,memory,,dispatch-768d774d4b-2lmvd,10.03
1613883366,memory,,dispatch-768d774d4b-2lmvd,10.03
1613883376,memory,,dispatch-768d774d4b-2lmvd,10.11
1613883386,memory,,dispatch-768d774d4b-2lmvd,10.11
1613883396,memory,,dispatch-768d774d4b-2lmvd,10.11
1613883406,memory,,dispatch-768d774d4b-2lmvd,10.11
1613883346,memory,,dispatch-768d774d4b-4j979,10.39
1613883356,memory,,dispatch-768d774d4b-4j979,10.39
1613883366,memory,,dispatch-768d774d4b-4j979,10.39
1613883376,memory,,dispatch-768d774d4b-4j979,10.39
1613883386,memory,,dispatch-768d774d4b-4j979,10.39
1613883396,memory,,dispatch-768d774d4b-4j979,10.39
1613883406,memory,,dispatch-768d774d4b-4j979,10.39
1613883346,memory,,dispatch-768d774d4b-gx68g,12.05
1613883356,memory,,dispatch-768d774d4b-gx68g,12.05
1613883366,memory,,dispatch-768d774d4b-gx68g,12.05
1613883376,memory,,dispatch-768d774d4b-gx68g,12.05
1613883386,memory,,dispatch-768d774d4b-gx68g,12.05
1613883396,memory,,dispatch-768d774d4b-gx68g,12.05
1613883406,memory,,dispatch-768d774d4b-gx68g,12.05
