timestamp,metric,container,pod,value
1613886610,cpu,cart,cart-59549f8948-bs8wz,0.2876844140827958
1613886620,cpu,cart,cart-59549f8948-bs8wz,0.2876844140827958
1613886630,cpu,cart,cart-59549f8948-bs8wz,0.2876844140827958
1613886640,cpu,cart,cart-59549f8948-bs8wz,0.995109433865553
1613886650,cpu,cart,cart-59549f8948-bs8wz,0.995109433865553
1613886660,cpu,cart,cart-59549f8948-bs8wz,0.995109433865553
1613886670,cpu,cart,cart-59549f8948-bs8wz,1.0524026475398192
1613886610,cpu,cart,cart-59549f8948-ftb5v,0.1416190111797533
1613886620,cpu,cart,cart-59549f8948-ftb5v,0.2341116712989894
1613886630,cpu,cart,cart-59549f8948-ftb5v,0.2341116712989894
1613886640,cpu,cart,cart-59549f8948-ftb5v,1.0819420481359132
1613886650,cpu,cart,cart-59549f8948-ftb5v,1.0819420481359132
1613886660,cpu,cart,cart-59549f8948-ftb5v,1.0819420481359132
1613886670,cpu,cart,cart-59549f8948-ftb5v,1.1045199121162257
1613886610,cpu,cart,cart-59549f8948-qctwv,0.09514262263173141
1613886620,cpu,cart,cart-59549f8948-qctwv,0.10139921722113487
1613886630,cpu,cart,cart-59549f8948-qctwv,0.10139921722113487
1613886640,cpu,cart,cart-59549f8948-qctwv,0.10139921722113487
1613886650,cpu,cart,cart-59549f8948-qctwv,1.1272879991663343
1613886660,cpu,cart,cart-59549f8948-qctwv,1.1272879991663343
1613886670,cpu,cart,cart-59549f8948-qctwv,1.2290826172402602
1613886610,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.16894826825231368
1613886620,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.22214945030068242
1613886630,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.22214945030068242
1613886640,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.20748591080235068
1613886650,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.6720490354500311
1613886660,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.6720490354500311
1613886670,cpu,catalogue,catalogue-54fccccf99-cv6pl,0.6720490354500311
