timestamp,metric,container,pod,value
1616808794,cpu,teastore-webui,teastore-webui-7486d9fc55-8ng58,64.2866213593634
1616808804,cpu,teastore-webui,teastore-webui-7486d9fc55-8ng58,75.6229023943234
1616808814,cpu,teastore-webui,teastore-webui-7486d9fc55-8ng58,75.6229023943234
1616808824,cpu,teastore-webui,teastore-webui-7486d9fc55-8ng58,48.30636222222221
1616808834,cpu,teastore-webui,teastore-webui-7486d9fc55-8ng58,57.272894464763134
1616808774,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,5.680994485550961
1616808784,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,11.730345725763842
1616808794,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,16.541416802882097
1616808804,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,16.541416802882097
1616808814,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,18.03651924037983
1616808824,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,19.605819739998132
1616808834,cpu,teastore-webui,teastore-webui-7486d9fc55-v5bgn,19.605819739998132
1616808774,memory,,teastore-webui-7486d9fc55-8ng58,34.69
1616808784,memory,,teastore-webui-7486d9fc55-8ng58,46.91
1616808794,memory,,teastore-webui-7486d9fc55-8ng58,48.08
1616808804,memory,,teastore-webui-7486d9fc55-8ng58,52.71
1616808814,memory,,teastore-webui-7486d9fc55-8ng58,55.34
1616808824,memory,,teastore-webui-7486d9fc55-8ng58,55.34
1616808834,memory,,teastore-webui-7486d9fc55-8ng58,55.34
1616808774,memory,,teastore-webui-7486d9fc55-v5bgn,64.58
1616808784,memory,,teastore-webui-7486d9fc55-v5bgn,64.34
1616808794,memory,,teastore-webui-7486d9fc55-v5bgn,64.95
1616808804,memory,,teastore-webui-7486d9fc55-v5bgn,64.95
1616808814,memory,,teastore-webui-7486d9fc55-v5bgn,65.3
1616808824,memory,,teastore-webui-7486d9fc55-v5bgn,65.3
1616808834,memory,,teastore-webui-7486d9fc55-v5bgn,65.3
1616808774,rps,,,0
1616808784,rps,,,5
1616808794,rps,,,6.5
1616808804,rps,,,6.9
1616808814,rps,,,7.199999999999999
1616808824,rps,,,6.5
1616808834,rps,,,5.3
1616808774,response_time,,,988.9875389408099
1616808784,response_time,,,866.8260869565217
1616808794,response_time,,,956.3621867881549
1616808804,response_time,,,901.1075697211155
1616808814,response_time,,,861.3793103448276
1616808824,response_time,,,777.3885448916409
1616808834,response_time,,,721.3333333333334
1616808774,median_latency,,,NaN
1616808784,median_latency,,,17.35294117647059
1616808794,median_latency,,,64.28571428571425
1616808804,median_latency,,,114.99999999999996
1616808814,median_latency,,,129.41176470588235
1616808824,median_latency,,,14.666666666666666
1616808834,median_latency,,,18.636363636363637
1616808774,latency95,,,NaN
1616808784,latency95,,,141.24999999999997
1616808794,latency95,,,12249.999999999978
1616808804,latency95,,,3849.9999999999936
1616808814,latency95,,,3774.9999999999977
1616808824,latency95,,,178.33333333333334
1616808834,latency95,,,146.99999999999997
