timestamp,metric,container,pod,value
1616805189,cpu,teastore-webui,teastore-webui-bd4dd6657-9bv4c,6.548134284366905
1616805199,cpu,teastore-webui,teastore-webui-bd4dd6657-9bv4c,6.548134284366905
1616805209,cpu,teastore-webui,teastore-webui-bd4dd6657-9bv4c,4.543968651065007
1616805219,cpu,teastore-webui,teastore-webui-bd4dd6657-9bv4c,8.574492521367524
1616805229,cpu,teastore-webui,teastore-webui-bd4dd6657-9bv4c,8.574492521367524
1616805189,cpu,teastore-webui,teastore-webui-bd4dd6657-bcdsz,33.558938962031284
1616805199,cpu,teastore-webui,teastore-webui-bd4dd6657-bcdsz,33.558938962031284
1616805219,cpu,teastore-webui,teastore-webui-bd4dd6657-bcdsz,43.0744799551868
1616805229,cpu,teastore-webui,teastore-webui-bd4dd6657-bcdsz,43.0744799551868
1616805239,cpu,teastore-webui,teastore-webui-bd4dd6657-bcdsz,43.0744799551868
1616805189,cpu,teastore-webui,teastore-webui-bd4dd6657-cd697,3.383004166666659
1616805199,cpu,teastore-webui,teastore-webui-bd4dd6657-cd697,3.383004166666659
1616805209,cpu,teastore-webui,teastore-webui-bd4dd6657-cd697,9.665308759931603
1616805219,cpu,teastore-webui,teastore-webui-bd4dd6657-cd697,10.471920760347015
1616805229,cpu,teastore-webui,teastore-webui-bd4dd6657-cd697,10.471920760347013
1616805189,cpu,teastore-webui,teastore-webui-bd4dd6657-vj9ph,7.37516885318807
1616805199,cpu,teastore-webui,teastore-webui-bd4dd6657-vj9ph,7.37516885318807
1616805219,cpu,teastore-webui,teastore-webui-bd4dd6657-vj9ph,22.83355564088014
1616805229,cpu,teastore-webui,teastore-webui-bd4dd6657-vj9ph,22.83355564088014
1616805239,cpu,teastore-webui,teastore-webui-bd4dd6657-vj9ph,22.83355564088014
1616805189,memory,,teastore-webui-bd4dd6657-9bv4c,64.08
1616805199,memory,,teastore-webui-bd4dd6657-9bv4c,64.08
1616805209,memory,,teastore-webui-bd4dd6657-9bv4c,64.08
1616805219,memory,,teastore-webui-bd4dd6657-9bv4c,63.97
1616805229,memory,,teastore-webui-bd4dd6657-9bv4c,63.97
1616805239,memory,,teastore-webui-bd4dd6657-9bv4c,63.97
1616805249,memory,,teastore-webui-bd4dd6657-9bv4c,63.97
1616805189,memory,,teastore-webui-bd4dd6657-bcdsz,35.64
1616805199,memory,,teastore-webui-bd4dd6657-bcdsz,35.64
1616805209,memory,,teastore-webui-bd4dd6657-bcdsz,40.59
1616805219,memory,,teastore-webui-bd4dd6657-bcdsz,44.83
1616805229,memory,,teastore-webui-bd4dd6657-bcdsz,44.83
1616805239,memory,,teastore-webui-bd4dd6657-bcdsz,44.83
1616805249,memory,,teastore-webui-bd4dd6657-bcdsz,44.83
1616805189,memory,,teastore-webui-bd4dd6657-cd697,62.28
1616805199,memory,,teastore-webui-bd4dd6657-cd697,62.28
1616805209,memory,,teastore-webui-bd4dd6657-cd697,62.83
1616805219,memory,,teastore-webui-bd4dd6657-cd697,62.83
1616805229,memory,,teastore-webui-bd4dd6657-cd697,62.83
1616805239,memory,,teastore-webui-bd4dd6657-cd697,62.83
1616805249,memory,,teastore-webui-bd4dd6657-cd697,62.83
1616805189,memory,,teastore-webui-bd4dd6657-vj9ph,62.64
1616805199,memory,,teastore-webui-bd4dd6657-vj9ph,62.64
1616805209,memory,,teastore-webui-bd4dd6657-vj9ph,63.24
1616805219,memory,,teastore-webui-bd4dd6657-vj9ph,63.24
1616805229,memory,,teastore-webui-bd4dd6657-vj9ph,63.24
1616805239,memory,,teastore-webui-bd4dd6657-vj9ph,63.24
1616805249,memory,,teastore-webui-bd4dd6657-vj9ph,63.24
1616805189,rps,,,0
1616805199,rps,,,6.3
1616805209,rps,,,7.6
1616805219,rps,,,0
1616805229,rps,,,4.799910008999101
1616805239,rps,,,6.300120012001201
1616805249,rps,,,6.4
1616805189,response_time,,,806.5266106442577
1616805199,response_time,,,763.2063492063492
1616805209,response_time,,,717.9206611570248
1616805219,response_time,,,717.9206611570248
1616805229,response_time,,,703.0541401273886
1616805239,response_time,,,693.3457164518575
1616805249,response_time,,,670.6909747292419
1616805189,median_latency,,,NaN
1616805199,median_latency,,,15
1616805209,median_latency,,,16.315789473684212
1616805219,median_latency,,,NaN
1616805229,median_latency,,,17.307689349362743
1616805239,median_latency,,,42.99953996319705
1616805249,median_latency,,,39.99999999999998
1616805189,latency95,,,NaN
1616805199,latency95,,,98.49999999999994
1616805209,latency95,,,188.57142857142844
1616805219,latency95,,,NaN
1616805229,latency95,,,182.99788008479655
1616805239,latency95,,,3924.9699969996996
1616805249,latency95,,,924.9999999999994
