,timestamp,cpu,latency95,median_latency,memory,response_time,rps
0,0.0,61.59871909442954,290.0,200.0,42.47,46.12,2.4000000000000004
1,0.16666666666666666,98.69036153971088,36428.57142857143,13750.0,59.12,10877.48051948052,2.3000000000000003
2,0.3333333333333333,98.69036153971088,18875.0,425.0000000000001,59.12,8339.48717948718,3.2
3,0.5,98.69036153971088,5124.999999999997,310.00000000000006,59.12,6481.339743589743,3.8
4,0.6666666666666666,87.1998901783859,791.6666666666656,155.0,69.86,5077.3034825870645,4.6000000000000005
5,0.8333333333333334,87.1998901783859,931.8181818181818,230.0,69.86,4133.784860557769,5.199480051994801
6,1.0,87.1998901783859,1283.333333333334,87.5,43.15,3364.0286624203823,6.200580062005801
7,1.1666666666666667,74.5014261142687,550.0,96.875,52.905,2767.2901554404143,7.299960007998401
8,1.3333333333333333,71.77358108453197,889.2857142857141,93.42105263157896,56.165,2358.372549019608,7.300040008001601
9,1.5,79.20778399682884,392.0,82.14285714285714,56.6,2060.229755178908,7.800000000000001
10,1.6666666666666667,62.7326844481985,830.4833590667329,98.05674051093118,65.785,1796.8462783171522,8.924287666898064
11,1.8333333333333333,81.1023174749142,2563.3812248873724,408.7337148423232,65.785,1676.9628040057223,9.869454113552218
12,2.0,80.98692839971991,2914.2685731426845,239.98800119987985,31.8,2061.7204433497536,9.794223939247733
13,2.1666666666666665,69.60011542905836,6246.122285599911,407.08722184905184,45.236000000000004,2111.3476347634764,10.102352010198723
14,2.3333333333333335,64.6207975658332,2782.0777405683066,323.1477853328724,46.708000000000006,1935.3776493256264,13.488160135682444
15,2.5,75.81908468134444,1938.4072544468584,249.93807869866023,54.402,1800.1676595744682,13.000143143883587
16,2.6666666666666665,70.32673531394677,4200.482882754749,249.45276039971563,60.193999999999996,1726.765588003157,11.92152984794294
17,2.8333333333333335,85.85382990555931,3734.190599826448,728.6726239154343,60.367999999999995,1867.26582278481,14.230480953799788
18,3.0,74.16894003952856,1935.2477688223205,188.8873244542449,62.698,1864.180730478589,17.101393503529188
19,3.1666666666666665,70.24329213104093,12135.05629897714,433.8348613401332,65.826,1905.9183197199532,12.802190768951425
20,3.3333333333333335,78.33051895933961,14747.388918031527,349.8423411463756,66.07000000000001,1976.2864293659625,7.400852265674235
21,3.5,68.95197237139408,8491.234086129334,354.16044881922085,66.55799999999999,1956.7683730359856,15.801150809280411
22,3.6666666666666665,74.4498197972886,1802.471222305934,167.85500388543085,69.06800000000001,1836.2518587360596,17.69819143428991
23,3.8333333333333335,57.84109984201804,627.4926188534246,59.48109340189532,69.06800000000001,1712.058164584231,16.30425159779598
24,4.0,49.49700636605859,257.7951734770898,36.67198044369184,69.336,1608.3023819136051,15.593495086951734
25,4.166666666666667,44.71683308403555,339.99049474586167,57.13959890073119,69.474,1516.1824042472506,16.002831950491093
26,4.333333333333333,38.03611844025506,196.8751406355475,19.756007727356987,69.934,1437.37890204521,15.1003900390039
27,4.5,29.68938758135891,183.5706024302829,33.56445256725111,70.05600000000001,1358.426251691475,16.995683884503947
28,4.666666666666667,22.851688389903067,281.2523128469269,40.00033339260314,70.232,1296.307791371539,14.900580116023209
29,4.833333333333333,23.372778727510422,170.47645552943925,29.09029305322553,70.23800000000001,1240.9618461538462,14.40085054934474
30,5.0,29.107776163478544,185.5597779210202,29.23087571779815,70.24600000000001,1189.6928739693758,14.6002300790023
31,5.166666666666667,22.65754366053806,222.14285714285688,19.07894736842105,70.474,1141.7464033850497,14.799999999999995
32,5.333333333333333,23.652834229843915,143.33600026669356,19.67739646039397,70.48600000000002,1097.6444624966152,15.000280028002802
33,5.5,24.162945480520435,167.33381329493625,23.63639669120989,70.48600000000002,1054.501947546092,15.599660033996605
34,5.666666666666667,21.095914548209386,89.89136861417,13.250066243706849,70.70000000000002,1020.14031124498,13.3998500149985
35,5.833333333333333,19.264822786419234,140.9080305628612,17.407252061221147,70.75800000000001,984.4608127721336,15.096666872995314
36,6.0,18.327196335924576,197.89737834590468,19.73505066099025,70.784,952.7761159149334,14.304949403867347
37,6.166666666666667,21.433320804547357,118.99937017005388,16.6667333140056,70.97,919.090745327629,16.199640107967607
38,6.333333333333333,20.010557082626935,95.1665143203358,12.14279588337336,71.00800000000001,890.1213507625272,14.900130095022908
39,6.5,18.01547175237327,180.9080453499897,19.999803555993694,71.08000000000001,864.7051986475063,14.200230023002302
40,6.666666666666667,15.494677674883283,198.329981667685,18.749618770967597,71.24600000000001,844.0224510813595,12.3993800619938
41,6.833333333333333,15.241268387884173,151.66994444444433,15.250242516976192,71.24600000000001,823.4074668807708,12.6004700470047
42,7.0,12.88875487523508,132.49812484373712,14.166592588477142,71.328,804.6188516558886,12.1003600360036
